"Diameter","Centralized_Eigenvaluecentrality","Density","mean_coreness_Hosts","mean_coreness_Symbs","stdev_coreness_Hosts","stdev_coreness_Symbs","mean_similarityjaccard_Hosts","mean_similarityjaccard_Symbs","sd_similarityjaccard_Hosts","sd_similarityjaccard_Sarasites","1","2","3","4","5"
5.89324016097954,0.963457111967156,0.0208860759493671,3.31578947368421,1,1.05686284083011,0,0.0990876313590995,0.0990876313590995,0.269254506914995,0.269254506914995,8,12,12,0,0
10.5800986394105,0.958405639490023,0.00538474900121591,3.57894736842105,1,0.969716905696184,0,0.0239511383122879,0.0239511383122879,0.148096633458373,0.148096633458373,31,38,44,0,0
5,0.934356387708628,0.0407030527289547,4.76923076923077,1,1.01273936708367,0,0.168972480510942,0.168972480510942,0.331873259151532,0.331873259151532,6,5,6,0,0
14.1378491092992,0.971087266606835,0.00621428175109582,3.20547945205479,1,1.10502518962728,0,0.028207889148028,0.028207889148028,0.161983822172564,0.161983822172564,33,31,40,0,0
4.80407374115077,0.88103509480208,0.0344632768361582,4.8,1,1.01418510567422,0,0.160017957351291,0.160017957351291,0.312720510435531,0.312720510435531,7,9,7,0,0
12.4855185667348,0.974564609785892,0.00577602434181687,3.10526315789474,1,1.11449776274244,0,0.0222604332801701,0.0222604332801701,0.157130230858116,0.157130230858116,29,23,50,0,0
3.37801274401356,0.797337417015269,0.108333333333333,3,1.33333333333333,0,0.516397779494322,0.453968253968254,0.453968253968254,0.44918110871934,0.44918110871934,0,4,2,0,0
4.87953637130841,0.914816969916421,0.0269360269360269,2.66666666666667,1,1.29099444873581,0,0.106666666666667,0.106666666666667,0.340068020406802,0.340068020406802,3,3,14,0,0
6.15556212322715,0.90440366325085,0.0238030095759234,4.95,1,1.57195821559574,0,0.126485722610723,0.126485722610723,0.248449296920109,0.248449296920109,9,15,11,0,0
8.34023033705423,0.963473420778956,0.012850773669027,3.58620689655172,1,0.866736134641678,0,0.0594218900402016,0.0594218900402016,0.210717252982004,0.210717252982004,11,18,19,0,0
4.91623365245822,0.882703929462816,0.0277024992472147,6.05,1,2.52305161930631,0,0.14773655674391,0.14773655674391,0.275629206309253,0.275629206309253,11,13,10,0,0
7.89818824489627,0.972270014470197,0.00819371407606702,4.13207547169811,1,0.809504498230877,0,0.0416932542301629,0.0416932542301629,0.162953482369212,0.162953482369212,26,32,29,0,0
4.3183720461515,0.856684354768422,0.0504032258064516,3.5,1,0.534522483824849,0,0.264657738095238,0.264657738095238,0.390867979985286,0.390867979985286,4,6,3,0,0
3.74141774334603,0.970406477452256,0.0302040816326531,2.5,1,1.40054934277178,0,0.10689990281827,0.10689990281827,0.347037635473619,0.347037635473619,4,9,9,0,0
5,0.938199631934154,0.0359408033826638,2.69230769230769,1,1.37747446344239,0,0.136559594251902,0.136559594251902,0.348945676860237,0.348945676860237,7,6,5,0,0
4.21463938133215,0.827070171079654,0.0418118466898955,4.11111111111111,1,1.53659074288215,0,0.196649029982363,0.196649029982363,0.343908058771727,0.343908058771727,1,6,8,0,0
12.2884865642434,0.963429213083853,0.0233690360272639,4,1,1.67874411932904,0,0.0895341478517282,0.0895341478517282,0.288595158104957,0.288595158104957,12,7,12,0,0
4.01432292125965,0.892903681391827,0.0705645161290323,5.55555555555556,1,0.881917103688197,0,0.241260043111895,0.241260043111895,0.393397896234722,0.393397896234722,5,4,3,0,0
4.78194394858478,0.906395085986468,0.0156833457804332,3.17391304347826,1,1.02921743939238,0,0.0723812524379632,0.0723812524379632,0.233452482953295,0.233452482953295,8,16,18,0,0
3.27483088126893,0.859815648056902,0.0487179487179487,4,1,0,0,0.289857278138528,0.289857278138528,0.330858664117024,0.330858664117024,4,9,3,0,0
2.12518756359702,0.855437902324221,0.0882352941176471,3,1,1.09544511501033,0,0.251851851851852,0.251851851851852,0.5,0.5,4,2,2,0,0
5.0481184482612,0.886331068959171,0.0384615384615385,2.83333333333333,1,1.26730446462585,0,0.158680555555556,0.158680555555556,0.409757531435239,0.409757531435239,5,2,6,0,0
7.91508340689404,0.946762419447993,0.0122864848666467,3.76923076923077,1,0.426832794918354,0,0.0496547757888981,0.0496547757888981,0.219085293922417,0.219085293922417,17,14,23,0,0
2,0.846667885610111,0.0915032679738562,4,1,0,0,0.381333333333333,0.381333333333333,0.489897948556636,0.489897948556636,1,1,3,0,0
8.03638928408344,0.931577845549782,0.015530964861192,3.38461538461538,1,0.941357448663283,0,0.0712536395228703,0.0712536395228703,0.241570578734644,0.241570578734644,10,10,15,0,0
4,0.923804337671405,0.0285714285714286,3.0625,1,1.12361025271221,0,0.111011904761905,0.111011904761905,0.330858664117024,0.330858664117024,7,4,8,0,0
7.18416220515669,0.950428953253098,0.0185312285518188,3.90909090909091,1,0.29424494316825,0,0.0842745638200184,0.0842745638200184,0.246865069381685,0.246865069381685,7,11,15,0,0
9.840158659142,0.951812962549557,0.0139025590551181,3.63888888888889,1,2.33180221873588,0,0.0604030271854346,0.0604030271854346,0.229837844084376,0.229837844084376,20,16,16,0,0
13,0.956856528907269,0.00619556433509922,3.02941176470588,1,1.10589449491775,0,0.0285460574604173,0.0285460574604173,0.158793402102487,0.158793402102487,29,25,40,0,0
4.7879711081226,0.908867321234453,0.0214388785817357,6.625,1,1.6100904646472,0,0.112483293871162,0.112483293871162,0.235758213455152,0.235758213455152,12,16,11,0,0
5.00840258251918,0.950008701333325,0.0345098039215686,4,1,0,0,0.138751214771623,0.138751214771623,0.330858664117024,0.330858664117024,5,5,8,0,0
10,0.936371979242802,0.0237050043898156,3.22222222222222,1,1.39560467837445,0,0.0883597883597884,0.0883597883597884,0.291532758847044,0.291532758847044,5,4,12,0,0
8.0100859739182,0.940573782352998,0.0159192389827218,2.72413793103448,1,1.03152285911025,0,0.0620208368722043,0.0620208368722043,0.255292829111941,0.255292829111941,15,11,13,0,0
6.683052961521,0.949407411989066,0.0100492610837438,3.86046511627907,1,0.467077812872719,0,0.0496039359566544,0.0496039359566544,0.190774736682855,0.190774736682855,15,19,27,0,0
6.93822856301919,0.89528569215199,0.00806179585778857,4.58461538461538,1,1.54001123872023,0,0.0368080847489132,0.0368080847489132,0.168201436623735,0.168201436623735,41,34,27,0,0
8.88889488624045,0.957411919344562,0.00504721589058938,3.78313253012048,1,0.469774018612175,0,0.0248966422418558,0.0248966422418558,0.138337855250181,0.138337855250181,39,39,47,0,0
9.3653431406352,0.939382277208063,0.00624152601804666,4.18840579710145,1,1.14114702768286,0,0.033138366802513,0.033138366802513,0.143362929489768,0.143362929489768,30,44,41,0,0
9.91453919140404,0.899731541514356,0.013687015503876,3.6,1,0.811679449913428,0,0.0568229231086374,0.0568229231086374,0.220088904560202,0.220088904560202,19,17,18,0,0
2.66583832815893,0.908456619737836,0.125,4,1,2.16024689946929,0,0.404166666666667,0.404166666666667,0.458257569495584,0.458257569495584,2,2,3,0,0
6.24892740456897,0.96795189878536,0.0112742219612449,2.025,1,0.53048115556564,0,0.0459751984126984,0.0459751984126984,0.230304957040481,0.230304957040481,20,11,19,0,0
8.09706966834993,0.900140658816849,0.0167009837565774,3.42307692307692,1,1.10174686468633,0,0.0664165962242885,0.0664165962242885,0.275629206309253,0.275629206309253,10,7,17,0,0
2,0.912705483097887,0.064367816091954,4.66666666666667,1,1.4142135623731,0,0.202763080540858,0.202763080540858,0.421569790705376,0.421569790705376,7,5,1,0,0
3.31217257567518,0.939923289647989,0.0608465608465608,3.85714285714286,1,0.377964473009227,0,0.221768707482993,0.221768707482993,0.393397896234722,0.393397896234722,2,3,4,0,0
6.23654509132119,0.911268736749371,0.0203761755485893,3.36842105263158,1,0.83069758608784,0,0.0962719797899853,0.0962719797899853,0.236120296066079,0.236120296066079,8,16,14,0,0
18.0618377434053,0.9856656013611,0.00888728757581217,3.70833333333333,1,0.874176410779381,0,0.0371889467592593,0.0371889467592593,0.191303127893441,0.191303127893441,19,19,31,0,0
9.39501944195738,0.959080890375076,0.012743628185907,2.5,1,1.13484747339842,0,0.0458168561542264,0.0458168561542264,0.236120296066079,0.236120296066079,14,11,20,0,0
12.0489734988883,0.943773827257725,0.020979020979021,2.95833333333333,1,1.19706767331373,0,0.0714960868606702,0.0714960868606702,0.302663826971217,0.302663826971217,15,7,9,0,0
6,0.934306229244438,0.0240655401945725,2.78947368421053,1,1.22832077643609,0,0.0870861363936156,0.0870861363936156,0.303477145453597,0.303477145453597,10,5,9,0,0
10.9821923790384,0.970715234971777,0.00546265328874024,3.55405405405405,1,0.829951176842496,0,0.0255943887700644,0.0255943887700644,0.143672578363898,0.143672578363898,22,26,53,0,0
9.99003693089716,0.921708370327173,0.00916762795215834,3.44,1,0.929340340988034,0,0.0358863780663781,0.0358863780663781,0.195267639566705,0.195267639566705,18,13,32,0,0
3,0.956130663198576,0.0553359683794466,1.875,1,1.5526475085203,0,0.1703125,0.1703125,0.454256762579498,0.454256762579498,5,7,3,0,0
4.54328944784321,0.925950248942528,0.0237722048066876,4.95454545454545,1,1.32655201923643,0,0.10729036803417,0.10729036803417,0.261568562862299,0.261568562862299,10,14,12,0,0
11.1802097066903,0.983530709308466,0.00879765395894428,3.59183673469388,1,0.887843063904004,0,0.0381858088230433,0.0381858088230433,0.188467458303264,0.188467458303264,20,21,28,0,0
9.64967592551426,0.97538171559842,0.0177653108929406,3.9047619047619,1,0.300792603759119,0,0.0854245401864449,0.0854245401864449,0.250566520712764,0.250566520712764,6,12,14,0,0
8,0.957889366534955,0.0180849038644584,4.36,1,1.60416125540213,0,0.0814412698412698,0.0814412698412698,0.235162562745847,0.235162562745847,9,11,16,0,0
4.07301282867755,0.940271950034223,0.0566502463054187,3.33333333333333,1,1,0,0.165432098765432,0.165432098765432,0.421569790705376,0.421569790705376,3,1,5,0,0
14,0.9264680606289,0.00976618192187054,3.51063829787234,1,0.505291152639911,0,0.0412016106221629,0.0412016106221629,0.205879340328539,0.205879340328539,24,18,23,0,0
8.19770322493565,0.929283770421212,0.0219114219114219,1.81818181818182,1,0.394771016975861,0,0.081232782369146,0.081232782369146,0.330858664117024,0.330858664117024,14,5,9,0,0
6.00435625055601,0.859472400887616,0.0289044289044289,3.28571428571429,1,1.0555973258235,0,0.0979452771969779,0.0979452771969779,0.316828642710736,0.316828642710736,12,6,8,0,0
