"Diameter","Centralized_Eigenvaluecentrality","Density","mean_coreness_Hosts","mean_coreness_Symbs","stdev_coreness_Hosts","stdev_coreness_Symbs","mean_similarityjaccard_Hosts","mean_similarityjaccard_Symbs","sd_similarityjaccard_Hosts","sd_similarityjaccard_Sarasites","1","2","3","4","5"
5.24696057629698,0.859793234563579,0.0435435435435435,3.75,1,0.707106781186548,0,0.201674107142857,0.201674107142857,0.347037635473619,0.347037635473619,3,4,4,0,0
7.45625277887155,0.930181068923825,0.00766961651917404,3.92307692307692,1,1.08186755461633,0,0.0430721947345354,0.0430721947345354,0.157327633068651,0.157327633068651,23,24,28,2,0
6.72357087018822,0.961130047354264,0.00944404846756949,3.76190476190476,1,0.655540135123136,0,0.0501109494688505,0.0501109494688505,0.179839635185954,0.179839635185954,19,13,23,0,0
6,0.934890960452986,0.0186335403726708,3.58333333333333,1,0.829702233998107,0,0.097260330333247,0.097260330333247,0.254429360563808,0.254429360563808,14,8,9,0,0
7.79310009942839,0.980273603958367,0.0047415598559102,3.32941176470588,1,0.943502028843273,0,0.0254408992640216,0.0254408992640216,0.13586479340252,0.13586479340252,48,30,39,0,0
4.18411033087684,0.948603386598845,0.0263388937664618,4.15384615384615,1,0.898717034272917,0,0.149845026768104,0.149845026768104,0.269254506914995,0.269254506914995,5,9,7,0,0
11,0.925044886305601,0.0124757751937984,3.64705882352941,1,0.773905989951895,0,0.0528230900203219,0.0528230900203219,0.222817290550802,0.222817290550802,13,8,20,0,0
9.06168556657625,0.966481710072584,0.00292235150689352,3.50359712230216,1,0.887710789170127,0,0.0163387112626122,0.0163387112626122,0.105084137062396,0.105084137062396,64,56,80,0,0
10.4288074459243,0.951377509769019,0.00804629374483329,3.16279069767442,1,1.04494776716441,0,0.0393802940044152,0.0393802940044152,0.170842991731272,0.170842991731272,15,17,29,0,0
3.61971690281793,0.912822706159332,0.0492063492063492,3.75,1,0.462910049886276,0,0.24203869047619,0.24203869047619,0.365336932680184,0.365336932680184,5,5,2,0,0
4.89070138141242,0.96591357846324,0.0143492063492063,4.10714285714286,1,0.994029797388005,0,0.0745138152663663,0.0745138152663663,0.210207145899097,0.210207145899097,10,11,18,0,0
8.54702290299549,0.983772432741678,0.00349378239199907,3.54867256637168,1,0.990951476778738,0,0.0203341803962211,0.0203341803962211,0.113414032347945,0.113414032347945,54,48,61,0,0
4.04266091038212,0.922554393051886,0.0114599686028257,5.925,1,1.24833222073827,0,0.0775327617544812,0.0775327617544812,0.166250425426439,0.166250425426439,19,21,20,3,0
5,0.884929878801678,0.0336879432624113,3.07692307692308,1,1.03774904332554,0,0.160674368366676,0.160674368366676,0.347037635473619,0.347037635473619,7,5,5,0,0
6.18808908315468,0.950523131997447,0.0152014652014652,3.8695652173913,1,0.344350221575091,0,0.0743376241485882,0.0743376241485882,0.224289257825377,0.224289257825377,5,4,17,0,0
5.3900071489871,0.959047586888844,0.0175757575757576,3.57142857142857,1,1.39897921969658,0,0.0893316056581363,0.0893316056581363,0.229188786137138,0.229188786137138,8,11,14,0,0
4.55716592143013,0.914903005601163,0.0381125226860254,6.5,1,1.78670302297491,0,0.183852711913936,0.183852711913936,0.302663826971217,0.302663826971217,7,7,6,0,0
3.273953303357,0.912616567898046,0.025974025974026,5.28571428571429,1,1.68379477228219,0,0.194230287852737,0.194230287852737,0.246865069381685,0.246865069381685,6,11,7,0,0
3,0.871300656885208,0.151515151515152,3,1.6,2.82842712474619,0.547722557505166,0.75,0.75,0.489897948556636,0.489897948556636,0,3,2,0,0
6.34447058935273,0.966468938591571,0.0257936507936508,3.75,1,0.447213595499958,0,0.121199156746032,0.121199156746032,0.291532758847044,0.291532758847044,7,4,10,0,0
6.94123378855542,0.972857392012757,0.00508415755682804,3.71621621621622,1,0.585680034912473,0,0.0304071345140675,0.0304071345140675,0.133587753189315,0.133587753189315,29,31,47,0,0
4.4661541251299,0.838035636649724,0.0440967283072546,3.7,1,0.483045891539648,0,0.160095238095238,0.160095238095238,0.348735088019777,0.348735088019777,4,5,6,0,0
7.27180639321314,0.928445928553287,0.0170940170940171,3.72727272727273,1,0.455842305838552,0,0.0820739866194412,0.0820739866194412,0.236187669840353,0.236187669840353,8,6,13,0,0
7.29132225650338,0.951923409192301,0.00637037774349276,3.82352941176471,1,0.571491279639617,0,0.0330884405387001,0.0330884405387001,0.148566300451483,0.148566300451483,30,21,38,0,0
7.35548365448806,0.977475203177668,0.00847248903994877,3.54166666666667,1,0.988407989956541,0,0.0399322465728716,0.0399322465728716,0.169211316355774,0.169211316355774,18,19,30,0,0
3,0.965946128462482,0.0428571428571429,3.3,1,0.483045891539648,0,0.158333333333333,0.158333333333333,0.369350447524326,0.369350447524326,4,2,6,0,0
3.5964642346885,0.929715121502492,0.0327245053272451,7.42857142857143,1,1.22249969100425,0,0.195369115011972,0.195369115011972,0.26585019936501,0.26585019936501,9,11,4,1,0
1.32412059242329,0.90570694625119,0.0808823529411765,2.33333333333333,1,1.36626010212795,0,0.240740740740741,0.240740740740741,0.5,0.5,4,1,1,0,0
