"Diameter","Centralized_Eigenvaluecentrality","Density","mean_coreness_Hosts","mean_coreness_Symbs","stdev_coreness_Hosts","stdev_coreness_Symbs","mean_similarityjaccard_Hosts","mean_similarityjaccard_Symbs","sd_similarityjaccard_Hosts","sd_similarityjaccard_Sarasites","1","2","3","4","5"
2.29502388640969,0.866243342274672,0.0955882352941176,3,1.42857142857143,0,0.534522483824849,0.619047619047619,0.619047619047619,0.388047762214443,0.388047762214443,2,5,0,0,0
4.05286282397867,0.958325938037311,0.0349406009783368,4.5,1,0.904534033733291,0,0.143832671957672,0.143832671957672,0.302663826971217,0.302663826971217,4,6,7,0,0
7.08221606110398,0.874818185257056,0.0314523589269195,2.5,1,1.26491106406735,0,0.108630952380952,0.108630952380952,0.409757531435239,0.409757531435239,16,1,1,0,0
5.40540266487604,0.94501591185987,0.036734693877551,3.71428571428571,1.52631578947368,0.487950036474267,0.611775290321498,0.259989233788754,0.259989233788754,0.282561910384183,0.282561910384183,6,14,2,0,0
6.77247018941112,0.880637432525619,0.0415458937198068,4.66666666666667,1,2.01509455376319,0,0.183129910213244,0.183129910213244,0.361028918982788,0.361028918982788,9,5,3,0,0
3.1163506200534,0.921009069869591,0.0551724137931035,3,1,1.22474487139159,0,0.237379972565158,0.237379972565158,0.421569790705376,0.421569790705376,5,2,3,0,0
3.15930952830163,0.915564293699702,0.0339366515837104,3.54545454545455,1,0.934198732993827,0,0.202695789059425,0.202695789059425,0.302663826971217,0.302663826971217,9,11,1,0,0
3.38683706014966,0.878647661017968,0.142857142857143,6,1.5,0,0.547722557505166,0.625,0.625,0.418382709622133,0.418382709622133,1,3,0,0,0
6.77786374919237,0.96584342873695,0.0226890756302521,5.38095238095238,1,1.35927151357595,0,0.112459108037339,0.112459108037339,0.261568562862299,0.261568562862299,13,11,7,0,0
6.85610266376163,0.910934337648068,0.0104037267080745,3.62857142857143,1,0.942016431907211,0,0.0543804222987896,0.0543804222987896,0.187988346863571,0.187988346863571,15,13,20,0,0
2.50499037756441,0.895386008163929,0.0689655172413793,5.71428571428571,1,0.755928946018454,0,0.281584062196307,0.281584062196307,0.390867979985286,0.390867979985286,3,4,3,0,0
1,1,0.0833333333333333,1,1,1.15470053837925,0,0.25,0.25,0.52704627669473,0.52704627669473,4,1,0,0,0
5.70862232809378,0.933954777977389,0.0185146223437829,4,1,1.54919333848297,0,0.110877369040634,0.110877369040634,0.234381316799537,0.234381316799537,12,10,12,0,0
3.997103805189,0.885580844546078,0.015378937007874,4.85185185185185,1,0.863966866516735,0,0.0907779740992038,0.0907779740992038,0.205879340328539,0.205879340328539,16,20,12,0,0
5.24558628229775,0.906887539959369,0.0337662337662338,2.42857142857143,1.77272727272727,1.51185789203691,0.685344416842342,0.219454015372383,0.219454015372383,0.251908636092926,0.251908636092926,2,11,6,0,0
7.31285309622835,0.86648449014542,0.0285714285714286,3.30769230769231,1,0.947330933431342,0,0.157059180136103,0.157059180136103,0.300981988882525,0.300981988882525,8,8,4,0,0
4.89259890944235,0.82491000235035,0.0507399577167019,4.33333333333333,2,1.3228756555323,1.35873244097351,0.21271650160539,0.21271650160539,0.328165061656947,0.328165061656947,7,12,2,1,0
7.21368050119382,0.944548259209039,0.00534723726074861,4.31081081081081,1,1.08445650393302,0,0.0313723252917672,0.0313723252917672,0.127648481958858,0.127648481958858,40,39,38,0,0
1,0.92508504286947,0.285714285714286,6.66666666666667,1,2.3094010767585,0,0.555555555555556,0.555555555555556,0.52704627669473,0.52704627669473,2,2,0,0,0
6.05241942966417,0.965096198316548,0.00947422728765067,4.97560975609756,1,1.03652797545577,0,0.0617077070936906,0.0617077070936906,0.158793402102487,0.158793402102487,24,21,17,1,0
4.29040965787482,0.891956355292672,0.0190158465387823,5.4,1,1.19023807142381,0,0.0947302652902653,0.0947302652902653,0.228393399463486,0.228393399463486,12,18,13,0,0
5.7374292129843,0.882849530608493,0.0328441649196366,3.76923076923077,1,0.438529009653515,0,0.137071475533014,0.137071475533014,0.325686089005086,0.325686089005086,7,5,5,0,0
3.0838365162215,0.920468985904261,0.0869565217391304,4.75,1,3.4948942350643,0,0.232886904761905,0.232886904761905,0.489897948556636,0.489897948556636,4,2,3,0,0
2.96075598360203,0.901349555449843,0.0507936507936508,3.75,1,0.462910049886276,0,0.228831845238095,0.228831845238095,0.348945676860237,0.348945676860237,6,4,2,0,0
3,0.948476169168397,0.0455192034139403,3.7,1,0.948683298050514,0,0.175619047619048,0.175619047619048,0.402015126103685,0.402015126103685,5,4,4,0,0
1,1.09763107293782,0.142857142857143,2,1,1.4142135623731,0,0.375,0.375,0,0,3,1,0,0,0
4.83803438659269,0.932899633808285,0.0120389540679396,4.76470588235294,1,1.1562432251572,0,0.0863639854871496,0.0863639854871496,0.187468335725519,0.187468335725519,19,20,15,2,0
5.99447141095376,0.92066026605253,0.0161616161616162,3.18181818181818,1,0.852802865422442,0,0.0992214970520756,0.0992214970520756,0.238814665313813,0.238814665313813,13,18,9,0,0
5.1036411553399,0.936162927864194,0.0155805446416475,4.20588235294118,1,1.70168208697562,0,0.0618727005405206,0.0618727005405206,0.235162562745847,0.235162562745847,22,11,14,0,0
4.02619045282834,0.822707845918366,0.0634920634920635,3.14285714285714,1.625,1.67616341969505,1.06066017177982,0.251700680272109,0.251700680272109,0.392696776632334,0.392696776632334,4,9,4,0,0
4.0306655512665,0.951210142011705,0.0646153846153846,3.8,1,0.447213595499958,0,0.318666666666667,0.318666666666667,0.390867979985286,0.390867979985286,1,2,3,0,0
5,0.92298428625448,0.0158515106354153,4.25,1,2.20479275922049,0,0.075132182136135,0.075132182136135,0.214198550588692,0.214198550588692,19,19,14,2,0
1.12698206977604,0.980782939072712,0.177777777777778,4,1,0,0,0.395833333333333,0.395833333333333,0.52704627669473,0.52704627669473,2,2,1,0,0
6.12731775341109,0.969872284626594,0.0278281911675741,3,1,1.1766968108291,0,0.120817136378361,0.120817136378361,0.291532758847044,0.291532758847044,10,8,5,0,0
3.56928386650503,0.855202700667254,0.0865800865800866,4.6,1,0.547722557505166,0,0.376761904761905,0.376761904761905,0.421569790705376,0.421569790705376,2,3,2,0,0
4.61232059012346,0.893183963540989,0.0226440226440226,4,1,0,0,0.118170544733045,0.118170544733045,0.254429360563808,0.254429360563808,7,9,8,0,0
2.97983470120157,0.898457445760555,0.0804597701149425,5.5,2.41666666666667,1,2.02072594216369,0.505681818181818,0.505681818181818,0.339150150225272,0.339150150225272,3,8,0,0,0
4.66303514965587,0.930858991212945,0.0306010928961749,5.64285714285714,1,2.13423172475368,0,0.145296257030951,0.145296257030951,0.298808294429617,0.298808294429617,5,5,8,0,0
4.48211050816994,0.924382655032562,0.022466039707419,4.66666666666667,1,1.23827837473378,0,0.122794829257414,0.122794829257414,0.248449296920109,0.248449296920109,13,11,8,2,0
4.59150533029558,0.921379679412219,0.020066889632107,4.1,1,1.41048703794488,0,0.102432345432345,0.102432345432345,0.245760262643095,0.245760262643095,14,12,6,0,0
4.16281793995078,0.901682216510742,0.0661375661375661,4,1.1,0,0.316227766016838,0.394571428571429,0.394571428571429,0.386122919665369,0.386122919665369,1,5,3,0,0
7.53445626468022,0.91116763896925,0.0179775280898876,3.43478260869565,1,0.506869801869702,0,0.0963393044678489,0.0963393044678489,0.26764371046998,0.26764371046998,13,11,9,1,0
3.80761391256314,0.925979607779101,0.0661375661375661,4,1.54545454545455,0,0.934198732993827,0.437702922077922,0.437702922077922,0.348871656210256,0.348871656210256,1,3,2,0,0
3,0.952571411948216,0.0582010582010582,3.875,1,2.79987244607423,0,0.195089285714286,0.195089285714286,0.393397896234722,0.393397896234722,5,5,3,0,0
6.75992788795393,0.952896948915641,0.0141456582633053,3.39130434782609,1,0.940943937793929,0,0.0943644439502329,0.0943644439502329,0.205879340328539,0.205879340328539,9,16,15,0,0
5.63294944713233,0.913948068382848,0.0201902543195496,5.17391304347826,1,1.07247267026181,0,0.11488615878975,0.11488615878975,0.234381316799537,0.234381316799537,19,17,5,2,0
3.80248596791036,0.888484670275512,0.0980392156862745,4,1.28571428571429,0,0.487950036474267,0.5,0.5,0.421569790705376,0.421569790705376,1,3,1,0,0
5.10146095317304,0.978219528490347,0.0218487394957983,4.45454545454545,1,1.84461307666334,0,0.0985963531418077,0.0985963531418077,0.269254506914995,0.269254506914995,15,10,8,0,0
4.83643616343768,0.947684591657374,0.0262626262626263,2.33333333333333,1,0.899735410842437,0,0.0951111111111111,0.0951111111111111,0.32864308822011,0.32864308822011,8,3,8,0,0
3.45438595741154,0.90458932645077,0.0606060606060606,4.83333333333333,1.25,1.94079021706795,0.452267016866645,0.322376543209877,0.322376543209877,0.332912191872263,0.332912191872263,3,6,3,0,0
3,0.925501251317323,0.0476190476190476,4.5,1,1.4142135623731,0,0.250261544011544,0.250261544011544,0.32864308822011,0.32864308822011,5,5,4,0,0
5.89792262521463,0.904412458016067,0.032258064516129,5.125,1,1.20415945787923,0,0.138464725378788,0.138464725378788,0.292051566760151,0.292051566760151,12,7,4,0,0
2.46825224014283,0.893802013586052,0.0510510510510511,4.55555555555556,1,1.13038833052088,0,0.257173142358328,0.257173142358328,0.380300012060943,0.380300012060943,6,6,2,0,0
1,1.03272725564829,0.333333333333333,4,1,0,0,0.666666666666667,0.666666666666667,0,0,1,0,0,0,0
2,0.957065287334287,0.120879120879121,3.33333333333333,1,0.577350269189626,0,0.644444444444444,0.644444444444444,0.489897948556636,0.489897948556636,2,3,0,0,0
4.63441197482526,0.897040248989023,0.0282147315855181,6.52380952380952,1,2.06443812256623,0,0.166839888818429,0.166839888818429,0.253316463675835,0.253316463675835,17,15,4,1,0
3,0.869732835852538,0.125,4.8,1,1.78885438199983,0,0.336761904761905,0.336761904761905,0.516397779494322,0.516397779494322,3,2,1,0,0
3.80183121159936,0.93553994763171,0.0487804878048781,5.18181818181818,1,1.72152152575458,0,0.178368096549915,0.178368096549915,0.348945676860237,0.348945676860237,8,4,2,0,0
4.6048767707543,0.885640115793423,0.0634920634920635,4,1,0,0,0.274927113702624,0.274927113702624,0.416666666666667,0.416666666666667,4,3,2,0,0
4.76666382888423,0.885140766680442,0.0339366515837104,3.53846153846154,1,0.967417922046845,0,0.159613463459617,0.159613463459617,0.316475885133878,0.316475885133878,8,7,4,0,0
5.71066192857191,0.906598655995891,0.0207835642618251,4.15789473684211,1,1.11868761873192,0,0.116627213877499,0.116627213877499,0.230304957040481,0.230304957040481,11,12,9,0,0
4.64564345576779,0.961620769697771,0.0188118811881188,3.92,1,1.7058722109232,0,0.088105458985459,0.088105458985459,0.235758213455152,0.235758213455152,16,15,12,0,0
6.06314230929573,0.942725157504334,0.0175138016371597,3.8,1,1.80277563773199,0,0.111788303461245,0.111788303461245,0.229837844084376,0.229837844084376,19,17,7,0,0
4.424099624596,0.882849426247297,0.0429732868757259,3.90909090909091,1,0.301511344577764,0,0.168870523415978,0.168870523415978,0.348945676860237,0.348945676860237,8,2,3,0,0
5,0.94126453343077,0.0183150183150183,4.64,1,1.41067359796659,0,0.10038887282652,0.10038887282652,0.238814665313813,0.238814665313813,16,10,8,0,0
2.38919495505827,0.8844202645774,0.2,6,1.25,0,0.5,0.75,0.75,0.5,0.5,1,3,0,0,0
4.44605488385715,0.960034257863985,0.040650406504065,4,1,1.20604537831105,0,0.138227513227513,0.138227513227513,0.365336932680184,0.365336932680184,7,2,6,0,0
