"Diameter","Centralized_Eigenvaluecentrality","Density","mean_coreness_Hosts","mean_coreness_Symbs","stdev_coreness_Hosts","stdev_coreness_Symbs","mean_similarityjaccard_Hosts","mean_similarityjaccard_Symbs","sd_similarityjaccard_Hosts","sd_similarityjaccard_Sarasites","1","2","3","4","5"
3.07574469576716,0.89788890192122,0.0705128205128205,7.91666666666667,1,3.14666730867996,0,0.269708879083879,0.269708879083879,0.390867979985286,0.390867979985286,11,8,0,0,0
4.78701850931491,0.912378246980805,0.0380952380952381,7.81818181818182,1.4,0.603022689155527,1.15470053837925,0.263605315173132,0.263605315173132,0.259707615568057,0.259707615568057,10,24,0,0,0
2,0.924687243182376,0.142857142857143,4,1,0,0,0.622222222222222,0.622222222222222,0.489897948556636,0.489897948556636,2,4,0,0,0
3.456890805117,0.878877999145818,0.0743321718931475,9.09090909090909,1,1.86839746598765,0,0.331704934184273,0.331704934184273,0.348945676860237,0.348945676860237,10,11,0,0,0
3.0787280110673,0.947531669836084,0.0294486215538847,2.82352941176471,1,1.33394593769983,0,0.2209071205611,0.2209071205611,0.330858664117024,0.330858664117024,16,12,0,0,0
1,1,0.285714285714286,8,1,0,0,0.5,0.5,0.52704627669473,0.52704627669473,1,2,0,0,0
3.10898402127143,0.873475222128858,0.0536540240518039,6.92307692307692,1,1.93483584409369,0,0.265064783999695,0.265064783999695,0.347037635473619,0.347037635473619,12,11,0,0,0
3.6065918344664,0.947551976838689,0.020820449391878,4.41379310344828,1,1.84230525970881,0,0.232337078520194,0.232337078520194,0.261568562862299,0.261568562862299,28,22,0,0,0
2.488359703274,0.886999041743286,0.0935960591133005,8,1,0,0,0.400591452443304,0.400591452443304,0.421569790705376,0.421569790705376,8,6,0,0,0
2.14039807287225,0.944029579074103,0.0507399577167019,7.16666666666667,1,5.14928650544437,0,0.232831790123457,0.232831790123457,0.343908058771727,0.343908058771727,11,12,0,0,0
1,0.943813782152103,0.2,6.66666666666667,1,2.3094010767585,0,0.555555555555556,0.555555555555556,0.5,0.5,2,3,0,0,0
1.1139208036531,1.01057948700358,0.214285714285714,3,1,1.73205080756888,0,0.444444444444444,0.444444444444444,0,0,2,1,0,0,0
3.02839133769678,0.881249827870468,0.0373381511592894,10.7619047619048,1,1.72929933512859,0,0.247757070007023,0.247757070007023,0.277552990886332,0.277552990886332,20,20,0,0,0
4.11908806227025,0.923763057322871,0.0538461538461538,4.76923076923077,1,2.35066820832737,0,0.198555717786487,0.198555717786487,0.416666666666667,0.416666666666667,12,7,0,0,0
2.38079952765933,0.886910914655666,0.0545454545454545,9.8,1,0.421637021355784,0,0.362933547962186,0.362933547962186,0.288595158104957,0.288595158104957,9,18,0,0,0
5.04690832578384,0.887151634895196,0.0190803878636221,6.53488372093023,1,2.19684662760168,0,0.085885361713204,0.085885361713204,0.225177581244126,0.225177581244126,42,28,0,0,0
3.05567455326177,0.920129318834806,0.142857142857143,5.6,1,3.286335345031,0,0.34,0.34,0.516397779494322,0.516397779494322,4,3,0,0,0
3.07968015996421,0.894752040288948,0.121212121212121,7.14285714285714,1,3.62530786869986,0,0.341302235179786,0.341302235179786,0.458257569495584,0.458257569495584,6,4,0,0,0
2.46625656808756,0.81822113578426,0.0857142857142857,9.375,1,1.40788595317336,0,0.381777077089577,0.381777077089577,0.365336932680184,0.365336932680184,7,10,0,0,0
2.39944933461164,0.873564479300427,0.0826612903225806,9.77777777777778,1,2.10818510677892,0,0.368310975718383,0.368310975718383,0.369350447524326,0.369350447524326,8,9,0,0,0
3.32899679857161,0.851216722203523,0.0599033816425121,8.81818181818182,1,0.404519917477945,0,0.272117460133989,0.272117460133989,0.343908058771727,0.343908058771727,10,12,0,0,0
3.39885387944939,0.889268662386816,0.0400682011935209,7.6,1,2.62377791101225,0,0.201559385231212,0.201559385231212,0.292051566760151,0.292051566760151,19,15,0,0,0
2,0.87524919853815,0.122529644268775,7.71428571428571,1,0.755928946018454,0,0.43699384515711,0.43699384515711,0.454256762579498,0.454256762579498,6,5,0,0,0
3.21708805167985,0.906386088682131,0.0335443037974684,7.36842105263158,1,2.31446001179516,0,0.328814446081061,0.328814446081061,0.262660043096224,0.262660043096224,18,21,0,0,0
3,0.900017622467095,0.0688172043010753,5.6,1.25,0.547722557505166,0.452267016866645,0.413212121212121,0.413212121212121,0.320180480378708,0.320180480378708,5,11,0,0,0
2,0.950944622705036,0.136363636363636,2.66666666666667,1,1.50554530541816,0,0.306481481481481,0.306481481481481,0,0,5,1,0,0,0
2.6465371230736,0.879583277409191,0.119565217391304,8,2.7,0,2.31180545125329,0.714285714285714,0.714285714285714,0.370567556936178,0.370567556936178,3,9,0,0,0
2.19601793587972,0.872174284818144,0.0676767676767677,9.4,1,1.34989711542111,0,0.365797424797425,0.365797424797425,0.32864308822011,0.32864308822011,10,13,0,0,0
5.00622894045669,0.938272784296071,0.0202405736756882,7.52777777777778,1,3.11206051273439,0,0.152381346057763,0.152381346057763,0.220088904560202,0.220088904560202,35,30,0,0,0
3.02797189009182,0.921782774019752,0.05,4.5,1,1.73205080756888,0,0.370203407703408,0.370203407703408,0.365336932680184,0.365336932680184,12,10,0,0,0
4.03731958947647,0.896290927973492,0.0814393939393939,8.09090909090909,1,5.94061521148349,0,0.258370004650996,0.258370004650996,0.446071285599886,0.446071285599886,10,6,0,0,0
