"Diameter","Centralized_Eigenvaluecentrality","Density","mean_coreness_Hosts","mean_coreness_Symbs","stdev_coreness_Hosts","stdev_coreness_Symbs","mean_similarityjaccard_Hosts","mean_similarityjaccard_Symbs","sd_similarityjaccard_Hosts","sd_similarityjaccard_Sarasites","1","2","3","4","5"
7.04059593950953,0.988089171021182,0.00186476625267358,3.48186528497409,1,0.854481228148015,0,0.0267590364786286,0.0267590364786286,0.0781680223510897,0.0781680223510897,96,74,113,1,0
5.0520546854338,0.96910363198124,0.0087388801674516,3.52941176470588,1.04545454545455,0.787604504567472,0.209895078684432,0.0682401604546933,0.0682401604546933,0.157321845746475,0.157321845746475,16,20,21,0,0
3.48445203179739,0.821488448789931,0.0582010582010582,3,1,0,0,0.278395061728395,0.278395061728395,0.390867979985286,0.390867979985286,3,3,3,0,0
6.84799453828206,0.973235552488976,0.0106608251186564,4.20588235294118,1,0.410425630121905,0,0.0570507491355242,0.0570507491355242,0.180233275544349,0.180233275544349,14,14,19,0,0
7.97455463366327,0.989176188221871,0.00121596616441977,3.68791946308725,1,1.03145236113451,0,0.0120063923556867,0.0120063923556867,0.0620074269583706,0.0620074269583706,142,126,166,0,0
6.99871661888278,0.954476568713143,0.00509209987720016,3.88157894736842,1,1.29580971095973,0,0.0308840456120674,0.0308840456120674,0.128527864454344,0.128527864454344,36,31,45,0,0
7.14247565683013,0.986805765582283,0.00281626163979105,3.5748031496063,1,0.868493359163233,0,0.036538450980105,0.036538450980105,0.0929021208615408,0.0929021208615408,60,59,69,0,0
5.70703851331277,0.978910497498012,0.00502013979386329,3.81538461538462,1,0.391004623226651,0,0.0361064415425694,0.0361064415425694,0.117033921709172,0.117033921709172,30,34,37,1,0
5.8599515132596,0.938061880274382,0.00682913396668043,3.85714285714286,1,1.1509454047327,0,0.0397237342010564,0.0397237342010564,0.143186328194999,0.143186328194999,25,26,34,0,0
5.13481965026755,0.956847845025238,0.00951080329707848,4.72222222222222,1,0.659485128657679,0,0.0671065205200507,0.0671065205200507,0.155309542784427,0.155309542784427,19,19,18,2,0
5.56743942782913,0.969746908983628,0.00761264394466342,3.36538461538462,1,1.06695179070108,0,0.0439927032032295,0.0439927032032295,0.163448342226918,0.163448342226918,26,14,29,0,0
6.51278599352144,0.933096563836774,0.00743321718931475,3.87755102040816,1,0.780828968181266,0,0.0433156114788703,0.0433156114788703,0.147418650700526,0.147418650700526,23,20,27,1,0
3.85207865270815,0.942271864660084,0.0216161616161616,5,1,1.21395395733377,0,0.12869144155638,0.12869144155638,0.224289257825377,0.224289257825377,8,15,12,0,0
5.39414973673115,0.977614388083141,0.00700941794040451,3.79591836734694,1,0.539273888233625,0,0.0447137731733417,0.0447137731733417,0.143186328194999,0.143186328194999,23,21,27,0,0
7.2764324476971,0.956396007236026,0.00390399074609601,3.77777777777778,1,0.595446726412201,0,0.0253916650499438,0.0253916650499438,0.108224376569536,0.108224376569536,37,35,55,0,0
4.66383340674268,0.868252367271218,0.0151515151515152,2.70588235294118,1,0.985184366143778,0,0.105552809359038,0.105552809359038,0.224822263256149,0.224822263256149,7,7,11,0,0
5.02103267916555,0.95157168053599,0.00672889081831995,3.57894736842105,1,0.885344332147761,0,0.0367552077793238,0.0367552077793238,0.142136434657678,0.142136434657678,25,26,35,2,0
4.28878341988522,0.911413692016832,0.0237880156579344,5.28571428571429,1.03571428571429,0.726273039202563,0.188982236504614,0.168061317933767,0.168061317933767,0.235162562745847,0.235162562745847,4,6,9,0,0
6.30865320801853,0.965650465870392,0.00607524148449415,3.40677966101695,1,0.853363407808238,0,0.0386759569696351,0.0386759569696351,0.137608727654091,0.137608727654091,33,31,29,0,0
6.13338199674744,0.972770673959297,0.00446202615946083,3.54347826086957,1,1.06299435535765,0,0.0263538831666707,0.0263538831666707,0.125936819530254,0.125936819530254,40,27,56,1,0
6.60297586458723,0.913624974670489,0.0165318957771788,3.5,1,0.978019293843651,0,0.0765702661535995,0.0765702661535995,0.224822263256149,0.224822263256149,13,6,12,1,0
6.94236130155711,0.971346035624989,0.00516042556756304,3.86764705882353,1,0.341393621669465,0,0.0366647374960302,0.0366647374960302,0.123480689984827,0.123480689984827,28,27,40,2,0
4.80139316533458,0.949472037488363,0.0147301587301587,4.31818181818182,1,0.994574023980864,0,0.100121591279699,0.100121591279699,0.195267639566705,0.195267639566705,11,16,12,0,0
9.52123197508721,0.959614350835674,0.0158465387823186,3.81481481481481,1,0.39584739066357,0,0.0752868987436889,0.0752868987436889,0.234381316799537,0.234381316799537,16,7,11,0,0
5.42505942739202,0.803363744898225,0.053475935828877,3.83333333333333,1.25,0.408248290463863,0.452267016866645,0.272222222222222,0.272222222222222,0.347037635473619,0.347037635473619,3,3,3,0,0
7.83108624688676,0.978315239267137,0.0102498877749514,3.42857142857143,1,0.777844468262597,0,0.0489392059187978,0.0489392059187978,0.18089296403589,0.18089296403589,12,14,24,0,0
6.56105658292027,0.940478479695401,0.0100933155589412,3.82857142857143,1,0.382385260431097,0,0.0583413131801961,0.0583413131801961,0.170842991731272,0.170842991731272,11,14,23,0,0
6.83411668715196,0.949798676597907,0.00662286055632029,3.77358490566038,1,0.542129328664802,0,0.0535598611008732,0.0535598611008732,0.138926556920243,0.138926556920243,21,19,38,1,0
9.28493043793436,0.981168762373312,0.00228581644510848,3.74675324675325,1,0.812980382366987,0,0.0162367661408484,0.0162367661408484,0.0819240825121119,0.0819240825121119,68,77,99,0,0
5.24305357541849,0.964723801925779,0.013763590099468,4.19354838709677,1,0.749193114344122,0,0.0748593526949406,0.0748593526949406,0.213508927805675,0.213508927805675,15,11,17,0,0
4.79784055665712,0.963981878853002,0.00836090494500581,3.78947368421053,1,0.934558567188263,0,0.0513545100017333,0.0513545100017333,0.152236823759628,0.152236823759628,12,23,27,0,0
6.35836976802512,0.982800865043275,0.00292884511223896,3.91338582677165,1,0.908719857011876,0,0.0197453751949618,0.0197453751949618,0.0928581904415112,0.0928581904415112,55,61,75,0,0
8.51660321751702,0.964542550195701,0.00517396643471142,3.85135135135135,1,1.09397393513354,0,0.0307525599755329,0.0307525599755329,0.12824279360305,0.12824279360305,34,28,42,0,0
8.4553096109785,0.984108378187414,0.00332577475434618,3.79824561403509,1,1.02344053232744,0,0.0183215442014934,0.0183215442014934,0.103514168779706,0.103514168779706,43,55,73,1,0
6.35254054458566,0.927449044065071,0.0118210384557833,4,1,1.54502322771975,0,0.0683594327817946,0.0683594327817946,0.177831188557946,0.177831188557946,17,22,16,0,0
5.50237310613084,0.973469928607714,0.00588103620194949,4.21311475409836,1,0.914963644056612,0,0.0509143248429846,0.0509143248429846,0.129692977199136,0.129692977199136,24,24,36,0,0
4.90699959118129,0.938720746718168,0.0108649520414226,3.54545454545455,1,0.904534033733291,0,0.0553040980038225,0.0553040980038225,0.186459093657492,0.186459093657492,11,11,23,0,0
6.42832988876362,0.900487859770858,0.0126582278481013,4.16129032258065,1,1.46280037812292,0,0.0655556932780413,0.0655556932780413,0.182723355150791,0.182723355150791,18,16,15,0,0
5.08981607176074,0.975073850242541,0.00707788599339007,3.84615384615385,1,0.849096760799736,0,0.0411856891340331,0.0411856891340331,0.142136434657678,0.142136434657678,24,20,30,0,0
2.01057404158645,0.887427493692426,0.128205128205128,4,1,0,0,0.385416666666667,0.385416666666667,0.516397779494322,0.516397779494322,1,1,2,0,0
5.10875912892252,0.923601630247708,0.0147362216327734,3.40909090909091,1.02631578947368,1.05375025997131,0.162221421130763,0.0868409597748441,0.0868409597748441,0.199630506239187,0.199630506239187,6,13,17,0,0
4.59488897031999,0.911041271913003,0.017979797979798,3.63636363636364,1,0.726731400270092,0,0.0882168795391936,0.0882168795391936,0.229837844084376,0.229837844084376,8,9,15,1,0
6.65202670191899,0.958360356227413,0.00802026171380329,3.325,1,0.828576165200558,0,0.0463245796225189,0.0463245796225189,0.155692591005574,0.155692591005574,14,16,28,0,0
6.03135908918292,0.972766360184542,0.00394003755348293,3.71951219512195,1,0.614121680223918,0,0.0464668823121562,0.0464668823121562,0.107692072830579,0.107692072830579,42,38,43,0,0
3.54291085883323,0.912451327492745,0.0318367346938776,3.27272727272727,1,0.467099366496914,0,0.191585274229902,0.191585274229902,0.314970394174356,0.314970394174356,4,4,6,0,0
6.68077639494937,0.966685889624341,0.00519537423908111,3.81159420289855,1,1.45799381019061,0,0.0341925533810805,0.0341925533810805,0.122904778996503,0.122904778996503,28,35,47,0,0
5.21436394694048,0.945569129619932,0.0149148561362302,4.62068965517241,1,1.76096144809444,0,0.0787325951503751,0.0787325951503751,0.208919902455428,0.208919902455428,18,7,13,0,0
8.78289739304832,0.977919533751872,0.00433933608157952,4,1,1.09108945117996,0,0.0353950986681306,0.0353950986681306,0.114786775340963,0.114786775340963,47,42,41,2,0
3.6961740312217,0.851862828336356,0.0264410364886304,3.69230769230769,1,0.480384461415261,0,0.139522870292101,0.139522870292101,0.28056465950385,0.28056465950385,4,8,8,0,0
4.2300883373484,0.944583437046773,0.016369694335796,4.45454545454545,1,1.01076457280863,0,0.097048354538024,0.097048354538024,0.199630506239187,0.199630506239187,10,14,12,0,0
6.06545291519295,0.983703548753581,0.00287045060658579,3.32478632478632,1,0.785965909467999,0,0.0432740601925409,0.0432740601925409,0.0967812705326682,0.0967812705326682,51,46,75,0,0
5.44143178957074,0.97099081077997,0.00781746031746032,3.90243902439024,1,0.490146817228292,0,0.0531784963206065,0.0531784963206065,0.148978365358407,0.148978365358407,14,22,28,0,0
3.33204174642696,0.893318276447094,0.0302480338777979,3.41666666666667,1,0.90033663737852,0,0.170403439153439,0.170403439153439,0.306947917473935,0.306947917473935,3,3,9,0,0
5.42426660996596,0.931160596591799,0.0102332057083188,3.36585365853659,1,1.06667936984306,0,0.0462563347155852,0.0462563347155852,0.191303127893441,0.191303127893441,21,14,24,0,0
3.31844731111297,0.858394728200429,0.0372340425531915,4.44444444444444,1,0.52704627669473,0,0.20806388398981,0.20806388398981,0.312720510435531,0.312720510435531,2,6,6,0,0
8.1738600629933,0.992912786776779,0.00152584428465948,3.34090909090909,1,0.949481517205654,0,0.0169334926735303,0.0169334926735303,0.0697393277089706,0.0697393277089706,103,113,131,0,0
3.47469789554475,0.899362312989007,0.0337662337662338,5.23076923076923,1,1.01273936708367,0,0.14031182492721,0.14031182492721,0.292051566760151,0.292051566760151,6,5,6,0,0
2.18834357999021,0.808828061791666,0.104761904761905,1.25,1.6,1.25830573921179,0.547722557505166,0.375,0.375,0.464279609239471,0.464279609239471,2,3,3,0,0
8.46713687728243,0.979157103533123,0.00515337423312883,3.65671641791045,1,0.565477508219492,0,0.0384324642132617,0.0384324642132617,0.128099445437941,0.128099445437941,28,22,40,0,0
5.34292922969735,0.955005071997132,0.00448430493273543,4.53932584269663,1,1.48520108659401,0,0.0266971604663598,0.0266971604663598,0.10945233149553,0.10945233149553,45,49,51,0,0
5.58261558993934,0.969185079821724,0.00916211024087483,4.2,1.04477611940298,0.584103133520302,0.208372904428249,0.0629141347128963,0.0629141347128963,0.159604213968661,0.159604213968661,13,24,24,0,0
7.23945135524847,0.98398349187318,0.00377034128426029,3.7093023255814,1,0.79507719299327,0,0.0402044614473507,0.0402044614473507,0.109338638267441,0.109338638267441,33,33,57,0,0
5.57819940036206,0.984596238130488,0.00378895519560481,3.75641025641026,1.01298701298701,0.58522717169561,0.113587545748596,0.0711820828787126,0.0711820828787126,0.104131317952783,0.104131317952783,33,43,49,0,0
6.07236547020325,0.960291349842205,0.0060385216033316,4.81034482758621,1.07079646017699,0.999243513016777,0.41655076348362,0.0465191533640778,0.0465191533640778,0.120914707866333,0.120914707866333,31,39,28,4,0
