"Diameter","Centralized_Eigenvaluecentrality","Density","mean_coreness_Hosts","mean_coreness_Symbs","stdev_coreness_Hosts","stdev_coreness_Symbs","mean_similarityjaccard_Hosts","mean_similarityjaccard_Symbs","sd_similarityjaccard_Hosts","sd_similarityjaccard_Sarasites","1","2","3","4","5"
3.90687116896919,0.899271744329194,0.0383275261324042,3,1,1.61245154965971,0,0.21147842056933,0.21147842056933,0.348945676860237,0.348945676860237,9,8,1,0,0
5,0.949293747109289,0.0156217882836588,5.48387096774194,1,1.99784830491766,0,0.097225810541484,0.097225810541484,0.201789988601237,0.201789988601237,21,20,10,1,0
4.64789226411295,0.9573827430609,0.0121865947457796,3.55172413793103,1,0.827483573274666,0,0.108375212304282,0.108375212304282,0.184140675142203,0.184140675142203,17,20,12,0,0
3,0.882359605199722,0.0473118279569893,2,1,0,0,0.133101851851852,0.133101851851852,0.458257569495584,0.458257569495584,9,1,2,0,0
4.34166225342584,0.896726988149483,0.0208289501367557,4.90476190476191,1,1.04425867986634,0,0.129153230833903,0.129153230833903,0.234381316799537,0.234381316799537,12,13,9,0,0
4.84202117515929,0.936729529160524,0.0278846153846154,4.2,1,1.56752762563945,0,0.137295815295815,0.137295815295815,0.296304311474641,0.296304311474641,9,10,7,0,0
3,0.909837896194798,0.110526315789474,3.66666666666667,2,0.577350269189626,1.30930734141595,0.453968253968254,0.453968253968254,0.386008322506253,0.386008322506253,1,5,2,0,0
6.05923558259775,0.903214038631156,0.015266106442577,3.58823529411765,1.36363636363636,0.507299656195892,0.718231325400438,0.119675950731314,0.119675950731314,0.188972281383387,0.188972281383387,7,20,11,0,0
5.79607209865414,0.851304247161052,0.020066889632107,3.85714285714286,1,0.358568582800318,0,0.11084371662603,0.11084371662603,0.241570578734644,0.241570578734644,12,10,8,0,0
6.78248711785347,0.892151470913547,0.023486901535682,3.71428571428571,1.14285714285714,1.20438758319299,0.356348322549899,0.145489516152781,0.145489516152781,0.237071325093244,0.237071325093244,10,21,5,0,0
4.06645168911876,0.920396696075912,0.0372340425531915,3.5,1,0.52704627669473,0,0.173222222222222,0.173222222222222,0.303615776405871,0.303615776405871,5,5,5,0,0
3.9135383184698,0.866544999757331,0.0350961538461538,7.3125,1,1.57982066492793,0,0.168765956265956,0.168765956265956,0.298808294429617,0.298808294429617,11,8,4,3,0
2.3180095801722,0.929918128453729,0.10989010989011,3.25,1,0.5,0,0.364583333333333,0.364583333333333,0.5,0.5,2,1,2,0,0
4.98405558806487,0.951357863307454,0.00925191646841131,4.04878048780488,1,0.804711734479966,0,0.0739178835273321,0.0739178835273321,0.168201436623735,0.168201436623735,25,28,16,0,0
5.86936948220539,0.955185860850296,0.00854014289942079,4.09090909090909,1,1.29072148236237,0,0.0634591445158469,0.0634591445158469,0.15267758519206,0.15267758519206,25,26,19,0,0
2.44325554349094,0.902899036651402,0.115789473684211,8.75,1,2.5,0,0.4375,0.4375,0.421569790705376,0.421569790705376,2,3,1,0,0
5.84655368123742,0.942732733347918,0.0131233595800525,3.54545454545455,1,0.738548945875996,0,0.112436990776198,0.112436990776198,0.197327675704928,0.197327675704928,12,24,10,1,0
6,0.907204050245052,0.0231012658227848,3.5,1.27586206896552,0.904534033733291,0.454858826147342,0.172846231700398,0.172846231700398,0.236871797725507,0.236871797725507,8,15,4,0,0
4.66826581487141,0.851955042200627,0.0332080200501253,4.33333333333333,1,1.66969421987344,0,0.171914081289081,0.171914081289081,0.29030901771284,0.29030901771284,10,13,2,0,0
6.05708928935966,0.925620633706435,0.0322404371584699,4.875,1,1.78418982547635,0,0.142874053030303,0.142874053030303,0.292051566760151,0.292051566760151,10,8,5,0,0
6,0.960881227043724,0.0154920634920635,4.9,1,1.15519814690844,0,0.0832713170520188,0.0832713170520188,0.218396290578531,0.218396290578531,18,15,11,0,0
3.30163980877163,0.88599647780641,0.0487804878048781,5.625,1,0.517549169506766,0,0.323107794982795,0.323107794982795,0.316475885133878,0.316475885133878,6,7,2,0,0
6,0.94295833288583,0.0144927536231884,4.83870967741935,1,1.55127419011058,0,0.0793696215912657,0.0793696215912657,0.198930064926615,0.198930064926615,21,15,11,3,0
2,0.939921760172763,0.0818713450292398,3.6,1,0.894427190999916,0,0.28,0.28,0.478091443733757,0.478091443733757,2,3,2,0,0
3.55045703271081,0.923425869020495,0.0381125226860254,5.81818181818182,1,1.83402190925746,0,0.238666659327816,0.238666659327816,0.28056465950385,0.28056465950385,7,9,4,0,0
3.28401621164823,0.826327272636843,0.0528735632183908,3.42857142857143,1,0.534522483824849,0,0.221768707482993,0.221768707482993,0.390867979985286,0.390867979985286,2,3,5,0,0
3.60303235582437,0.936443492912594,0.0102657004830918,4.97368421052632,1,1.38499374777129,0,0.0784991380032805,0.0784991380032805,0.156666684113223,0.156666684113223,21,31,17,2,0
8.01621272394388,0.965990066474409,0.0230179028132992,2.88888888888889,1,1.2313975269104,0,0.114839310209681,0.114839310209681,0.28056465950385,0.28056465950385,10,8,7,2,0
3,0.846036252484149,0.0511033681765389,5.875,1,0.353553390593274,0,0.278816669441669,0.278816669441669,0.316475885133878,0.316475885133878,7,9,0,0,0
3.73297240100761,0.866522622629146,0.0514285714285714,7.75,1.61111111111111,1.38873014965883,1.6138696240399,0.311133571289821,0.311133571289821,0.298808294429617,0.298808294429617,4,7,3,1,0
5.63744516245296,0.963176324771666,0.0336879432624113,3.22222222222222,1.05882352941176,0.440958551844098,0.242535625036333,0.211071918479326,0.211071918479326,0.309988465760047,0.309988465760047,5,10,3,0,0
3.26984335118681,0.775478877739392,0.124183006535948,7,1.42857142857143,0,0.534522483824849,0.577777777777778,0.577777777777778,0.388047762214443,0.388047762214443,2,4,0,0,0
2.57950105024672,0.907649069742709,0.133333333333333,6,1.5,0,1.22474487139159,0.614814814814815,0.614814814814815,0.44918110871934,0.44918110871934,1,3,1,0,0
4.07415448871808,0.872319211392038,0.028421052631579,5.92307692307692,1.11538461538462,0.277350098112615,0.588348405414552,0.190262203279955,0.190262203279955,0.241570578734644,0.241570578734644,8,11,4,0,0
5.76928766737942,0.932655812753612,0.0276497695852535,3.92307692307692,1,0.862316498502576,0,0.14142951066028,0.14142951066028,0.286540159764552,0.286540159764552,8,9,5,0,0
5.03703427642086,0.956266025589112,0.0159663865546218,4.56666666666667,1,1.73569688545003,0,0.0896304922383354,0.0896304922383354,0.227480354817635,0.227480354817635,25,14,6,0,0
2.43405271776911,0.932543788011984,0.0735930735930736,3.6,1,0.547722557505166,0,0.349333333333333,0.349333333333333,0.421569790705376,0.421569790705376,2,3,2,0,0
7.78914853970788,0.92557002487876,0.00946338884483214,4.02380952380952,1,1.02381627634648,0,0.0503750120141414,0.0503750120141414,0.165022777722004,0.165022777722004,22,26,20,0,0
3.61023136972204,0.952633142655908,0.108333333333333,4,1.16666666666667,0,0.408248290463863,0.407407407407407,0.407407407407407,0.421637021355784,0.421637021355784,0,2,2,0,0
3.09783632775017,0.932397683488084,0.166666666666667,5,1,0,0,0.525925925925926,0.525925925925926,0.516397779494322,0.516397779494322,2,1,1,0,0
3.57074754595991,0.862074720877165,0.064327485380117,1.6,1,0.547722557505166,0,0.28,0.28,0.421637021355784,0.421637021355784,3,4,2,0,0
5.95375157477752,0.872621452391762,0.016747906511686,6.06666666666667,1,2.30342074455293,0,0.0944960415401592,0.0944960415401592,0.210717252982004,0.210717252982004,23,22,7,3,0
4,0.915284042998683,0.0175745118191161,7.11111111111111,1,1.39596488090423,0,0.114012025518456,0.114012025518456,0.186728960071645,0.186728960071645,17,21,9,2,0
5.74486487150198,0.891171463788162,0.0221865811280406,3.75,1,1.33278497495796,0,0.11321318958819,0.11321318958819,0.247779885775403,0.247779885775403,13,16,7,1,0
4.48375601396836,0.879314686904904,0.023859649122807,3.88235294117647,1,0.332105582077536,0,0.119207397754111,0.119207397754111,0.269254506914995,0.269254506914995,9,10,7,0,0
3.66398543546103,0.892523817403461,0.0541871921182266,3.16666666666667,1,0.408248290463863,0,0.29212962962963,0.29212962962963,0.386122919665369,0.386122919665369,3,6,3,0,0
4,0.920275736299117,0.0434397163120567,4.83333333333333,1,1.80067327475704,0,0.216995851370851,0.216995851370851,0.32864308822011,0.32864308822011,9,5,2,1,0
3.61507044877973,0.922411713696853,0.0240766073871409,5.11111111111111,1,1.02261998512983,0,0.137937262447066,0.137937262447066,0.257024904331111,0.257024904331111,8,8,9,0,0
3,0.886424503268111,0.104615384615385,7.6,1,0.894427190999916,0,0.519365079365079,0.519365079365079,0.390867979985286,0.390867979985286,2,6,2,0,0
3.92621384691245,0.925779955995323,0.015493623051488,5.67857142857143,1,0.772373514927102,0,0.0936413423002796,0.0936413423002796,0.18612677923526,0.18612677923526,17,26,10,1,0
6.36341914963433,0.949312239361713,0.00693950177935943,4.26984126984127,1,1.84221421126991,0,0.0353358910446073,0.0353358910446073,0.143362929489768,0.143362929489768,38,39,26,1,0
4.82736729401123,0.886102917273149,0.0154829687343922,5.67741935483871,1,0.791079295401481,0,0.0846954226013868,0.0846954226013868,0.195681905590184,0.195681905590184,19,22,11,0,0
7.21539100899282,0.901582639220794,0.0145658263305322,3.625,1,0.832795525382296,0,0.0671735220075064,0.0671735220075064,0.234381316799537,0.234381316799537,21,11,11,0,0
3.51789960618856,0.914366206314902,0.0434397163120567,5.83333333333333,1,1.89896303441131,0,0.167599106140773,0.167599106140773,0.330858664117024,0.330858664117024,5,6,6,0,0
3.5410171293435,0.899663415591579,0.0499419279907085,5.8,1,0.632455532033676,0,0.21615873015873,0.21615873015873,0.331873259151532,0.331873259151532,10,7,1,0,0
3.03127995998992,0.874680117080685,0.0620689655172414,4,1,0,0,0.294113756613757,0.294113756613757,0.368452949177471,0.368452949177471,3,5,2,0,0
5.01330148582403,0.941755699394754,0.0373737373737374,3.54545454545455,1,0.820199532264724,0,0.179909484454939,0.179909484454939,0.330858664117024,0.330858664117024,8,8,2,0,0
4.01683266331665,0.930860825827495,0.0935672514619883,2.875,1,1.24642345475822,0,0.234151785714286,0.234151785714286,0.5,0.5,5,1,2,0,0
4.19518493611528,0.846208698956393,0.0769230769230769,5,1.4,0,0.516397779494322,0.393353174603175,0.393353174603175,0.370775872293152,0.370775872293152,2,5,1,0,0
5.89138039027518,0.923006879645916,0.0214731585518102,4.46666666666667,1.16129032258065,0.743223352957207,0.582910753234626,0.133884341511792,0.133884341511792,0.220452507822405,0.220452507822405,5,14,9,0,0
4.94206013083557,0.937870580290177,0.0524193548387097,3.5,1.09090909090909,0.547722557505166,0.301511344577764,0.256084656084656,0.256084656084656,0.348945676860237,0.348945676860237,3,4,3,0,0
7.05818245060671,0.964182116101241,0.0160183066361556,4,1,1.04083299973307,0,0.0760533333333333,0.0760533333333333,0.218396290578531,0.218396290578531,15,20,10,0,0
5.94287458284738,0.898605674424653,0.0190964136003726,5.66666666666667,1,0.832050294337844,0,0.10676102209024,0.10676102209024,0.228393399463486,0.228393399463486,20,13,8,2,0
3,0.911608701171917,0.0375510204081633,4.55555555555556,1,1.42400062421959,0,0.252696377696378,0.252696377696378,0.300981988882525,0.300981988882525,6,8,2,0,0
3.13635235030664,0.92006428854019,0.0947368421052632,3.14285714285714,1,1.0690449676497,0,0.332685455134435,0.332685455134435,0.516397779494322,0.516397779494322,6,3,0,0,0
3.57993288466525,0.887613283263325,0.0429732868757259,4,1,0,0,0.245721726190476,0.245721726190476,0.316475885133878,0.316475885133878,3,7,4,0,0
3.76103646941358,0.903648491793716,0.0252587991718426,3.75,1,0.447213595499958,0,0.118740981240981,0.118740981240981,0.279230952460557,0.279230952460557,9,7,6,0,0
7,0.909024814722684,0.00860136154253801,4.76,1,1.18769198233294,0,0.0483809111803229,0.0483809111803229,0.157498904879494,0.157498904879494,27,23,23,0,0
2.91298541088135,0.867848970972057,0.0682788051209104,7.33333333333333,1,1.4142135623731,0,0.328016496535015,0.328016496535015,0.348945676860237,0.348945676860237,6,7,2,0,0
3.60022868299637,0.892797182207403,0.0735930735930736,3.8,1,0.447213595499958,0,0.326666666666667,0.326666666666667,0.421569790705376,0.421569790705376,3,3,1,0,0
7.61414108170419,0.868153691684287,0.0250391236306729,4.55555555555556,1,1.09663776110663,0,0.121857240838722,0.121857240838722,0.28056465950385,0.28056465950385,9,6,9,0,0
6.70056139288698,0.894525558523853,0.0151206252123683,3.23809523809524,1.11428571428571,1.04425867986634,0.322802851090676,0.0878074558346667,0.0878074558346667,0.217611906790025,0.217611906790025,6,20,16,0,0
3.33608579597431,0.847491287325991,0.0442176870748299,5.9,1,1.79195734076208,0,0.231310245310245,0.231310245310245,0.302663826971217,0.302663826971217,9,7,1,0,0
2.36495123311881,0.887819126324346,0.0722689075630252,7.28571428571429,1,1.25356634105602,0,0.475812056424301,0.475812056424301,0.347037635473619,0.347037635473619,4,6,2,0,0
2.16875413450126,0.886316789260504,0.0808823529411765,2,1,0,0,0.481481481481481,0.481481481481481,0.489897948556636,0.489897948556636,5,3,0,0,0
3.71443047994141,0.861629695868111,0.0259649122807018,5.06666666666667,1,1.22279928657082,0,0.15324909658243,0.15324909658243,0.254429360563808,0.254429360563808,9,10,6,0,0
4.71765006104136,0.935558553390877,0.0298507462686567,5.0625,1,1.12361025271221,0,0.14104099025974,0.14104099025974,0.296304311474641,0.296304311474641,9,10,6,1,0
4,0.942521061718803,0.0688405797101449,3,1,1.0690449676497,0,0.236458333333333,0.236458333333333,0.454256762579498,0.454256762579498,6,3,1,0,0
3.09492241708006,0.877337507785446,0.0415458937198068,4,1,0,0,0.208684245047881,0.208684245047881,0.316828642710736,0.316828642710736,9,5,2,0,0
3.09491610320381,0.864529109263266,0.0822510822510823,4,1.125,0,0.353553390593274,0.404166666666667,0.404166666666667,0.416666666666667,0.416666666666667,2,4,1,0,0
1.07650265920862,0.895625015553483,0.175824175824176,8,1,0,0,0.533333333333333,0.533333333333333,0.516397779494322,0.516397779494322,3,2,0,0,0
4.57309201695266,0.953542199241166,0.0098051948051948,3.60606060606061,1,0.658568235805616,0,0.0784243931385911,0.0784243931385911,0.172292196901579,0.172292196901579,18,28,15,0,0
4,0.867399009216439,0.0484330484330484,2.57142857142857,1,1.81265393434993,0,0.224489795918367,0.224489795918367,0.390867979985286,0.390867979985286,4,3,4,0,0
3.47715053932506,0.919330920811966,0.0226492793411119,5.33333333333333,1,1.4142135623731,0,0.164285488073614,0.164285488073614,0.224822263256149,0.224822263256149,13,17,4,0,0
2,0.87132165309381,0.0897435897435897,1.5,1,1,0,0.322916666666667,0.322916666666667,0.516397779494322,0.516397779494322,2,2,2,0,0
3.74348737629594,0.873909164734775,0.022722491058279,6,1,0.840168050416806,0,0.145611303863655,0.145611303863655,0.234977536831182,0.234977536831182,15,18,3,1,0
5.03472684821679,0.941023003480776,0.0159611380985427,5.1875,1,1.17603763380643,0,0.126713135190971,0.126713135190971,0.207164588833967,0.207164588833967,24,15,9,4,0
4.10770887125463,0.941682004530806,0.0435435435435435,3.63636363636364,1,1.68954001270922,0,0.175501770956316,0.175501770956316,0.369350447524326,0.369350447524326,6,0,4,0,0
2.9897191910694,0.81937314272954,0.0842105263157895,3.5,1.14285714285714,0.577350269189626,0.377964473009227,0.420833333333333,0.420833333333333,0.446071285599886,0.446071285599886,1,4,3,0,0
2.147464912923,0.838943879716692,0.156862745098039,8,1,0,0,0.541071428571429,0.541071428571429,0.454256762579498,0.454256762579498,3,2,0,0,0
5,0.980267317954794,0.0149058149058149,3.84,1,0.850490054811538,0,0.0926227106227106,0.0926227106227106,0.215613865403078,0.215613865403078,13,8,12,0,0
5.60339068149604,0.88752341407227,0.033469387755102,3.55555555555556,1.05882352941176,0.52704627669473,0.242535625036333,0.210223041704523,0.210223041704523,0.302683674430301,0.302683674430301,3,5,5,0,0
4.77016521966908,0.962759952533631,0.00893460832608906,4.14634146341463,1,1.1524099880198,0,0.106315393973078,0.106315393973078,0.156066081367666,0.156066081367666,26,23,14,2,0
4.01781318904667,0.886501435320137,0.0215005599104143,4.90476190476191,1,1.33808676492827,0,0.121502485257987,0.121502485257987,0.230304957040481,0.230304957040481,15,17,5,0,0
4.75232494304846,0.976593591234807,0.0492063492063492,3.14285714285714,1.58333333333333,1.0690449676497,1.16450015288132,0.223469387755102,0.223469387755102,0.349199884651412,0.349199884651412,4,7,5,0,0
6.78091409192803,0.903887435990109,0.0233246945575713,3.44444444444444,1,0.783823376129674,0,0.106697777531111,0.106697777531111,0.279230952460557,0.279230952460557,11,6,7,0,0
5.62154345363711,0.949021793388626,0.0435897435897436,3.28571428571429,1.14285714285714,0.487950036474267,0.363136519601281,0.246841593780369,0.246841593780369,0.316475885133878,0.316475885133878,1,8,5,0,0
5,0.881434514824129,0.0397435897435897,3.6,1,0.843274042711568,0,0.188555555555556,0.188555555555556,0.347037635473619,0.347037635473619,4,5,5,0,0
4.70619756399137,0.946845382763288,0.0205170975813178,5.95454545454545,1,0.998917162649385,0,0.108826630210928,0.108826630210928,0.214793159805947,0.214793159805947,12,13,10,3,0
2.55907874054937,0.858546812115966,0.183333333333333,11.5,1,1,0,0.533333333333333,0.533333333333333,0.489897948556636,0.489897948556636,3,3,0,1,0
5.80770280712653,0.946283081271342,0.0293706293706294,4.73333333333333,1,1.09978352848359,0,0.150351771685105,0.150351771685105,0.263420921184046,0.263420921184046,9,7,6,0,0
5.20469921678481,0.925462169130648,0.0296186597556461,5.61538461538461,1.2,1.66024403519792,0.816496580927726,0.199266313606724,0.199266313606724,0.242280167341818,0.242280167341818,8,15,5,0,0
2,0.938786965225633,0.25,3.5,1,1,0,0.4625,0.4625,0,0,3,1,0,0,0
5.8026868070122,0.86281283620379,0.0307477288609364,3.92307692307692,1,0.277350098112615,0,0.137940264863342,0.137940264863342,0.314970394174356,0.314970394174356,4,2,8,0,0
4.97965021077922,0.95800976135624,0.024435394298408,3.875,1,0.341565025531987,0,0.140467171717172,0.140467171717172,0.269254506914995,0.269254506914995,10,7,5,0,0
3.65374928543114,0.915387987064816,0.0833333333333333,5,1.22222222222222,0,0.440958551844098,0.402380952380952,0.402380952380952,0.369350447524326,0.369350447524326,1,4,2,0,0
7,0.915427931919653,0.0168316831683168,3.69230769230769,1,1.99537927761578,0,0.102721136522912,0.102721136522912,0.235758213455152,0.235758213455152,18,15,7,1,0
3.9580588909665,0.883131224572275,0.0238095238095238,5.26315789473684,1,1.04573765900535,0,0.134085143849687,0.134085143849687,0.248449296920109,0.248449296920109,12,9,7,0,0
5.40487115902413,0.947560082128903,0.0185085354896676,4.6,1,1.35400640077266,0,0.0977757291074938,0.0977757291074938,0.225177581244126,0.225177581244126,18,13,7,0,0
9.21080606194826,0.92650329646052,0.0198537095088819,2.81481481481481,1,1.17790678216249,0,0.0698816501285637,0.0698816501285637,0.29030901771284,0.29030901771284,19,14,10,0,0
5.7951455097145,0.942068023244421,0.0137303556658395,4.875,1,1.28891051767787,0,0.0789946611347836,0.0789946611347836,0.185740219695439,0.185740219695439,19,23,15,0,0
4.81303705027429,0.890243118691083,0.0362976406533575,5.66666666666667,1.38095238095238,1,0.920662287496912,0.231154168191205,0.231154168191205,0.27238713930551,0.27238713930551,4,8,4,0,0
3.22789061284066,0.884326100402807,0.0551282051282051,5.28571428571429,1.07142857142857,1.11269728052837,0.267261241912424,0.344444444444444,0.344444444444444,0.303477145453597,0.303477145453597,5,8,2,0,0
6.83376303230814,0.941426790696479,0.0280274986779482,4,1,0,0,0.118939112103175,0.118939112103175,0.312720510435531,0.312720510435531,8,6,7,0,0
4.88645557918681,0.920099895041208,0.0332728372655777,5,1,1.24034734589208,0,0.159460862266985,0.159460862266985,0.312720510435531,0.312720510435531,9,10,4,0,0
3.19115921733024,0.924306361531554,0.0433403805496829,5,1,0.707106781186548,0,0.220507544581619,0.220507544581619,0.340068020406802,0.340068020406802,4,5,4,0,0
6.9461389199713,0.939111114510258,0.00886314773375455,4.4,1.0958904109589,0.881175685227012,0.413802944301184,0.0610752668536203,0.0610752668536203,0.150414571401082,0.150414571401082,18,33,18,1,0
3.42363937994154,0.91029129013023,0.0571428571428571,5.57142857142857,1,0.534522483824849,0,0.287463556851312,0.287463556851312,0.331873259151532,0.331873259151532,4,3,3,0,0
4.53956739342243,0.936917564497488,0.0440967283072546,3.77777777777778,1,0.440958551844098,0,0.187360376249265,0.187360376249265,0.365336932680184,0.365336932680184,4,2,5,0,0
3.39019304241679,0.919400161890038,0.0833333333333333,2.66666666666667,1.9,1.52752523165195,0.567646212197547,0.385802469135802,0.385802469135802,0.343187671366233,0.343187671366233,1,5,3,0,0
4.840317195441,0.956840962999975,0.0204757603131587,3.63157894736842,1,0.760885910252682,0,0.107275365447111,0.107275365447111,0.261568562862299,0.261568562862299,10,7,10,0,0
6.63428627134313,0.903893462328496,0.0226917057902973,3.61111111111111,1,0.50163132570455,0,0.111556927297668,0.111556927297668,0.296304311474641,0.296304311474641,13,11,5,0,0
7.78351714538234,0.962695412893118,0.012952380952381,3.66666666666667,1,0.479463301485384,0,0.0590230078563412,0.0590230078563412,0.214793159805947,0.214793159805947,15,14,15,0,0
6.64740427919567,0.956170687028699,0.0150137741046832,4.28571428571429,1,1.01314116807828,0,0.0802111685083624,0.0802111685083624,0.214793159805947,0.214793159805947,18,15,10,0,0
2.95420451625933,0.902315643232317,0.153846153846154,6,1.83333333333333,0,1.16904519445001,0.666666666666667,0.666666666666667,0.407491573797606,0.407491573797606,1,4,0,0,0
6.57908343877063,0.8903966970466,0.0241448692152917,3.8125,1,0.403112887414928,0,0.13363498480686,0.13363498480686,0.277552990886332,0.277552990886332,9,4,7,0,0
6,0.893652785248394,0.0203761755485893,3.83333333333333,1,0.383482494423685,0,0.124266131673539,0.124266131673539,0.240826821590864,0.240826821590864,10,9,7,0,0
6.94369790866068,0.940406371268094,0.0209737827715356,4.58333333333333,1,1.282547284209,0,0.0882837552108385,0.0882837552108385,0.255828820906653,0.255828820906653,15,5,9,0,0
5.64037474883181,0.914692608162731,0.0231724796942188,6.04545454545455,1,1.96340987951532,0,0.116062163272907,0.116062163272907,0.247779885775403,0.247779885775403,15,14,6,1,0
2.60031890506971,0.957756452423918,0.128205128205128,3,1.5,1.4142135623731,0.547722557505166,0.5,0.5,0.407275110794922,0.407275110794922,1,3,0,0,0
4,0.901556335971949,0.0294117647058824,4.84615384615385,1,1.34450448407296,0,0.170268554588081,0.170268554588081,0.255292829111941,0.255292829111941,9,9,3,1,0
6.80036827933476,0.9115009788203,0.0186875271621034,6.26086956521739,1,1.9590672944112,0,0.118839824939013,0.118839824939013,0.199829486601971,0.199829486601971,11,18,11,0,0
5.51775664693528,0.977593639955834,0.0381205673758865,4,1,0,0,0.18734126984127,0.18734126984127,0.303615776405871,0.303615776405871,5,4,4,0,0
3.60688243762809,0.847065433555868,0.0685483870967742,5,1.58333333333333,0,1.16450015288132,0.423148629148629,0.423148629148629,0.334875672912176,0.334875672912176,2,5,2,0,0
3.74568909524427,0.9095944119093,0.0201834862385321,6.04347826086957,1,1.6645572949413,0,0.130709356909706,0.130709356909706,0.219085293922417,0.219085293922417,17,14,5,2,0
5.3189508199509,0.935935679380251,0.0254303599374022,3.73333333333333,1,0.457737708217063,0,0.187551004551005,0.187551004551005,0.255828820906653,0.255828820906653,9,7,6,0,0
6.83595306068463,0.951198553700985,0.0290851401374934,3.33333333333333,1.43478260869565,0.707106781186548,0.506869801869702,0.180482069370958,0.180482069370958,0.250298174325595,0.250298174325595,5,12,6,0,0
