"Diameter","Centralized_Eigenvaluecentrality","Density","mean_coreness_Hosts","mean_coreness_Symbs","stdev_coreness_Hosts","stdev_coreness_Symbs","mean_similarityjaccard_Hosts","mean_similarityjaccard_Symbs","sd_similarityjaccard_Hosts","sd_similarityjaccard_Sarasites","1","2","3","4","5"
7.58161515116725,0.979616389562966,0.0032977619682822,3.66379310344828,1,0.671713778554415,0,0.0178157771282868,0.0178157771282868,0.108610358748895,0.108610358748895,47,43,72,0,0
11,0.985267897940599,0.0147349505840072,3.11111111111111,1,0.577350269189626,0,0.0604655213708712,0.0604655213708712,0.245760262643095,0.245760262643095,9,7,19,0,0
6.86396276173147,0.951653385054936,0.00552541691782198,3.85507246376812,1,0.862202417868138,0,0.0311987620056176,0.0311987620056176,0.133940166500346,0.133940166500346,27,29,45,0,0
6.88826565367973,0.960695698782102,0.00827545441111275,3.53061224489796,1,0.819096067227122,0,0.0396608620681923,0.0396608620681923,0.178950096017626,0.178950096017626,24,19,25,0,0
8.88190220504347,0.986304953478528,0.00538630218645547,3.37837837837838,1,1.08163628838349,0,0.0269319147697526,0.0269319147697526,0.141971217358539,0.141971217358539,30,23,46,0,0
4.65373845064097,0.901313132184546,0.0159928122192273,3.39130434782609,1,1.03305066472527,0,0.0796906412218321,0.0796906412218321,0.215786721376552,0.215786721376552,11,17,12,0,0
6,0.964241352959638,0.0256410256410256,4.0625,1,1.23659478676997,0,0.112897107233045,0.112897107233045,0.281417502792483,0.281417502792483,4,3,11,0,0
6.96286750728285,0.926537803242759,0.0102516881522406,4,1,1.43319714416896,0,0.0507376510839115,0.0507376510839115,0.174828898163114,0.174828898163114,15,26,27,0,0
1.11694608332299,0.913808692107882,0.0619047619047619,2.16666666666667,1,1.60208197875972,0,0.194444444444444,0.194444444444444,0.478091443733757,0.478091443733757,3,3,3,0,0
3.18142211302611,0.901623641471796,0.0995670995670996,5.6,1,0.894427190999916,0,0.420190476190476,0.420190476190476,0.446071285599886,0.446071285599886,3,3,1,0,0
5.90666890887988,0.956510744031339,0.00702189178025609,4,1,1.15470053837925,0,0.0392063851888419,0.0392063851888419,0.144618076335552,0.144618076335552,28,30,33,0,0
6.15031616775881,0.94721732235602,0.0133738601823708,4.375,1,1.1845783243212,0,0.0772198330863887,0.0772198330863887,0.193058883071222,0.193058883071222,19,10,13,1,0
6,0.951810994104148,0.0253080253080253,4.47058823529412,1,1.06757008311068,0,0.11586752347998,0.11586752347998,0.26764371046998,0.26764371046998,7,12,9,0,0
4.00318901348648,0.899402298230712,0.04,4.78571428571429,1,1.67233468441676,0,0.170756397797214,0.170756397797214,0.330858664117024,0.330858664117024,9,3,4,0,0
9.34110668727097,0.983065333853381,0.011228208411307,3.46875,1,0.567073699482846,0,0.0574117993551587,0.0574117993551587,0.198457979970286,0.198457979970286,14,14,18,1,0
2.20864131633649,0.997689999951345,0.0384068278805121,2.25,1,0.866025403784439,0,0.126157407407407,0.126157407407407,0.416666666666667,0.416666666666667,6,2,6,0,0
6.92410264281719,0.929643402057316,0.00965333009531905,3.9,1,0.632455532033676,0,0.0491005973193473,0.0491005973193473,0.173525746824761,0.173525746824761,20,16,21,0,0
6.75802007891901,0.963235264212887,0.00851151104958212,3.76190476190476,1,0.576343554789592,0,0.0450637193309262,0.0450637193309262,0.161387229062153,0.161387229062153,16,25,25,0,0
7.80737899650307,0.954365727011565,0.0099975812303475,3.77777777777778,1,0.421637021355784,0,0.0479497911210874,0.0479497911210874,0.191784072707678,0.191784072707678,9,12,27,0,0
13.9236118463297,0.943935807006111,0.00662518723355225,4.07692307692308,1,1.13616256962434,0,0.0317902662754734,0.0317902662754734,0.149677040169545,0.149677040169545,27,25,39,0,0
10.854162483314,0.948761460703898,0.00792891319207109,3.10714285714286,1,1.05621229664515,0,0.0383982850341269,0.0383982850341269,0.184321864736466,0.184321864736466,28,13,29,0,0
7.30870334674103,0.982577728512843,0.00903898060385412,3.575,1,0.712075334533701,0,0.0442546446608947,0.0442546446608947,0.175796433089767,0.175796433089767,15,18,26,0,0
6.19996259807718,0.97880183503167,0.00460145914691369,3.44444444444444,1,0.870306549342159,0,0.0336814994106833,0.0336814994106833,0.119658429105423,0.119658429105423,32,45,47,1,0
4,0.913202776561101,0.0314465408805031,3.42857142857143,1,1.22249969100425,0,0.178738919810348,0.178738919810348,0.302663826971217,0.302663826971217,7,6,6,3,0
4.38234965693487,0.836635805194312,0.0455192034139403,3.875,1,0.353553390593274,0,0.22734375,0.22734375,0.347037635473619,0.347037635473619,3,4,5,0,0
8.72747203747608,0.97440553648379,0.00672942817294282,2.94827586206897,1,1.05001944498458,0,0.0301727190104122,0.0301727190104122,0.157498904879494,0.157498904879494,23,18,38,1,0
8.57333760029951,0.945623847579216,0.0139547486790408,3.58064516129032,1,0.719916363123157,0,0.0686007252084255,0.0686007252084255,0.228393399463486,0.228393399463486,15,15,15,0,0
9.96024789545925,0.985990888807256,0.0029830061046032,3.33333333333333,1,0.920869154657707,0,0.027408160056607,0.027408160056607,0.103518005049429,0.103518005049429,55,50,77,0,0
4.80557156676097,0.947831291840175,0.0145732130464955,4,1,1.19136679436254,0,0.0735541655291196,0.0735541655291196,0.214198550588692,0.214198550588692,16,14,16,0,0
5.69344849617783,0.93092488295731,0.0112973215621727,4.36111111111111,1,1.17480157054659,0,0.0599011842067398,0.0599011842067398,0.183460076514171,0.183460076514171,16,16,21,0,0
5.18696983797835,0.878423050729166,0.0159351006808634,4.27272727272727,1,1.42032250468547,0,0.0882085659978222,0.0882085659978222,0.205879340328539,0.205879340328539,13,17,10,1,0
3.4488684522182,0.822975136149419,0.0512091038406828,4.75,1,0.462910049886276,0,0.219233630952381,0.219233630952381,0.361028918982788,0.361028918982788,4,4,3,0,0
6.06311274774876,0.956170728329565,0.0102837554751476,4.02857142857143,1,1.04278231572231,0,0.0618501394283286,0.0618501394283286,0.169012741375096,0.169012741375096,15,23,24,0,0
9.12961718562792,0.975994219090363,0.00467900893432808,2.77011494252874,1,1.09651826807217,0,0.0210824707653879,0.0210824707653879,0.145487572661118,0.145487572661118,32,22,56,0,0
6.72845151414016,0.92383132678461,0.015049504950495,2.81481481481481,1,1.11068367846936,0,0.0634310971759531,0.0634310971759531,0.253316463675835,0.253316463675835,16,6,14,0,0
9.28247177388441,0.911755891504452,0.00795850845032639,3.46938775510204,1,1.08208981482451,0,0.0418351397318494,0.0418351397318494,0.164611211298321,0.164611211298321,25,21,28,0,0
2.32117883992444,0.945080772220125,0.0634920634920635,3.5,1,0.925820099772551,0,0.2359375,0.2359375,0.416666666666667,0.416666666666667,5,2,2,0,0
7.2566657534083,0.97902557077406,0.00633502435577093,3.81538461538462,1,0.391004623226651,0,0.0328469571191465,0.0328469571191465,0.139094805331698,0.139094805331698,30,24,36,1,0
6.20312854693088,0.961012873502734,0.00581523739418476,3.43283582089552,1,0.838900445515021,0,0.0350241468722524,0.0350241468722524,0.143672578363898,0.143672578363898,37,26,33,0,0
10.1656578729562,0.972696068004406,0.00517970958509648,3.72,1,0.831150293756076,0,0.0281171844858119,0.0281171844858119,0.13237460070159,0.13237460070159,35,38,44,1,0
4.32981891460177,0.885842849721128,0.0325814536340852,4.84615384615385,1,1.14354374979373,0,0.17061485523024,0.17061485523024,0.309988465760047,0.309988465760047,6,6,6,1,0
8.88703672292219,0.9865702017997,0.00528238855830462,2.92,1,1.22761029118651,0,0.0277056156838613,0.0277056156838613,0.140937581910533,0.140937581910533,38,33,47,0,0
5.17232473019106,0.934021533643687,0.00631839499739448,4.19672131147541,1,0.726169680151674,0,0.0373307540669089,0.0373307540669089,0.135355064167149,0.135355064167149,26,38,38,0,0
5.34651111115976,0.911339075331307,0.0238095238095238,3.06666666666667,1,0.883715101688537,0,0.127792207792208,0.127792207792208,0.28056465950385,0.28056465950385,10,6,6,0,0
10.0025855318946,0.974950568061723,0.0106951871657754,3.52777777777778,1,0.940702203101829,0,0.0512468155986675,0.0512468155986675,0.200532037108697,0.200532037108697,16,11,22,0,0
6.44202991546853,0.982625686812299,0.0068433734939759,3.81481481481481,1,0.516668357338141,0,0.038380242109666,0.038380242109666,0.150388411022355,0.150388411022355,22,20,31,0,0
5.35961591038027,0.929789658232587,0.021843761569789,3.47058823529412,1,0.514495755427527,0,0.10140056022409,0.10140056022409,0.275629206309253,0.275629206309253,8,11,9,0,0
5.88753767983381,0.940766750028798,0.0126809561216474,3.65625,1,0.65300175369028,0,0.068014656784188,0.068014656784188,0.210207145899097,0.210207145899097,14,7,21,0,0
6.95432579637305,0.914361253849996,0.00824887016804879,3.83673469387755,1,1.08679457533592,0,0.0435478700576576,0.0435478700576576,0.166250425426439,0.166250425426439,25,21,27,0,0
6.62265975696776,0.900099817276182,0.040650406504065,3.66666666666667,1,0.5,0,0.183539094650206,0.183539094650206,0.356084653758674,0.356084653758674,3,5,6,0,0
6,0.900240797773948,0.0210779885576634,3.84615384615385,1.17241379310345,0.375533808099405,0.384425872219245,0.132893175200868,0.132893175200868,0.225968274958196,0.225968274958196,3,11,10,0,0
3.00617089195647,0.791014086630674,0.0915032679738562,3.75,1,0.5,0,0.427083333333333,0.427083333333333,0.454256762579498,0.454256762579498,0,2,3,0,0
10.398956948809,0.921729098119786,0.0147978642257818,3.78571428571429,1,1.03125751560513,0,0.0771096817015184,0.0771096817015184,0.224289257825377,0.224289257825377,9,8,18,0,0
6.80329130767131,0.933368827528413,0.013033051819414,3.77777777777778,1,1.15470053837925,0,0.0786865764611054,0.0786865764611054,0.186728960071645,0.186728960071645,13,15,16,0,0
14.943784289631,0.954008700950043,0.00845331588132635,3.14285714285714,1,0.790569415042095,0,0.0407350173244286,0.0407350173244286,0.18089296403589,0.18089296403589,21,13,28,0,0
6.08372500194703,0.922120353565297,0.0228981544771018,3.88235294117647,1,0.485071250072666,0,0.124575712637996,0.124575712637996,0.26764371046998,0.26764371046998,10,11,9,0,0
5.00312262616008,0.971142560067175,0.0131852879944483,4.06666666666667,1,0.583292280985675,0,0.0646431778098445,0.0646431778098445,0.209602805077488,0.209602805077488,14,14,15,0,0
5.68225303903036,0.911946387863937,0.0175438596491228,3.40909090909091,1,1.09801079485937,0,0.0867966858669338,0.0867966858669338,0.240826821590864,0.240826821590864,8,11,16,0,0
5,0.921821640534354,0.0134166088364562,4.35714285714286,1,0.731020885058378,0,0.0644530497846824,0.0644530497846824,0.205273649516576,0.205273649516576,12,7,17,0,0
7.59538492330239,0.973123731976377,0.00371089334300037,4.43119266055046,1,1.25732647338962,0,0.0230067188698552,0.0230067188698552,0.106808126455583,0.106808126455583,49,51,63,4,0
4.49944815384529,0.869085284176038,0.0302480338777979,4.3,1.05,0.948683298050514,0.223606797749979,0.177834276834277,0.177834276834277,0.279230952460557,0.279230952460557,4,10,5,0,0
5.85361669780065,0.918795549373302,0.0199182839632278,3.85714285714286,1,0.358568582800318,0,0.102154849433761,0.102154849433761,0.242074368738204,0.242074368738204,11,11,10,0,0
4.95870998852437,0.8989170599952,0.013118664281455,3.82758620689655,1,0.384425872219245,0,0.0669046503767075,0.0669046503767075,0.209602805077488,0.209602805077488,13,12,16,0,0
7.16775954638855,0.982299392289275,0.00770331242434247,4.08,1,1.19249352884053,0,0.0481895616514623,0.0481895616514623,0.155085015283746,0.155085015283746,20,25,29,0,0
7.50462641975632,0.837043135401062,0.0343434343434343,2.90909090909091,1,1.04446593573419,0,0.133057851239669,0.133057851239669,0.330858664117024,0.330858664117024,3,4,8,0,0
7.87230589053359,0.969355426995974,0.00670955882352941,3.72881355932203,1,0.665155114773634,0,0.0360423917379278,0.0360423917379278,0.15583005656092,0.15583005656092,26,23,33,0,0
5.4870661353626,0.947431579855818,0.0224561403508772,3.76470588235294,1,0.437237316097603,0,0.105885099137694,0.105885099137694,0.262660043096224,0.262660043096224,7,6,9,0,0
5.59256273500585,0.970309655991858,0.0213791026799157,3.77777777777778,1,0.427792631946499,0,0.106385949441505,0.106385949441505,0.248449296920109,0.248449296920109,8,6,11,0,0
5.31661809238576,0.962643837005476,0.0189887897506291,4.31578947368421,1,1.37649440322337,0,0.104690907737999,0.104690907737999,0.234381316799537,0.234381316799537,7,11,13,0,0
2.25652108273383,0.978303832777081,0.0652173913043478,3.66666666666667,1,0.516397779494322,0,0.259259259259259,0.259259259259259,0.446071285599886,0.446071285599886,2,2,4,0,0
5.42744418117242,0.94316548318902,0.0195175438596491,4,1.125,1.36930639376292,0.336010752516124,0.108500131164491,0.108500131164491,0.21596874836775,0.21596874836775,8,16,11,0,0
7.99121511548028,0.939696149930941,0.00535905680600214,3.42307692307692,1,0.973936059785984,0,0.0255969293691187,0.0255969293691187,0.144429513560643,0.144429513560643,34,25,47,0,0
7,0.929816211452493,0.0164473684210526,3.42307692307692,1,0.986836437230686,0,0.0739866231730137,0.0739866231730137,0.248449296920109,0.248449296920109,11,3,15,0,0
6.24503922533816,0.926653251826256,0.0109980547658237,3.81081081081081,1,0.397061276955658,0,0.0581719838476595,0.0581719838476595,0.190774736682855,0.190774736682855,13,15,24,0,0
5.75305807177228,0.916552576069419,0.0101133391455972,4.17948717948718,1,1.29516905768676,0,0.0535792956404396,0.0535792956404396,0.172651308578675,0.172651308578675,15,25,26,0,0
10.8406374673187,0.948385648117872,0.00592818428184282,3.58208955223881,1,0.819261562024243,0,0.0304422922934841,0.0304422922934841,0.145701799621849,0.145701799621849,30,26,37,0,0
3.16631956057086,0.964012879136163,0.0396825396825397,2.1,1,1.66332999331662,0,0.147333333333333,0.147333333333333,0.368452949177471,0.368452949177471,6,9,4,0,0
8.44111574004416,0.97110917998035,0.0042165686343987,3.63157894736842,1,0.968137404294775,0,0.0247486997678245,0.0247486997678245,0.118931533018372,0.118931533018372,46,36,52,0,0
8.13158410882902,0.982898718025425,0.00342672010965504,4.27586206896552,1,1.03492244529052,0,0.0206313830398509,0.0206313830398509,0.104131317952783,0.104131317952783,52,58,67,1,0
5.84115733610672,0.956535167985889,0.0136564960629921,3.73076923076923,1,0.452344320861205,0,0.0726878890340429,0.0726878890340429,0.202325659555628,0.202325659555628,9,11,16,0,0
5.986187210999,0.983818696208432,0.00340977993365909,3.87826086956522,1,0.937969307908412,0,0.0271068430661625,0.0271068430661625,0.104753828143845,0.104753828143845,52,60,67,0,0
6.74079052853086,0.961858769630817,0.0124913254684247,3.37931034482759,1,0.727706431362473,0,0.068091900381155,0.068091900381155,0.208919902455428,0.208919902455428,12,14,18,0,0
4.09698518397511,0.93474286775701,0.110294117647059,3.33333333333333,1.57142857142857,0.577350269189626,0.534522483824849,0.47037037037037,0.47037037037037,0.387225142078347,0.387225142078347,1,3,1,0,0
5.55381060297187,0.924521339064316,0.0106508875739645,3.88571428571429,1,0.322802851090676,0,0.0608928787632269,0.0608928787632269,0.177831188557946,0.177831188557946,16,18,20,0,0
5.70267628870223,0.921024606299121,0.0159224645205954,3.81481481481481,1,0.39584739066357,0,0.068917037847079,0.068917037847079,0.239894678065677,0.239894678065677,15,7,14,0,0
4.5433332391627,0.893082460904663,0.0126860453501149,4.43333333333333,1,1.00630198159445,0,0.0635348972015639,0.0635348972015639,0.192571464745372,0.192571464745372,11,18,19,0,0
6.97113325345986,0.951901627509033,0.00345006037605658,3.68965517241379,1,0.702960115183096,0,0.0211205627362587,0.0211205627362587,0.103624377237185,0.103624377237185,48,52,74,1,0
10.2694448248683,0.980357061485769,0.00446523173795901,3.51764705882353,1,0.795998395336417,0,0.0257223408736794,0.0257223408736794,0.128783423282136,0.128783423282136,37,27,51,0,0
7.01456259915184,0.976505230918325,0.0143648321218415,2.51851851851852,1,0.848998068783269,0,0.0568815729309556,0.0568815729309556,0.239894678065677,0.239894678065677,14,7,19,0,0
9.31110255037242,0.973432513226855,0.00641520641520642,3.6,1,0.785461108230301,0,0.037676548986598,0.037676548986598,0.144151061394673,0.144151061394673,26,20,34,1,0
7,0.952395182191861,0.0239234449760766,4.28571428571429,1,1.30930734141595,0,0.107131568356058,0.107131568356058,0.255466549463402,0.255466549463402,9,6,12,0,0
3.5642794044468,0.886585271061449,0.0252184769038702,5.8125,1,0.403112887414928,0,0.141938736177017,0.141938736177017,0.229188786137138,0.229188786137138,8,12,8,1,0
8.02869458501092,0.945321413430274,0.0137741046831956,3.5,1,0.74535599249993,0,0.0814248439135894,0.0814248439135894,0.214793159805947,0.214793159805947,14,11,14,0,0
8.22600834733571,0.986657283090459,0.00930668782916095,2.78571428571429,1,1.22047000713968,0,0.0461860670194004,0.0461860670194004,0.186926903656256,0.186926903656256,19,13,27,0,0
3,0.859681418722699,0.0760869565217391,5.125,1,3.35676289643119,0,0.21625744047619,0.21625744047619,0.454256762579498,0.454256762579498,5,3,3,1,0
2.10994505052046,0.870806440123074,0.0797101449275362,4.6,1,0.894427190999916,0,0.361333333333333,0.361333333333333,0.416666666666667,0.416666666666667,3,5,2,0,0
4.99342134716465,0.853685019700864,0.0327380952380952,4.58823529411765,1,1.8391174353957,0,0.125660613895908,0.125660613895908,0.302663826971217,0.302663826971217,10,9,7,0,0
8.640055694061,0.942217655969211,0.00881363175044068,3.72727272727273,1,0.450510633466967,0,0.0420260008586455,0.0420260008586455,0.172979363250474,0.172979363250474,18,18,28,0,0
6.65057327654674,0.951553564770703,0.0231857874134297,4.33333333333333,1.07407407407407,1.44749372891149,0.266880256341812,0.12916658649992,0.12916658649992,0.246139064728178,0.246139064728178,7,16,8,0,0
4.3871402446628,0.896723897320208,0.0254807692307692,3.57142857142857,1,0.646206172658864,0,0.114650145772595,0.114650145772595,0.279230952460557,0.279230952460557,3,7,10,0,0
6.85731427655838,0.905948462732715,0.0113072255929399,3.58620689655172,1,0.866736134641678,0,0.0604307899789469,0.0604307899789469,0.18612677923526,0.18612677923526,12,15,20,0,0
5.42766272922849,0.966788248681313,0.0126943827356395,4,1,0.52522573143889,0,0.0626474266474266,0.0626474266474266,0.19602044538614,0.19602044538614,12,13,17,0,0
8.90962763992906,0.927366417095697,0.0141282409563732,3.48387096774194,1,0.508000508000762,0,0.0568009513899212,0.0568009513899212,0.250566520712764,0.250566520712764,15,10,16,0,0
4.51788647162566,0.90702853796601,0.0150358547305112,4.27586206896552,1,0.840771402774939,0,0.0726412377423079,0.0726412377423079,0.205879340328539,0.205879340328539,15,18,15,0,0
7.90160398301784,0.954567928758667,0.00597843995669162,3.59420289855072,1,0.791848926836838,0,0.0309810854056281,0.0309810854056281,0.147843223523255,0.147843223523255,33,29,38,0,0
3.4309360992383,0.895267715077987,0.0301427815970386,3.73333333333333,1,1.38701460836198,0,0.125408048741382,0.125408048741382,0.291532758847044,0.291532758847044,9,4,7,0,0
8.01513611201358,0.960532817620167,0.00431425194772412,3.9468085106383,1,0.965724657174692,0,0.0234859493412299,0.0234859493412299,0.119811900576518,0.119811900576518,37,47,58,0,0
6.94398296264069,0.968034583121999,0.0059780119102153,3.859375,1,0.350382444113368,0,0.038070249877019,0.038070249877019,0.140246759574477,0.140246759574477,25,29,40,0,0
6.99249463578241,0.93783327689693,0.00704343451282911,4.03448275862069,1,1.15417650815559,0,0.0363888522628118,0.0363888522628118,0.145902935327408,0.145902935327408,24,32,35,2,0
2.11549923315307,0.898324486015118,0.222222222222222,4,1,2.3094010767585,0,0.5,0.5,0,0,3,1,0,0,0
5.13313989190598,0.912385040241131,0.0218354430379747,4,1,0,0,0.116886780753968,0.116886780753968,0.247779885775403,0.247779885775403,3,8,12,0,0
6.8151758373807,0.968735758949136,0.0214035087719298,3.5,1,1.42457423980145,0,0.0862017440721144,0.0862017440721144,0.263415555922654,0.263415555922654,10,7,9,0,0
6.32304209118101,0.881549262124105,0.0154966392830471,3.59090909090909,1,0.734139659030241,0,0.0771677817132363,0.0771677817132363,0.220088904560202,0.220088904560202,5,11,17,0,0
8.6491424236318,0.950353626955418,0.00383631713554987,3.6,1,1.0768625852554,0,0.0204330381272274,0.0204330381272274,0.116365895674634,0.116365895674634,49,43,66,0,0
7.80647360601992,0.964217290078096,0.00757575757575758,3.64705882352941,1,0.770026737503697,0,0.0371324132828698,0.0371324132828698,0.15966132995008,0.15966132995008,23,28,32,0,0
9.87830922996795,0.961342312832435,0.00744714926329276,3.41176470588235,1,0.920357986616845,0,0.0373605974528697,0.0373605974528697,0.163774280226911,0.163774280226911,23,15,29,0,0
8.62378751677739,0.898032101518208,0.00778436953465245,4.48148148148148,1,1.3700398113034,0,0.0416768921141349,0.0416768921141349,0.156404804186579,0.156404804186579,29,20,32,0,0
6.11723025129297,0.877495275050481,0.0444444444444444,3.09090909090909,1,1.13618180363404,0,0.157477371113735,0.157477371113735,0.369350447524326,0.369350447524326,7,6,5,0,0
1.11913439942894,0.986700683703197,0.0952380952380952,4,1,2.3094010767585,0,0.291666666666667,0.291666666666667,0.458257569495584,0.458257569495584,2,2,2,0,0
8.67750924603578,0.988819319928084,0.0022018671833715,3.85227272727273,1,0.756530014168415,0,0.0151736034593785,0.0151736034593785,0.0839776831543243,0.0839776831543243,73,80,110,0,0
7.89514596551095,0.924777011716153,0.0192713038241494,2.54545454545455,1,0.738548945875996,0,0.0760756919847829,0.0760756919847829,0.293582145558064,0.293582145558064,11,7,13,0,0
4,0.938359908719826,0.0170840613473112,3.47619047619048,1,0.872871560943969,0,0.0989561433038824,0.0989561433038824,0.228393399463486,0.228393399463486,13,11,12,0,0
5,0.978419528122298,0.0286512928022362,3.14285714285714,1,0.363136519601281,0,0.110544217687075,0.110544217687075,0.32864308822011,0.32864308822011,9,7,4,0,0
6.84555901519358,0.955560110760713,0.00419004628904005,3.78,1,1.22746350930146,0,0.0206788390665511,0.0206788390665511,0.118751361817188,0.118751361817188,46,51,60,1,0
6.29699125301258,0.918409352225194,0.0142222222222222,3.57142857142857,1,0.959497222838566,0,0.0753587257413788,0.0753587257413788,0.213508927805675,0.213508927805675,16,16,12,0,0
3,0.88971465502824,0.125,4.8,1,1.09544511501033,0,0.334666666666667,0.334666666666667,0.516397779494322,0.516397779494322,3,3,1,0,0
4.42977231147742,0.935158365567935,0.0203614733470602,4.26315789473684,1,1.28418176556808,0,0.147361689059587,0.147361689059587,0.238814665313813,0.238814665313813,9,12,10,1,0
8.92689774057602,0.98683317662277,0.00524994293540288,4,1,0.986013297183269,0,0.0312466879810934,0.0312466879810934,0.130481925869558,0.130481925869558,29,36,44,0,0
5.08752854287063,0.89908218753594,0.0319148936170213,3,1,1.15470053837925,0,0.157368272752888,0.157368272752888,0.316828642710736,0.316828642710736,8,3,5,0,0
