"Diameter","Centralized_Eigenvaluecentrality","Density","mean_coreness_Hosts","mean_coreness_Symbs","stdev_coreness_Hosts","stdev_coreness_Symbs","mean_similarityjaccard_Hosts","mean_similarityjaccard_Symbs","sd_similarityjaccard_Hosts","sd_similarityjaccard_Sarasites","1","2","3","4","5"
6.19604924332943,0.944458595656047,0.00613779346324996,5.42666666666667,1,1.26462614209864,0,0.0359770270316838,0.0359770270316838,0.128783423282136,0.128783423282136,45,29,29,8,0
7.79054247412144,0.987987278599867,0.00258057789304938,3.8169014084507,1,0.388116351455985,0,0.0192494014013813,0.0192494014013813,0.0923956803589965,0.0923956803589965,64,48,77,0,0
3.46482617863255,0.900830536574347,0.0435897435897436,3.875,1,0.353553390593274,0,0.22359871031746,0.22359871031746,0.330858664117024,0.330858664117024,5,3,2,0,0
4.02271885357683,0.934809559269517,0.064367816091954,5,1.18181818181818,0,0.404519917477945,0.340952380952381,0.340952380952381,0.349318283134957,0.349318283134957,1,4,3,0,0
5.40802729728357,0.977424526760668,0.00499774198404335,3.93846153846154,1,0.242185561406633,0,0.048618337335216,0.048618337335216,0.116539925591179,0.116539925591179,29,32,35,0,0
3,0.944776474897519,0.0915032679738562,4,1,0,0,0.375,0.375,0.454256762579498,0.454256762579498,0,1,3,0,0
5.21458535045282,0.970961796301933,0.00334938245760938,4.39393939393939,1,0.901452137094975,0,0.0256022432374949,0.0256022432374949,0.0940683497318901,0.0940683497318901,41,60,57,0,0
6,0.98497809938291,0.00321683185532951,3.97391304347826,1,0.641556079309167,0,0.0302247806059372,0.0302247806059372,0.0986445974130281,0.0986445974130281,49,40,65,1,0
7.59470532326998,0.970818721940424,0.00224607338242608,3.88607594936709,1,0.465013985740006,0,0.0171916830334384,0.0171916830334384,0.0833203441082536,0.0833203441082536,63,52,94,0,0
7.3246764360212,0.948117006813293,0.00340264650283554,3.94690265486726,1,0.514793786117346,0,0.0204059105147437,0.0204059105147437,0.101769170598347,0.101769170598347,47,37,65,0,0
7.86493735967879,0.981959075446916,0.00225799019123794,3.91772151898734,1,0.552529676102084,0,0.0163274893878172,0.0163274893878172,0.0828244515693496,0.0828244515693496,61,59,97,0,0
3,0.920452143715331,0.0455192034139403,5,1,0,0,0.264852607709751,0.264852607709751,0.343908058771727,0.343908058771727,1,3,5,0,0
4,0.810615460694137,0.0692640692640693,3.14285714285714,1,1.0690449676497,0,0.257142857142857,0.257142857142857,0.454256762579498,0.454256762579498,5,1,1,0,0
6.4447126298643,0.97857347389449,0.00309564136233594,3.83333333333333,1,0.374323381717326,0,0.0204095685590551,0.0204095685590551,0.0980517429280006,0.0980517429280006,46,41,68,0,0
7.21527918440868,0.971240352670427,0.0040538809275426,4.63636363636364,1,1.05243907385641,0,0.0285277508050709,0.0285277508050709,0.107476955409195,0.107476955409195,37,45,50,0,0
4.75293716604251,0.953985708888163,0.0131457988600846,5.03225806451613,1,0.948116412252628,0,0.0714275665368277,0.0714275665368277,0.19908604462872,0.19908604462872,15,12,15,1,0
6,0.986211912205026,0.00363555948695268,3.85227272727273,1,0.356862854859795,0,0.0257242039344375,0.0257242039344375,0.103931652887277,0.103931652887277,26,43,62,0,0
4.3580449491861,0.933894845668075,0.0197908887229276,5.16666666666667,1,0.785905247993376,0,0.129802194141863,0.129802194141863,0.207164588833967,0.207164588833967,8,7,10,0,0
2.2435410785753,0.945676559699896,0.104761904761905,4,1,2.3094010767585,0,0.483333333333333,0.483333333333333,0.489897948556636,0.489897948556636,2,2,1,0,0
