"Diameter","Centralized_Eigenvaluecentrality","Density","mean_coreness_Hosts","mean_coreness_Symbs","stdev_coreness_Hosts","stdev_coreness_Symbs","mean_similarityjaccard_Hosts","mean_similarityjaccard_Symbs","sd_similarityjaccard_Hosts","sd_similarityjaccard_Sarasites","1","2","3","4","5"
8,0.913597614699064,0.0176730486008837,3.92307692307692,1,0.392232270276368,0,0.0741288625904011,0.0741288625904011,0.248449296920109,0.248449296920109,12,10,13,0,0
11.1231482797197,0.969693039624852,0.00505333034981726,3.4,1,0.94112394811432,0,0.0238655884676646,0.0238655884676646,0.142136434657678,0.142136434657678,39,34,45,0,0
9.00719014249309,0.948100979958035,0.00958949096880131,3.95454545454545,1,1.25669454679025,0,0.0454822725483882,0.0454822725483882,0.186459093657492,0.186459093657492,17,18,26,0,0
9,0.96690215498754,0.00873281308063917,3.83928571428571,1,1.39839889892673,0,0.0385254661721498,0.0385254661721498,0.182723355150791,0.182723355150791,28,21,27,0,0
8.07521843345172,0.959887595563611,0.00765873015873016,3.78947368421053,1,0.619240378703247,0,0.0375680456474547,0.0375680456474547,0.171905593561458,0.171905593561458,19,19,37,0,0
11.0202889026901,0.970968681442455,0.00700836820083682,3.41538461538462,1,0.966506396970354,0,0.032413960792659,0.032413960792659,0.168503831780099,0.168503831780099,35,27,29,0,0
7,0.949611197629137,0.0357142857142857,3.2,1,1.01418510567422,0,0.12273721340388,0.12273721340388,0.348945676860237,0.348945676860237,7,3,7,0,0
10.0228563132388,0.957263941647981,0.00896887621762889,3.23529411764706,1,1.01169630411735,0,0.0382842263465101,0.0382842263465101,0.192571464745372,0.192571464745372,25,16,25,0,0
18,0.990544645045019,0.0038243315256575,3.66371681415929,1,0.996517323598851,0,0.0172492377402707,0.0172492377402707,0.123378229904115,0.123378229904115,43,37,69,0,0
14.0169985415459,0.979559745062197,0.00714900947459087,2.64516129032258,1,1.13219320302182,0,0.029124153681906,0.029124153681906,0.183460076514171,0.183460076514171,33,18,28,0,0
6.35538451918806,0.888926437112272,0.0147978642257818,3.92307692307692,1,0.271746488194703,0,0.071613322574861,0.071613322574861,0.219085293922417,0.219085293922417,8,15,17,0,0
5,0.863281813903058,0.0470588235294118,6.71428571428571,1,2.01641614403725,0,0.215563801278087,0.215563801278087,0.316828642710736,0.316828642710736,9,8,4,0,0
22.0069623894272,0.986325763234223,0.00616867469879518,2.61194029850746,1,0.952750784301849,0,0.0254070797398933,0.0254070797398933,0.156146638499338,0.156146638499338,24,17,42,0,0
5,0.913640189007849,0.0386473429951691,4,1,0,0,0.161061507936508,0.161061507936508,0.347037635473619,0.347037635473619,6,6,5,0,0
7,0.939432513730666,0.0226917057902973,3.88888888888889,1,0.323380833381777,0,0.09683029590437,0.09683029590437,0.28056465950385,0.28056465950385,7,8,10,0,0
6.7252919510897,0.943680226039231,0.0211578019394652,3.9,1,0.307793505625546,0,0.116328463203463,0.116328463203463,0.273531637338078,0.273531637338078,8,11,11,0,0
5.7603381023452,0.931284454914449,0.0397435897435897,4,1,0,0,0.170781893004115,0.170781893004115,0.347037635473619,0.347037635473619,0,3,8,0,0
4.10684473138386,0.89377480260314,0.0363382250174703,5.28571428571429,1,0.994490316197694,0,0.154583738257208,0.154583738257208,0.316475885133878,0.316475885133878,7,7,6,0,0
6,0.952642698759662,0.0099873629285394,6.03846153846154,1,1.67988723316143,0,0.0594214488394182,0.0594214488394182,0.162752974672411,0.162752974672411,31,39,20,0,0
3.36395210343494,0.879385378448162,0.0911330049261084,8.57142857142857,1,1.90237946242268,0,0.423275024295432,0.423275024295432,0.369350447524326,0.369350447524326,5,7,1,0,0
10.0039178248222,0.905118607397078,0.0119981105337742,3.19512195121951,1,1.03003670311116,0,0.0511829864893517,0.0511829864893517,0.222817290550802,0.222817290550802,19,11,21,0,0
9.23043029078566,0.979333214289173,0.00612175764614789,3.8955223880597,1,0.67721193939181,0,0.0318411805268566,0.0318411805268566,0.142423617042601,0.142423617042601,24,35,42,0,0
5.59817236950048,0.939098504152942,0.0362844702467344,4.91666666666667,1,1.37895436890245,0,0.189291726791727,0.189291726791727,0.302663826971217,0.302663826971217,4,8,7,0,0
8.22231889494815,0.914016536462431,0.00954406631762653,4.17647058823529,1,1.19508798593143,0,0.0452674573493489,0.0452674573493489,0.188467458303264,0.188467458303264,24,19,26,0,0
9.08145581659086,0.881012915440707,0.020735524256651,2.52631578947368,1,0.904827856717728,0,0.09467088774568,0.09467088774568,0.288595158104957,0.288595158104957,8,8,10,0,0
7.93681068175809,0.968130226294428,0.0182017543859649,4.08333333333333,1,1.10006587418037,0,0.081174217372134,0.081174217372134,0.253316463675835,0.253316463675835,10,11,13,0,0
6,0.869876106911707,0.0224089635854342,4.875,1,1.7523276445668,0,0.0863592522446689,0.0863592522446689,0.279230952460557,0.279230952460557,12,8,11,0,0
7.72989815524745,0.95820867646584,0.00587530788873071,4,1,0.758513326022308,0,0.0298347105779538,0.0298347105779538,0.142644731821735,0.142644731821735,34,36,39,0,0
9.5969415198301,0.94916770621469,0.00937266402162038,4.4,1,1.03132747642849,0,0.0499882915438471,0.0499882915438471,0.178148406509564,0.178148406509564,15,20,29,0,0
6.58156807995701,0.858884554876952,0.0251748251748252,3.875,1,0.341565025531987,0,0.1095703125,0.1095703125,0.298808294429617,0.298808294429617,3,5,12,0,0
6.12876457192026,0.902744565230293,0.0274986779481756,3.75,1,0.683130051063973,0,0.124693080357143,0.124693080357143,0.312720510435531,0.312720510435531,6,6,9,0,0
3,0.864453829353743,0.0544354838709677,4,1,0,0,0.319179894179894,0.319179894179894,0.365336932680184,0.365336932680184,2,7,3,0,0
12.0059899160418,0.946802071877287,0.0166957872257814,3.07142857142857,1,1.01574900036674,0,0.0674694282474895,0.0674694282474895,0.254429360563808,0.254429360563808,14,10,13,0,0
10.9115905965187,0.95890622556665,0.0110878034162421,3.78787878787879,1,0.415148750267281,0,0.0490146778025566,0.0490146778025566,0.208171586749348,0.208171586749348,8,14,24,0,0
9.79710803666696,0.92056504917448,0.0284331518451301,3.92857142857143,1,0.267261241912424,0,0.133734207968902,0.133734207968902,0.302663826971217,0.302663826971217,3,5,10,0,0
4.42452429762648,0.819542599177549,0.0582010582010582,4,1,0,0,0.210204081632653,0.210204081632653,0.416666666666667,0.416666666666667,2,3,4,0,0
8,0.938598447293531,0.0280948200175593,4,1,1.7167901505579,0,0.116996572871573,0.116996572871573,0.314970394174356,0.314970394174356,12,7,7,0,0
9,0.924208342973524,0.0118480905532635,2.86486486486486,1,1.00449440466785,0,0.0512894783165053,0.0512894783165053,0.219085293922417,0.219085293922417,18,14,18,0,0
7.08768036593544,0.959353240883022,0.018640350877193,4.22222222222222,1,1.01273936708367,0,0.0785656882364701,0.0785656882364701,0.262660043096224,0.262660043096224,13,8,13,0,0
3.93042581686958,0.930779030033618,0.0186335403726708,3.80952380952381,1,0.402373908081478,0,0.111142359781816,0.111142359781816,0.246865069381685,0.246865069381685,7,12,13,0,0
7.04995280723874,0.874163526833317,0.0176730486008837,3.48275862068966,1,0.949461864696163,0,0.0683841987052451,0.0683841987052451,0.277552990886332,0.277552990886332,16,8,12,0,0
6,0.926999002175239,0.0284331518451301,4.26666666666667,1,1.27988094684437,0,0.114137566137566,0.114137566137566,0.303615776405871,0.303615776405871,7,7,7,0,0
12.0565010242149,0.979996492499556,0.00970035213607069,3.9047619047619,1,1.12205220976574,0,0.0482831353579653,0.0482831353579653,0.18612677923526,0.18612677923526,15,19,26,0,0
10.094437484358,0.920078492421469,0.007847533632287,3.82456140350877,1,0.570801661123067,0,0.0375346397045381,0.0375346397045381,0.166985747356863,0.166985747356863,21,20,35,0,0
5,0.9272531664663,0.0383275261324042,3.45454545454545,1,0.934198732993827,0,0.186291486291486,0.186291486291486,0.331873259151532,0.331873259151532,4,5,6,0,0
8.65055390479826,0.954905732651107,0.00403940188505421,3.75531914893617,1,0.4322029146296,0,0.0207693908123967,0.0207693908123967,0.119496542193446,0.119496542193446,36,55,57,0,0
6,0.928883083272301,0.0210481099656357,5,1,1.29614813968157,0,0.0999750331850923,0.0999750331850923,0.247779885775403,0.247779885775403,10,9,15,0,0
4.08417921001458,0.932089287259843,0.0571428571428571,4.33333333333333,1,2.05971460217775,0,0.183140432098765,0.183140432098765,0.421569790705376,0.421569790705376,8,3,3,0,0
2,0.985750501791458,0.115384615384615,2.33333333333333,1,1.36626010212795,0,0.277777777777778,0.277777777777778,0,0,4,0,1,0,0
6.02228556128553,0.9195662443734,0.019620253164557,3,1,1.02353263143832,0,0.0736307884035157,0.0736307884035157,0.272184374351505,0.272184374351505,9,6,12,0,0
9.00473367922477,0.862210723189799,0.028657616892911,2,1,0,0,0.097037037037037,0.097037037037037,0.347037635473619,0.347037635473619,5,2,9,0,0
13.0209577390033,0.943062698908625,0.0175824175824176,2.78260869565217,1,0.998021758695691,0,0.083663532434799,0.083663532434799,0.242271855926174,0.242271855926174,7,8,15,0,0
9,0.969923218084854,0.026969857218403,3.15789473684211,1,1.16729306492209,0,0.0937870993272655,0.0937870993272655,0.330858664117024,0.330858664117024,9,3,9,0,0
6,0.96603746998177,0.0444444444444444,3.4,1,0.966091783079296,0,0.174214285714286,0.174214285714286,0.409757531435239,0.409757531435239,4,3,5,0,0
8,0.971734832899117,0.0161725067385445,3.82142857142857,1,1.92553160391409,0,0.0701534293371028,0.0701534293371028,0.246865069381685,0.246865069381685,14,12,13,0,0
6.54085132681742,0.939700213731221,0.0162434652725915,3.95833333333333,1,0.204124145231932,0,0.079114433020683,0.079114433020683,0.229837844084376,0.229837844084376,7,12,16,0,0
9,0.935872826587921,0.0244233378561737,3.64705882352941,1,0.785905247993376,0,0.105956500247158,0.105956500247158,0.281417502792483,0.281417502792483,7,8,9,0,0
11.4303555826864,0.967571890824488,0.0184442662389735,2.66666666666667,1,1.07417231105915,0,0.0694526095760664,0.0694526095760664,0.272184374351505,0.272184374351505,15,7,11,0,0
10,0.972833341445529,0.00512694938859216,4.06593406593407,1,0.916541783034925,0,0.0283037776873622,0.0283037776873622,0.134673144974328,0.134673144974328,43,43,47,0,0
1,1.00675965051989,0.0849673202614379,3.6,1,0.894427190999916,0,0.306666666666667,0.306666666666667,0.489897948556636,0.489897948556636,1,1,3,0,0
2.38747656983026,0.897678106034967,0.0483091787439614,6,1,0,0,0.292201557016372,0.292201557016372,0.314970394174356,0.314970394174356,5,11,3,0,0
7.51900063775946,0.948403230491433,0.0111233682662254,3.54545454545455,1,0.505649896847432,0,0.0724388439183448,0.0724388439183448,0.197920591870109,0.197920591870109,13,22,19,0,0
4.72731485074432,0.935617834946877,0.0476190476190476,3.88888888888889,1,0.333333333333333,0,0.204115226337449,0.204115226337449,0.368452949177471,0.368452949177471,4,5,4,0,0
2.20127790182255,0.90514638514932,0.0571428571428571,1.66666666666667,1,0.5,0,0.189300411522634,0.189300411522634,0.5,0.5,6,1,2,0,0
4.12061891223849,0.940433091006047,0.0240651610514624,4,1,0,0,0.130162779397473,0.130162779397473,0.248449296920109,0.248449296920109,5,15,8,0,0
7.28317934455471,0.952268190462071,0.00583977426082689,3.61764705882353,1,0.489575258029654,0,0.0303935839727362,0.0303935839727362,0.146089805174852,0.146089805174852,19,27,48,0,0
16.0011728083457,0.978754226990304,0.00527752502274795,3.59259259259259,1,0.997218353443439,0,0.024230279534349,0.024230279534349,0.147843223523255,0.147843223523255,34,31,46,0,0
9.90221664115487,0.919984761535241,0.0128730918204602,3.875,1,0.336010752516124,0,0.0688027738320707,0.0688027738320707,0.210207145899097,0.210207145899097,11,15,20,0,0
9,0.970510982656354,0.026969857218403,3.52941176470588,1,1.50489397711365,0,0.107661888284726,0.107661888284726,0.303615776405871,0.303615776405871,8,6,8,0,0
2.08152018464242,0.967242293299837,0.10989010989011,2.6,1,1.34164078649987,0,0.306666666666667,0.306666666666667,0.52704627669473,0.52704627669473,2,0,2,0,0
13,0.982034608459926,0.0112875836579762,3.21052631578947,1,1.0694250725391,0,0.0471309853581322,0.0471309853581322,0.207355853346042,0.207355853346042,13,9,24,0,0
6.99646750603727,0.878862264501299,0.0228070175438597,3.72222222222222,1,0.460888598962477,0,0.106075080612118,0.106075080612118,0.270614713628663,0.270614713628663,5,8,12,0,0
6.67107567823796,0.96505389384805,0.0244306418219462,4.11764705882353,1,0.781213234429025,0,0.111446147086285,0.111446147086285,0.296304311474641,0.296304311474641,6,8,10,0,0
5.55781302463266,0.901285977476286,0.0301659125188537,3.58333333333333,1,0.514928650544437,0,0.131382275132275,0.131382275132275,0.325686089005086,0.325686089005086,2,5,9,0,0
5.01073601875367,0.922472901721247,0.0412517780938834,4,1,0,0,0.154,0.154,0.368452949177471,0.368452949177471,2,2,7,0,0
6.52799327651283,0.961049295281712,0.0435897435897436,3.6,1,0.516397779494322,0,0.172166666666667,0.172166666666667,0.365336932680184,0.365336932680184,3,4,6,0,0
2,0.982497511035107,0.214285714285714,4,1,0,0,0.666666666666667,0.666666666666667,0.52704627669473,0.52704627669473,0,1,1,0,0
9.37546059859411,0.964225793978047,0.0144387517466232,3.59259259259259,1,0.50071174413254,0,0.0837018948130059,0.0837018948130059,0.224289257825377,0.224289257825377,10,14,16,0,0
12,0.940996782364072,0.0131643700787402,2.83333333333333,1,1.08232553856433,0,0.0599313966212114,0.0599313966212114,0.238814665313813,0.238814665313813,23,16,12,0,0
8.57231795929939,0.900148660192526,0.0182560137457045,3.13793103448276,1,1.05978899284698,0,0.0742081079179771,0.0742081079179771,0.269254506914995,0.269254506914995,17,10,11,0,0
5.63776092235824,0.97123263928303,0.0194756554307116,4.13636363636364,1,0.639602149066831,0,0.0830594910140365,0.0830594910140365,0.2602256545853,0.2602256545853,9,11,12,0,0
5.21594719590932,0.931676982887577,0.0289738430583501,5,1,1.211060141639,0,0.160828212586025,0.160828212586025,0.263415555922654,0.263415555922654,5,10,10,0,0
7.06090828363801,0.960487902276334,0.0202462380300958,4.04761904761905,1,0.740012869900955,0,0.091591980707627,0.091591980707627,0.261568562862299,0.261568562862299,8,10,12,0,0
8,0.939176906247708,0.0298701298701299,3.73333333333333,1,0.703731550548997,0,0.111640211640212,0.111640211640212,0.32864308822011,0.32864308822011,5,4,9,0,0
9.81086805793542,0.955340586164922,0.00868838763575606,3.76086956521739,1,0.431265971488884,0,0.0426790626932404,0.0426790626932404,0.181822644812852,0.181822644812852,15,20,30,0,0
4,0.964141558732156,0.0390243902439024,3.8,1,0.632455532033676,0,0.175380952380952,0.175380952380952,0.347037635473619,0.347037635473619,4,6,5,0,0
5.16882032410283,0.852191921804072,0.0254609306409131,3.57894736842105,1,1.01739260823845,0,0.104917996746252,0.104917996746252,0.312720510435531,0.312720510435531,9,6,9,0,0
7,0.894716433173747,0.0119036372224846,3.84848484848485,1,0.36410954062721,0,0.0591433818706546,0.0591433818706546,0.198457979970286,0.198457979970286,10,18,22,0,0
1.03760281675983,0.984300082941268,0.0849673202614379,3.6,1,0.894427190999916,0,0.28,0.28,0.458257569495584,0.458257569495584,1,1,3,0,0
9,0.936780540722528,0.0156862745098039,4.18181818181818,1,2.29747885537802,0,0.070539602220043,0.070539602220043,0.235162562745847,0.235162562745847,16,11,16,0,0
3.73613636781445,0.951854084620684,0.108333333333333,3.66666666666667,1.16666666666667,0.577350269189626,0.408248290463863,0.481481481481481,0.481481481481481,0.454256762579498,0.454256762579498,0,3,2,0,0
8.2284414630757,0.932978619302373,0.0246478873239437,4,1,0.925820099772551,0,0.125671957671958,0.125671957671958,0.262660043096224,0.262660043096224,6,13,8,0,0
8.67659408062686,0.858789751686655,0.0191518467852257,3.76190476190476,1,0.436435780471985,0,0.0872601950833243,0.0872601950833243,0.261568562862299,0.261568562862299,9,11,11,0,0
1.04478996928269,0.923878426939843,0.141025641025641,5,1,1.15470053837925,0,0.379166666666667,0.379166666666667,0.516397779494322,0.516397779494322,1,1,2,0,0
11.3783269806811,0.947749787072717,0.0111075848936845,2.89189189189189,1,1.12506256082307,0,0.0489994381886274,0.0489994381886274,0.222817290550802,0.222817290550802,15,11,21,0,0
10.3942177838802,0.980650405848077,0.00869313242538395,4,1,0.5,0,0.042734397815614,0.042734397815614,0.172979363250474,0.172979363250474,17,22,31,0,0
7.82403175194914,0.928191938134028,0.00849206349206349,4.85454545454545,1,1.12904715346502,0,0.0484294645558622,0.0484294645558622,0.167871667128101,0.167871667128101,27,31,27,0,0
4.83712834335693,0.920128142455023,0.022977022977023,3.88235294117647,1,0.332105582077536,0,0.123069001356199,0.123069001356199,0.26764371046998,0.26764371046998,8,14,8,0,0
5.09156615663803,0.958576435037569,0.0137917637917638,4.90909090909091,1,1.01129979369486,0,0.0729843873094562,0.0729843873094562,0.201789988601237,0.201789988601237,12,19,20,0,0
7.14223907032472,0.987599834441412,0.00711897738446411,3.67272727272727,1,0.473542420742244,0,0.0382735483066062,0.0382735483066062,0.167871667128101,0.167871667128101,23,27,31,0,0
9.73346090448317,0.963124684504823,0.00660848668816796,3.74576271186441,1,0.439169291801561,0,0.0337438719153744,0.0337438719153744,0.153752681017749,0.153752681017749,22,31,36,0,0
10,0.932092926491882,0.0147382920110193,4.18181818181818,1,1.26131244777378,0,0.0637893837618356,0.0637893837618356,0.229837844084376,0.229837844084376,13,9,19,0,0
3.29706464189443,0.852216782726486,0.115789473684211,8,1,0,0,0.51447619047619,0.51447619047619,0.454256762579498,0.454256762579498,4,5,0,0,0
4,0.888737891837481,0.0355932203389831,5.85714285714286,1,0.534522483824849,0,0.161177371381453,0.161177371381453,0.281596208163629,0.281596208163629,8,11,5,0,0
10.0418188075308,0.969889559118527,0.00841702534672406,3.72727272727273,1,0.731678573796948,0,0.0366588196009684,0.0366588196009684,0.186913040738202,0.186913040738202,21,15,33,0,0
4.38835871320521,0.905562078269895,0.0296796943873053,7.22222222222222,1,1.39560467837445,0,0.202716403764879,0.202716403764879,0.242074368738204,0.242074368738204,8,15,9,0,0
9.84312799337842,0.968748863299265,0.00642853149980435,4.08196721311475,1,0.714028056573249,0,0.0349161488074136,0.0349161488074136,0.151104327600369,0.151104327600369,22,35,38,0,0
7,0.921174509376329,0.0231857874134297,3.56521739130435,1,0.8434823356733,0,0.102437165858716,0.102437165858716,0.272184374351505,0.272184374351505,12,8,10,0,0
9.96917771682083,0.960947899166645,0.00601332683243946,4.12328767123288,1,0.725434840466432,0,0.0307856908703552,0.0307856908703552,0.145093507125648,0.145093507125648,32,34,40,0,0
1.04797034656497,1.01435236740145,0.214285714285714,4,1,0,0,1,1,0.52704627669473,0.52704627669473,1,2,0,0,0
8,0.914333122251462,0.0309760374050263,4.625,1,1.40830867828517,0,0.122178819444444,0.122178819444444,0.314970394174356,0.314970394174356,7,6,8,0,0
2.11494545752749,0.854521954586335,0.0692640692640693,3.66666666666667,1,0.816496580927726,0,0.27962962962963,0.27962962962963,0.454256762579498,0.454256762579498,1,1,4,0,0
3,0.898395568392442,0.153846153846154,7,1,1.15470053837925,0,0.354166666666667,0.354166666666667,0.5,0.5,2,2,1,0,0
8.7526155250741,0.983215728810588,0.0143415906127771,3.89655172413793,1,1.23475930523804,0,0.0663185275551506,0.0663185275551506,0.224289257825377,0.224289257825377,10,12,18,0,0
14,0.978331289891796,0.00478597910347152,3.28888888888889,1,0.962726050436864,0,0.0212664742664743,0.0212664742664743,0.139464513125358,0.139464513125358,41,35,48,0,0
3,0.970752227966833,0.0779220779220779,4.66666666666667,1,1.03279555898864,0,0.240740740740741,0.240740740740741,0.454256762579498,0.454256762579498,2,2,3,0,0
6,0.94500474920425,0.0174303683737646,4.06896551724138,1,0.997533905000535,0,0.0688333993922579,0.0688333993922579,0.242074368738204,0.242074368738204,13,9,15,0,0
8,0.933783064081763,0.0153461217681401,3.72413793103448,1,0.840771402774939,0,0.0614102636694789,0.0614102636694789,0.245760262643095,0.245760262643095,12,10,16,0,0
13.6749125636487,0.991645284566509,0.00533669262482822,3.56164383561644,1,0.686907347986915,0,0.0277126383759898,0.0277126383759898,0.148096633458373,0.148096633458373,30,34,42,0,0
6,0.927293601704679,0.0212234706616729,4.52173913043478,1,1.08164711172743,0,0.105493529784645,0.105493529784645,0.255292829111941,0.255292829111941,10,10,12,0,0
4,0.827467198736167,0.0760869565217391,3.71428571428571,1,0.755928946018454,0,0.29047619047619,0.29047619047619,0.454256762579498,0.454256762579498,3,2,3,0,0
6.9499388994172,0.927827156671092,0.0140518615094886,3.625,1,0.49453535504684,0,0.0841531635802469,0.0841531635802469,0.213508927805675,0.213508927805675,7,19,16,0,0
6.40957612559242,0.922645611321756,0.0265536723163842,2.55555555555556,1,0.921777197924954,0,0.103174603174603,0.103174603174603,0.343908058771727,0.343908058771727,9,4,8,0,0
3.06234478021809,0.968160087019645,0.0692640692640693,2.66666666666667,1,1.03279555898864,0,0.288888888888889,0.288888888888889,0.454256762579498,0.454256762579498,3,3,2,0,0
9.00092304316419,0.939585071613119,0.0114488430218496,4.55,1,1.35778854892422,0,0.06227894501332,0.06227894501332,0.198930064926615,0.198930064926615,18,18,21,0,0
13,0.966129067029676,0.0118861432593056,3.78378378378378,1,1.13370423183707,0,0.0534864980810927,0.0534864980810927,0.214793159805947,0.214793159805947,17,14,19,0,0
9.72123326321887,0.924755215240045,0.0184769038701623,3.59090909090909,1,0.503236279740196,0,0.0873673273466662,0.0873673273466662,0.2602256545853,0.2602256545853,6,8,15,0,0
4.73685572119751,0.93380413234687,0.0240506329113924,4.94736842105263,1,1.02597835208515,0,0.117553652872212,0.117553652872212,0.275629206309253,0.275629206309253,7,10,11,0,0
15,0.971281634444398,0.00792645748323249,3.26785714285714,1,1.30022475579586,0,0.033964761499838,0.033964761499838,0.178419760664055,0.178419760664055,26,19,29,0,0
9,0.934147946859775,0.00878128013806406,3.82692307692308,1,0.617431550422404,0,0.0407290338688268,0.0407290338688268,0.180586300454114,0.180586300454114,22,19,29,0,0
8.91584458258706,0.951999933110561,0.0217543859649123,3.73684210526316,1,0.452413928358864,0,0.109625139403533,0.109625139403533,0.279230952460557,0.279230952460557,9,10,9,0,0
9,0.94976173229148,0.0132853860753172,4.27027027027027,1,1.42689734600497,0,0.0632404929702227,0.0632404929702227,0.214198550588692,0.214198550588692,19,17,17,0,0
10,0.957915886908112,0.00619906665737968,3.78947368421053,1,1.32981993240874,0,0.0314306555010991,0.0314306555010991,0.152813949455642,0.152813949455642,36,32,39,0,0
12.9908399653516,0.982512488248083,0.0033313143549364,3.88524590163934,1,0.448997438036377,0,0.0164780697668362,0.0164780697668362,0.11107766013719,0.11107766013719,47,58,74,0,0
3,0.803684836182644,0.0842105263157895,4,1,0,0,0.438690476190476,0.438690476190476,0.421569790705376,0.421569790705376,0,3,3,0,0
2,0.882534699798306,0.153846153846154,6,1,0,0,0.555555555555556,0.555555555555556,0.489897948556636,0.489897948556636,1,3,1,0,0
3.03987693689132,0.916393544878945,0.0915032679738562,4,1,0,0,0.364583333333333,0.364583333333333,0.454256762579498,0.454256762579498,0,2,3,0,0
8,0.95029970674907,0.0235087719298246,4.4,1,1.23117402250218,0,0.0965952380952381,0.0965952380952381,0.28056465950385,0.28056465950385,11,10,8,0,0
12.2840566005211,0.973423920011286,0.00704029643353404,3.78378378378378,1,1.29562245336025,0,0.0286034394142502,0.0286034394142502,0.174438374040339,0.174438374040339,40,21,33,0,0
9.00877263699389,0.966681600840863,0.0171585449553878,3.38461538461538,1,0.941357448663283,0,0.069693340847187,0.069693340847187,0.254429360563808,0.254429360563808,8,6,17,0,0
5.77583295504828,0.947865300747146,0.0203057811753464,4.63636363636364,1,1.21676599250615,0,0.1089665614459,0.1089665614459,0.247779885775403,0.247779885775403,9,12,12,0,0
4,0.952215191088675,0.0369978858350951,3.5,1,0.904534033733291,0,0.138475529100529,0.138475529100529,0.331873259151532,0.331873259151532,7,7,4,0,0
8.558166599339,0.977542095386462,0.0137299771167048,3.62962962962963,1,0.492102877623411,0,0.0672667296124086,0.0672667296124086,0.223611920647622,0.223611920647622,7,12,19,0,0
9,0.975566979321148,0.018025078369906,3.30434782608696,1,0.973969507115348,0,0.0738725357817985,0.0738725357817985,0.269254506914995,0.269254506914995,9,8,13,0,0
16.1302864033861,0.987691896234748,0.00617760617760618,2.92957746478873,1,1.00461710775758,0,0.027316237730838,0.027316237730838,0.164078466598106,0.164078466598106,33,23,37,0,0
7,0.919880903327238,0.018976279650437,3.82608695652174,1,0.576208131040061,0,0.0863264020163831,0.0863264020163831,0.261568562862299,0.261568562862299,8,8,14,0,0
9.04005893613066,0.964635559443995,0.017478152309613,2.80769230769231,1,1.05902712974619,0,0.0673933972010895,0.0673933972010895,0.279230952460557,0.279230952460557,13,7,12,0,0
8,0.951663317034985,0.0152334152334152,3.64285714285714,1,0.78004205557496,0,0.0691690962099125,0.0691690962099125,0.238814665313813,0.238814665313813,12,13,15,0,0
10.7789843380753,0.974434948306194,0.00939244663382595,3.67441860465116,1,0.474137323515443,0,0.0452400162784154,0.0452400162784154,0.18612677923526,0.18612677923526,21,24,21,0,0
3.51692145925221,0.951596514961289,0.0251366120218579,2.82352941176471,1,1.59041245112891,0,0.116455209534794,0.116455209534794,0.314970394174356,0.314970394174356,9,7,7,0,0
6.01137569712564,0.916484357974647,0.0261136712749616,3.15789473684211,1,1.16729306492209,0,0.0966956865848833,0.0966956865848833,0.340068020406802,0.340068020406802,11,6,7,0,0
7.34013351264845,0.898579831230076,0.0101135190918473,3.75609756097561,1,0.434769352926241,0,0.0516048562449514,0.0516048562449514,0.190774736682855,0.190774736682855,14,19,26,0,0
