"Diameter","Centralized_Eigenvaluecentrality","Density","mean_coreness_Hosts","mean_coreness_Symbs","stdev_coreness_Hosts","stdev_coreness_Symbs","mean_similarityjaccard_Hosts","mean_similarityjaccard_Symbs","sd_similarityjaccard_Hosts","sd_similarityjaccard_Sarasites","1","2","3","4","5"
3,0.909659296463966,0.0677361853832442,7.33333333333333,1.25,1.03279555898864,0.866025403784439,0.354312970979638,0.354312970979638,0.347037635473619,0.347037635473619,4,6,1,0,0
4.20611293281529,0.948368554803849,0.0167322834645669,5.66666666666667,1,1.73622946456486,0,0.139550200819149,0.139550200819149,0.195267639566705,0.195267639566705,15,23,9,1,0
4.58526153039268,0.889110637360153,0.0249924721469437,5.21052631578947,1,0.976328005472037,0,0.144054176048636,0.144054176048636,0.26764371046998,0.26764371046998,8,7,11,0,0
6.6150958012338,0.945818215044416,0.00687285223367698,5,1,1.07529065838033,0,0.0361354804069736,0.0361354804069736,0.140783202896898,0.140783202896898,42,47,23,0,0
8.30137410759405,0.960959052645387,0.00963572267920094,3.83333333333333,1,1.34216930367086,0,0.05536955328622,0.05536955328622,0.183751423080225,0.183751423080225,35,20,12,1,0
4.70683590078986,0.923085726518451,0.0237341772151899,4.61538461538461,1.17857142857143,1.12089707663561,0.611832186419303,0.172736336641662,0.172736336641662,0.230401698755405,0.230401698755405,8,12,4,2,0
5.746014942194,0.958128827197749,0.00951415048778132,4.92105263157895,1,1.30242142362701,0,0.0759761100557267,0.0759761100557267,0.155692591005574,0.155692591005574,22,30,16,0,0
4.28879039406115,0.935889347578657,0.0191458026509573,4.21052631578947,1,0.630603535284612,0,0.116618025094437,0.116618025094437,0.228393399463486,0.228393399463486,9,14,9,0,0
3.49952759295878,0.923310296048001,0.0276907001044932,7,1,1.08465228909328,0,0.162071406347435,0.162071406347435,0.240826821590864,0.240826821590864,12,15,5,1,0
4.38149512596741,0.902566422498729,0.0347368421052632,7,1.33333333333333,1.04446593573419,0.832050294337844,0.201926275884609,0.201926275884609,0.23807856180011,0.23807856180011,6,19,5,0,0
5.23294261102909,0.932674476858607,0.0381205673758865,4.5,1,0.707106781186548,0,0.203565656565657,0.203565656565657,0.312720510435531,0.312720510435531,7,7,2,0,0
2,0.947301766856117,0.177777777777778,4,1,0,0,0.441666666666667,0.441666666666667,0.52704627669473,0.52704627669473,3,1,0,0,0
5,0.915145593927286,0.0134737873591377,5.44117647058824,1,1.02072987761991,0,0.0817722618052302,0.0817722618052302,0.183751423080225,0.183751423080225,19,23,14,2,0
6,0.971904767882385,0.0130176186735495,3.76923076923077,1,0.42966892442366,0,0.0706007708596466,0.0706007708596466,0.200532037108697,0.200532037108697,13,16,12,0,0
4.07162009375022,0.927911325988312,0.0251709986320109,5.72727272727273,1,1.88178785763049,0,0.140859995484449,0.140859995484449,0.262660043096224,0.262660043096224,17,11,4,1,0
2,0.876284490178168,0.136842105263158,9,1,0,0,0.678571428571429,0.678571428571429,0.446071285599886,0.446071285599886,3,3,0,0,0
4.09741445508938,0.909998098461192,0.0842105263157895,3.33333333333333,1,1.03279555898864,0,0.286111111111111,0.286111111111111,0.489897948556636,0.489897948556636,3,2,2,0,0
4.74529291596301,0.917429434058289,0.0199775952203137,5.64,1,0.860232526704263,0,0.0993369474969475,0.0993369474969475,0.235162562745847,0.235162562745847,17,11,7,3,0
3.68875866549233,0.939715300537244,0.0149669335189697,7.34285714285714,1,1.28206765772778,0,0.0977267067695653,0.0977267067695653,0.181822644812852,0.181822644812852,23,26,12,7,0
3.17847671941392,0.906257815768538,0.0246452576549664,7.15789473684211,1,1.11868761873192,0,0.159237205098757,0.159237205098757,0.218396290578531,0.218396290578531,14,21,5,0,0
3.14140086651431,0.887455000182506,0.0557491289198606,6.88888888888889,1,1.76383420737639,0,0.310495882718105,0.310495882718105,0.343908058771727,0.343908058771727,6,5,2,4,0
6,0.928153531813113,0.0176127895949058,5.3125,1,1.20315445607008,0,0.0927995120486776,0.0927995120486776,0.224289257825377,0.224289257825377,21,14,10,1,0
4.65718475470124,0.917740709003299,0.0154450616447636,4.57142857142857,1,1.23013312825381,0,0.0867350903065189,0.0867350903065189,0.214793159805947,0.214793159805947,18,14,9,0,0
4.36780961539765,0.952198967828046,0.0236949278045168,4.66666666666667,1,1.75932887637249,0,0.14765441965442,0.14765441965442,0.255292829111941,0.255292829111941,6,11,8,0,0
3,0.872851692401225,0.0626780626780627,4.85714285714286,1,1.57359158493889,0,0.335714285714286,0.335714285714286,0.409757531435239,0.409757531435239,5,3,1,0,0
4.43543958057048,0.917597631532197,0.0564516129032258,4.5,1,2.26778683805536,0,0.255543154761905,0.255543154761905,0.348735088019777,0.348735088019777,6,6,2,0,0
4,0.914675826689286,0.0204444444444444,7.33333333333333,1,0.868114732282431,0,0.143205822056599,0.143205822056599,0.198930064926615,0.198930064926615,15,24,8,1,0
4.69023954916128,0.864688456640282,0.046031746031746,3.88888888888889,1,0.333333333333333,0,0.192426023907505,0.192426023907505,0.386122919665369,0.386122919665369,4,2,4,0,0
2.33812905943803,0.85392114990383,0.116923076923077,10,1,0,0,0.50216049382716,0.50216049382716,0.393397896234722,0.393397896234722,4,6,1,0,0
6.05295956002609,0.918325472888752,0.0169353746104864,5.08333333333333,1,1.79168773159171,0,0.10208332851562,0.10208332851562,0.19932539606392,0.19932539606392,13,28,11,0,0
4.06233758909914,0.928139633404075,0.0310126582278481,6.57142857142857,1,1.43427433120127,0,0.167728014356666,0.167728014356666,0.279230952460557,0.279230952460557,16,11,4,2,0
3.90785356590197,0.885366520429895,0.0306942053930006,8.41176470588235,1,2.09340701756168,0,0.178869192638784,0.178869192638784,0.241570578734644,0.241570578734644,13,13,4,1,0
4.2618099189277,0.900895930861612,0.016784683975872,5.08,1,0.99666109251507,0,0.0995468970245441,0.0995468970245441,0.202783728556371,0.202783728556371,11,17,13,2,0
4,0.894789837837898,0.0298507462686567,5.4,1,1.24211800681624,0,0.158000814000814,0.158000814000814,0.279230952460557,0.279230952460557,11,11,3,0,0
4.47824825309123,0.929079371260926,0.0274013851249624,5.5,1,1.75733755838702,0,0.142165661337775,0.142165661337775,0.254429360563808,0.254429360563808,12,12,6,2,0
3.8441140213058,0.89594411029226,0.020385587863464,6.30434782608696,1,1.8199596051635,0,0.106365279333143,0.106365279333143,0.217611906790025,0.217611906790025,14,22,9,2,0
4.86859667565868,0.910485414076489,0.022360248447205,3.3125,1,0.478713553878169,0,0.121807359307359,0.121807359307359,0.279230952460557,0.279230952460557,9,7,6,0,0
3.19593207068233,0.931754852051692,0.035650623885918,1.75,1,0.452267016866645,0,0.146296296296296,0.146296296296296,0.390867979985286,0.390867979985286,10,5,2,0,0
4.37042474266607,0.908472952356049,0.0275316455696203,5.31578947368421,1,1.20428086327933,0,0.163278146816521,0.163278146816521,0.269254506914995,0.269254506914995,14,12,4,1,0
8.85928098753536,0.912743077945274,0.0143611976696925,3.86206896551724,1,0.350931203171798,0,0.0699555102052129,0.0699555102052129,0.211375854974299,0.211375854974299,16,17,12,0,0
4.44298550103108,0.87215340387767,0.0417508417508417,7,1,1.91485421551268,0,0.222993246070169,0.222993246070169,0.312720510435531,0.312720510435531,11,8,1,2,0
5.59442930376068,0.934272759609381,0.0254303599374022,3.94444444444444,1,0.235702260395516,0,0.14884892199707,0.14884892199707,0.28056465950385,0.28056465950385,10,6,7,0,0
4,0.883974797836787,0.0269662921348315,6.94736842105263,1,1.61498827689334,0,0.153917404088497,0.153917404088497,0.250566520712764,0.250566520712764,13,15,5,1,0
4.8093749851816,0.918870489941181,0.0208190345458705,5,1,1.02353263143832,0,0.100418234199226,0.100418234199226,0.252013587185756,0.252013587185756,14,12,7,0,0
4.44869824172285,0.938843018769672,0.0357142857142857,6.86666666666667,1,1.80739222823013,0,0.179435182101849,0.179435182101849,0.29030901771284,0.29030901771284,12,11,2,0,0
5,0.954745050785455,0.0176470588235294,4.76,1,1.09087121146357,0,0.0957078147995795,0.0957078147995795,0.219931349220156,0.219931349220156,16,18,8,0,0
5.81952740675135,0.94390126154638,0.00452288915487707,4.67924528301887,1,1.15920473405423,0,0.0330151134517008,0.0330151134517008,0.115141561320387,0.115141561320387,73,57,32,6,0
5.04431734591122,0.963669321455018,0.0335429769392033,3.9375,1,1.87860764042593,0,0.123812624007937,0.123812624007937,0.316828642710736,0.316828642710736,12,7,3,0,0
6.16506965872144,0.921755067598017,0.011953904368765,3.75,1,1.4978617237882,0,0.0686034867909868,0.0686034867909868,0.205879340328539,0.205879340328539,30,23,9,0,0
5.80184406360796,0.934433802263787,0.0100497359380608,4.85714285714286,1,1.22118352372044,0,0.0626838828203928,0.0626838828203928,0.169857077626264,0.169857077626264,28,30,15,3,0
5.46885754256375,0.88030316283203,0.0344632768361582,5.5,1,1.01904933073014,0,0.190069256140685,0.190069256140685,0.291532758847044,0.291532758847044,9,12,4,0,0
3.46452353164671,0.912780650634208,0.0356394129979036,4.81818181818182,1,1.16774841624228,0,0.203427426567922,0.203427426567922,0.300981988882525,0.300981988882525,6,8,4,0,0
6,0.919971230626317,0.0218809173153798,5.33333333333333,1,1.12931940514656,0,0.117222809019684,0.117222809019684,0.250566520712764,0.250566520712764,16,16,7,2,0
4.68016592854229,0.953390108782525,0.0134017678927859,5.66666666666667,1,1.58564993434418,0,0.0828514733448103,0.0828514733448103,0.184831947490131,0.184831947490131,24,24,11,1,0
5.69157032073289,0.941705982211154,0.00940120720047006,3.78048780487805,1,0.935740218275116,0,0.0581831045410055,0.0581831045410055,0.171905593561458,0.171905593561458,27,29,13,0,0
5.27474880234111,0.950560150100451,0.0119047619047619,5.18421052631579,1,1.11149432304284,0,0.065208624274536,0.065208624274536,0.187988346863571,0.187988346863571,19,14,18,1,0
5.83918273606182,0.944399505933076,0.00803212851405622,4.71929824561404,1,0.901474703807051,0,0.0460071382607681,0.0460071382607681,0.154841178936191,0.154841178936191,35,33,21,2,0
5.82595247358529,0.908419964091497,0.0328441649196366,4.53846153846154,1,1.26592420885458,0,0.144744998591152,0.144744998591152,0.303615776405871,0.303615776405871,9,7,3,0,0
3.06052172830651,0.884317062604416,0.0423076923076923,4,1,1.70560573084488,0,0.200534611992945,0.200534611992945,0.347037635473619,0.347037635473619,8,6,3,0,0
4.17309520734274,0.915670686117152,0.0344827586206897,5.38461538461539,1,1.04390784542678,0,0.16478833461082,0.16478833461082,0.300981988882525,0.300981988882525,6,4,6,0,0
4.28231251253626,0.943793196837112,0.0273410799726589,5.6,1,2.01049875980014,0,0.141875457875458,0.141875457875458,0.271632952995181,0.271632952995181,15,12,4,0,0
4.2036403439065,0.914129165424554,0.0221614227086183,4.81818181818182,1,1.18065210538049,0,0.110847038636295,0.110847038636295,0.255828820906653,0.255828820906653,11,10,10,0,0
4.61819082588695,0.871917067564798,0.0221917181423015,5.45454545454545,1,1.05682690961345,0,0.126142620119861,0.126142620119861,0.246865069381685,0.246865069381685,16,10,5,0,0
7.31236893663973,0.95545234887838,0.0136912751677852,4.78048780487805,1,1.65094208138795,0,0.06861939961723,0.06861939961723,0.20684114544724,0.20684114544724,29,18,11,0,0
5.65180496290411,0.932347081348906,0.017531556802244,3.5,1,0.511766315719159,0,0.117583898505751,0.117583898505751,0.241570578734644,0.241570578734644,14,10,7,0,0
5,0.929778476791555,0.0229209521010873,4.55,1,1.50350467767462,0,0.124763875013875,0.124763875013875,0.255292829111941,0.255292829111941,14,11,6,0,0
5.32231814542704,0.983408683549941,0.00785004218480613,3.88,1,0.435187034620795,0,0.0496571389394919,0.0496571389394919,0.157712362677733,0.157712362677733,28,27,21,0,0
5.54970419773301,0.916776518834827,0.0305835010060362,6.25,1,1.87971629064956,0,0.177276044268232,0.177276044268232,0.263415555922654,0.263415555922654,12,8,3,0,0
7,0.904632949038882,0.0144966806665763,4.51612903225806,1,1.45764576725475,0,0.0702856514511041,0.0702856514511041,0.228393399463486,0.228393399463486,18,10,12,0,0
4.45256935137146,0.906521046484171,0.0290851401374934,4,1,0,0,0.140927448619756,0.140927448619756,0.28056465950385,0.28056465950385,7,6,5,0,0
4.03610893363125,0.923474618447049,0.0390243902439024,3,1,1.27920429813366,0,0.131712962962963,0.131712962962963,0.386122919665369,0.386122919665369,8,7,4,0,0
4.76331695133193,0.940784266962753,0.0221316249271986,5.47058823529412,1.05714285714286,0.514495755427527,0.235504107976803,0.156528467912535,0.156528467912535,0.21526275511573,0.21526275511573,9,19,8,3,0
4.43341092075406,0.89400317485586,0.0338607594936709,7.46153846153846,1.28571428571429,1.12660142429822,0.937180280579398,0.272965236726297,0.272965236726297,0.244508589171299,0.244508589171299,9,18,3,0,0
4.85486781041043,0.892231931983297,0.0707692307692308,5,1.3,0,0.483045891539648,0.400297619047619,0.400297619047619,0.368452949177471,0.368452949177471,1,2,2,0,0
6,0.92132030469406,0.0404858299595142,3.09090909090909,1,1.04446593573419,0,0.156237701692247,0.156237701692247,0.348945676860237,0.348945676860237,7,5,3,0,0
5,0.945430343717169,0.0198498748957465,5.375,1,1.01349588703826,0,0.112194219746303,0.112194219746303,0.219657991958146,0.219657991958146,15,19,8,0,0
4.21811113828621,0.89845007561385,0.0163670079819399,7.11764705882353,1,1.90318243655443,0,0.0962065383280551,0.0962065383280551,0.193049811965335,0.193049811965335,26,29,7,6,0
7.63392193776087,0.972215127764057,0.00511489130855969,4.88172043010753,1,1.50253020200848,0,0.0289962594756755,0.0289962594756755,0.12428509332388,0.12428509332388,63,55,30,1,0
6,0.88207680483501,0.0212885154061625,4.52173913043478,1,1.62003269376076,0,0.106441993209479,0.106441993209479,0.277552990886332,0.277552990886332,17,11,5,0,0
9,0.98248557892587,0.0244233378561737,3.44444444444444,1,1.9165600993392,0,0.0868974132863022,0.0868974132863022,0.291532758847044,0.291532758847044,11,7,6,0,0
4.03332209772701,0.867590168552915,0.0391865079365079,6.8,1.43478260869565,1.03279555898864,0.895751941947086,0.30298411719,0.30298411719,0.26013705607321,0.26013705607321,4,13,5,0,0
7.24528502534232,0.967791355149499,0.0100492610837438,3.8,1,0.405095746833467,0,0.0572895113464966,0.0572895113464966,0.184831947490131,0.184831947490131,26,22,13,0,0
3.14935325730104,0.904559153500994,0.0310995927434284,5.85714285714286,1,2.03269971512472,0,0.20605344215433,0.20605344215433,0.248449296920109,0.248449296920109,11,15,2,0,0
4.35864228017106,0.869613479035349,0.0209111277072442,5.63636363636364,1,0.789542033951723,0,0.127247705953921,0.127247705953921,0.215613865403078,0.215613865403078,14,18,7,1,0
7.67674903836276,0.951766237684998,0.00865290068829892,4.55769230769231,1,0.978463411971607,0,0.0482140935624881,0.0482140935624881,0.160740418877606,0.160740418877606,29,28,22,2,0
3.75919436905378,0.86409972110766,0.125,6,1.57142857142857,0,0.534522483824849,0.571428571428571,0.571428571428571,0.416836700000276,0.416836700000276,1,6,0,0,0
4.21333782272246,0.96203948813959,0.056980056980057,3.16666666666667,1,0.408248290463863,0,0.301388888888889,0.301388888888889,0.390867979985286,0.390867979985286,3,2,2,0,0
4.85442525506382,0.927512625034999,0.010171461784365,4.36585365853659,1,1.37397411840572,0,0.0614729346293828,0.0614729346293828,0.177080606607561,0.177080606607561,31,28,11,0,0
2.35661897981014,0.956435089095052,0.120879120879121,3.66666666666667,1,0.577350269189626,0,0.555555555555556,0.555555555555556,0.489897948556636,0.489897948556636,2,1,0,0,0
4.21719629129201,0.886694880434963,0.0521008403361344,3.23076923076923,1,1.23516841994969,0,0.169526627218935,0.169526627218935,0.393397896234722,0.393397896234722,10,3,2,2,0
3,0.911757368926525,0.0822510822510823,4.66666666666667,1,1.03279555898864,0,0.280555555555556,0.280555555555556,0.478091443733757,0.478091443733757,3,0,2,0,0
5.91780650200377,0.941425785326585,0.0108764571038385,5.53191489361702,1,0.929026227686754,0,0.0733225342826726,0.0733225342826726,0.168775513549495,0.168775513549495,29,24,17,1,0
7,0.916834402510884,0.0214211076280042,4.38095238095238,1,1.11696868694653,0,0.106766237038346,0.106766237038346,0.2602256545853,0.2602256545853,14,15,6,0,0
5.7195984780732,0.964505570990529,0.00921136889808384,3.78571428571429,1,0.415299732236633,0,0.0689316019351512,0.0689316019351512,0.165946392117937,0.165946392117937,26,32,16,0,0
7.42972593805091,0.944895619768303,0.00542849962302086,4.45679012345679,1,1.04939724027712,0,0.0320615980736836,0.0320615980736836,0.133348652811428,0.133348652811428,46,37,34,0,0
4.74112940315786,0.950223540929386,0.0171612903225806,5.27586206896552,1,1.43667651503983,0,0.105541639566812,0.105541639566812,0.210717252982004,0.210717252982004,20,19,8,2,0
4.88418276289719,0.945803708497201,0.00650738150738151,5.64864864864865,1,1.20991828584529,0,0.043632917096178,0.043632917096178,0.125210174672914,0.125210174672914,47,52,26,2,0
3.16098302710571,0.929838361889364,0.0308341447581954,6.76470588235294,1,1.78638642812473,0,0.199976577123941,0.199976577123941,0.26585019936501,0.26585019936501,14,14,2,1,0
3.60650544301711,0.866667581186998,0.0423076923076923,3.55555555555556,1,0.52704627669473,0,0.214628649813835,0.214628649813835,0.331873259151532,0.331873259151532,6,6,2,0,0
4.39409152737486,0.838184536589639,0.0687830687830688,5.42857142857143,1,0.975900072948533,0,0.274360220278588,0.274360220278588,0.416666666666667,0.416666666666667,4,4,2,0,0
5.52387644634205,0.91338281729134,0.00836820083682008,5.30909090909091,1,1.12006493318265,0,0.05453236218134,0.05453236218134,0.156909168970632,0.156909168970632,38,32,16,2,0
5.43066692964772,0.924977575758171,0.0109796336329503,4.93023255813953,1,1.03268832796941,0,0.0638907387683816,0.0638907387683816,0.17941042701217,0.17941042701217,26,22,16,0,0
