"Diameter","Centralized_Eigenvaluecentrality","Density","mean_coreness_Hosts","mean_coreness_Symbs","stdev_coreness_Hosts","stdev_coreness_Symbs","mean_similarityjaccard_Hosts","mean_similarityjaccard_Symbs","sd_similarityjaccard_Hosts","sd_similarityjaccard_Sarasites","1","2","3","4","5"
5.77341789180046,0.941005766065792,0.00783743384640246,3.75,1,0.707106781186548,0,0.0561620067776221,0.0561620067776221,0.148978365358407,0.148978365358407,12,11,28,0,0
6.58364802704685,0.942630849429181,0.010216203373723,4.27777777777778,1,0.614636297152859,0,0.0603777070617169,0.0603777070617169,0.163250935507917,0.163250935507917,11,17,25,1,0
4.54686618641885,0.943247070144366,0.0235644017387326,5.31818181818182,1,1.3587937099944,0,0.145467780342598,0.145467780342598,0.246865069381685,0.246865069381685,14,12,7,0,0
6.92112755339791,0.954129041112435,0.00587747363431686,3.80701754385965,1,0.398147338629992,0,0.0355844155278275,0.0355844155278275,0.133940166500346,0.133940166500346,26,30,31,0,0
9.04822109687266,0.983405546273442,0.0029019957410984,4.16,1,0.910512085622435,0,0.0307492565292401,0.0307492565292401,0.0917740597436321,0.0917740597436321,52,54,74,1,0
7.6028426385507,0.98384932079537,0.00635551142005958,3.71666666666667,1,0.454419602505485,0,0.0335866021567776,0.0335866021567776,0.147603045119192,0.147603045119192,26,17,33,0,0
4.2285286883405,0.924467223521915,0.0228310502283105,3.69230769230769,1.04,0.480384461415261,0.2,0.17272471118625,0.17272471118625,0.247779885775403,0.247779885775403,5,10,8,0,0
6.49504261792329,0.960348156200265,0.0108649520414226,3.61111111111111,1,0.494413232473044,0,0.0641965756610006,0.0641965756610006,0.195267639566705,0.195267639566705,13,8,22,0,0
6.81551189245918,0.963663998637733,0.005170917924692,3.70967741935484,1,0.710278097792032,0,0.0414499331056473,0.0414499331056473,0.123814020348814,0.123814020348814,29,30,37,0,0
6.7446432318353,0.931821008562835,0.0092964824120603,4.18181818181818,1.08823529411765,0.635144936931005,0.413766612333574,0.0663573261215459,0.0663573261215459,0.15784130436748,0.15784130436748,12,21,20,0,0
5.7244585089131,0.924656721198381,0.0254609306409131,3.76470588235294,1,1.14724734499071,0,0.101881144614709,0.101881144614709,0.29030901771284,0.29030901771284,7,5,10,0,0
6.95988456903532,0.980691682435386,0.00411354552615456,4.03333333333333,1,0.62620670026811,0,0.0313851362138286,0.0313851362138286,0.112011583549149,0.112011583549149,44,40,46,1,0
4,0.917636902928587,0.0905797101449275,6.5,1.22222222222222,1.73205080756888,0.440958551844098,0.444940476190476,0.444940476190476,0.390867979985286,0.390867979985286,2,3,1,0,0
7.03922319357189,0.987763627809301,0.00398489932885906,3.86746987951807,1,0.777285525862819,0,0.0282782708374984,0.0282782708374984,0.106192837527243,0.106192837527243,36,36,50,0,0
7.38133134776387,0.99129596896221,0.0016106721240028,3.73094170403587,1,0.527856886838344,0,0.0165881395568044,0.0165881395568044,0.0719549437967053,0.0719549437967053,92,84,138,1,0
6.19782475354659,0.960241894255173,0.0226440226440226,3.27272727272727,1.48275862068966,0.904534033733291,0.687681906073503,0.13537321264594,0.13537321264594,0.229716687110315,0.229716687110315,4,11,9,0,0
4.44474417353843,0.925742912668602,0.0178099100687709,4.23076923076923,1,1.72760394321597,0,0.0854311052775202,0.0854311052775202,0.238814665313813,0.238814665313813,15,12,11,0,0
6.97357842386599,0.987884888069376,0.00387407723750839,3.74193548387097,1,0.43994134506406,0,0.0250925312613129,0.0250925312613129,0.112843994201218,0.112843994201218,40,33,54,0,0
6.70419092958025,0.966571699236031,0.00402101192615027,4.63,1,1.06035061858964,0,0.0330820097332645,0.0330820097332645,0.106136342908548,0.106136342908548,47,39,53,0,0
3.2973304515402,0.88451894503224,0.0412517780938834,2.63636363636364,1,1.20604537831105,0,0.123415977961433,0.123415977961433,0.369350447524326,0.369350447524326,5,4,6,0,0
4.49533650850387,0.915223833227093,0.011731843575419,5.22857142857143,1,0.972737625156423,0,0.0743368082112001,0.0743368082112001,0.170544112782715,0.170544112782715,22,17,12,2,0
5.85738041504533,0.976745605985597,0.00579062034170393,3.94444444444444,1.11009174311927,0.231212282322664,0.515310937081329,0.0426766098995351,0.0426766098995351,0.121242669732357,0.121242669732357,26,37,29,0,0
8.45784693677318,0.98135083144876,0.00392118894321537,3.58426966292135,1,0.765877226750846,0,0.0290102420427817,0.0290102420427817,0.109070811998671,0.109070811998671,37,50,54,0,0
5.81411140244711,0.97600260501968,0.00513277936873073,3.8,1,0.554298093819196,0,0.0400847705167727,0.0400847705167727,0.121061752563224,0.121061752563224,29,28,43,2,0
5.75651600602878,0.976114756458445,0.00550395596835225,3.92857142857143,1,0.420265840419343,0,0.0453537891443925,0.0453537891443925,0.121301315916478,0.121301315916478,20,34,36,0,0
5.90846341110513,0.981558538765854,0.00381276304958922,4.2970297029703,1,0.878004037068686,0,0.0321195569732602,0.0321195569732602,0.104131317952783,0.104131317952783,50,52,54,1,0
5.89863547416889,0.984332100800989,0.00268905066112019,3.6328125,1,0.674286952046966,0,0.0464891825882907,0.0464891825882907,0.0936790934428122,0.0936790934428122,60,48,71,1,0
5.34378455260488,0.96415232444955,0.00908583320643622,3.88888888888889,1,0.318727629155838,0,0.0637433653205569,0.0637433653205569,0.159962551090808,0.159962551090808,13,16,24,0,0
4.36542429620785,0.953645917916989,0.0106869202849845,4.10714285714286,1.13333333333333,0.737326788914382,0.468197650088104,0.127178231169433,0.127178231169433,0.168874877755714,0.168874877755714,13,21,16,0,0
10.8731777568353,0.958228740948732,0.00740436034553682,3.68085106382979,1,0.471186429398008,0,0.0419441820188765,0.0419441820188765,0.155692591005574,0.155692591005574,18,15,30,0,0
5.67380927105234,0.917584160815529,0.0160875160875161,3.90909090909091,1,0.29424494316825,0,0.0980598674922294,0.0980598674922294,0.217611906790025,0.217611906790025,9,7,13,0,0
6.47321332496265,0.970288929238967,0.00723569150577827,3.86666666666667,1,0.343775825476164,0,0.0536881501527375,0.0536881501527375,0.14479244442581,0.14479244442581,18,19,27,0,0
10.4492701327368,0.970185114882532,0.00654664484451719,3.10169491525424,1,1.42266039340867,0,0.0348589933479333,0.0348589933479333,0.166746458068507,0.166746458068507,32,16,28,0,0
6.05440096031623,0.940893364887051,0.00740985290341514,3.88,1,0.773014243341068,0,0.0397504391033803,0.0397504391033803,0.15104904539362,0.15104904539362,20,21,30,0,0
9.02164737819973,0.977803572275278,0.00259440990087209,4.16666666666667,1,1.55186255993297,0,0.0163000034711935,0.0163000034711935,0.0909537256605247,0.0909537256605247,66,63,85,5,0
7.34440101486781,0.884873714026902,0.0122864848666467,3.58064516129032,1,0.885971916349011,0,0.0638864719509881,0.0638864719509881,0.192571464745372,0.192571464745372,14,12,16,0,0
4.49444548445834,0.919535523979021,0.0189887897506291,4.26315789473684,1,0.805681579172283,0,0.131284714778278,0.131284714778278,0.220393119741721,0.220393119741721,9,5,9,0,0
4.24810832865509,0.82197908672739,0.0332728372655777,5,1.05,0,0.223606797749979,0.195992063492063,0.195992063492063,0.271632952995181,0.271632952995181,5,10,4,0,0
6,0.902557046392466,0.033816425120773,3.4,1,0.516397779494322,0,0.174166666666667,0.174166666666667,0.314970394174356,0.314970394174356,5,3,5,0,0
10.4883066892407,0.962051014683218,0.00544662309368192,3.77272727272727,1,0.718876357090158,0,0.0339337424763526,0.0339337424763526,0.127999549286243,0.127999549286243,28,23,39,2,0
6.25432713558937,0.978408107081391,0.00481877517011526,4.07142857142857,1,0.786137661202062,0,0.0537486213541695,0.0537486213541695,0.116935298609592,0.116935298609592,29,27,40,0,0
4.28825152849752,0.902151054861277,0.0380549682875264,3.75,1,0.462910049886276,0,0.21754825036075,0.21754825036075,0.314970394174356,0.314970394174356,1,1,6,0,0
5.53426406852734,0.956485397620233,0.00520244616410167,4.40579710144928,1,1.06161420625981,0,0.0399241003271341,0.0399241003271341,0.116618940870191,0.116618940870191,33,31,35,0,0
4.20222186064664,0.914496375933023,0.0257801899592944,3.92857142857143,1,0.267261241912424,0,0.149240215566746,0.149240215566746,0.277552990886332,0.277552990886332,5,6,8,0,0
8.05841813775702,0.976123653118877,0.00575880758807588,3.64179104477612,1,0.483092705116493,0,0.0345557452864509,0.0345557452864509,0.146537291452615,0.146537291452615,28,15,38,2,0
6.07832339088798,0.983480852324536,0.00336380886665517,3.68041237113402,1,0.587125621009134,0,0.027245188845533,0.027245188845533,0.0987577884029524,0.0987577884029524,42,49,57,0,0
7.37187844505281,0.984160748419137,0.00327612550190101,3.78846153846154,1,0.677990705367412,0,0.0247828950986355,0.0247828950986355,0.101936650460339,0.101936650460339,38,48,65,0,0
5.87343129620064,0.963144117069692,0.0280537697253068,3.33333333333333,1,0.816496580927726,0,0.123728395061728,0.123728395061728,0.302663826971217,0.302663826971217,8,5,8,0,0
5,0.94930970868424,0.0070572646618274,4.22222222222222,1,0.839286909062253,0,0.0497084543936939,0.0497084543936939,0.144429513560643,0.144429513560643,27,15,28,0,0
7.79389458381308,0.970164027098909,0.00546064298632206,4.0958904109589,1,0.649024557865362,0,0.0425631194063959,0.0425631194063959,0.13126578856387,0.13126578856387,35,28,37,0,0
6.34342161426629,0.985111029884039,0.00530973451327434,3.9,1,0.302531690453766,0,0.0356087605605574,0.0356087605605574,0.119658429105423,0.119658429105423,22,33,38,0,0
7.54354002696664,0.968736543891063,0.00436692277508449,3.88311688311688,1,0.32338774079334,0,0.0304791356792251,0.0304791356792251,0.117273708718077,0.117273708718077,26,27,50,1,0
4.13304899512144,0.952127734843487,0.0178262374524057,3.85,1,0.366347548532523,0,0.122472660509425,0.122472660509425,0.203536821144704,0.203536821144704,7,9,12,0,0
7.72899809728822,0.966541422758134,0.00837397172553076,3.5952380952381,1,0.496795772414547,0,0.0429237712400978,0.0429237712400978,0.164358378668605,0.164358378668605,17,20,26,0,0
4.60864696085391,0.951498804408552,0.012045488553045,4.5,1,1.02247471629109,0,0.101832108868839,0.101832108868839,0.186913040738202,0.186913040738202,16,15,17,0,0
4.33162565377145,0.866478042127182,0.0359183673469388,3.75,1.16666666666667,0.462910049886276,0.383482494423685,0.209362599206349,0.209362599206349,0.272095299771288,0.272095299771288,2,5,6,0,0
5.77662264651041,0.9756891096108,0.00491369732250442,4.26666666666667,1,0.990950040103931,0,0.0329189880556812,0.0329189880556812,0.124989920574108,0.124989920574108,37,27,38,0,0
7.17648044971461,0.990863787541864,0.00309439710230101,3.78333333333333,1,0.871426275425179,0,0.0216441852209416,0.0216441852209416,0.098244199750508,0.098244199750508,62,54,61,0,0
6.00382252696159,0.945942327842678,0.00689655172413793,3.94444444444444,1,0.711540095972181,0,0.0435466917316285,0.0435466917316285,0.142423617042601,0.142423617042601,26,25,27,1,0
4.9759912451059,0.924549034995583,0.00799433313094515,4.65957446808511,1,0.759765288261443,0,0.0486888697316556,0.0486888697316556,0.14721861995391,0.14721861995391,24,20,22,0,0
4.54549020920501,0.912943312273944,0.0310734463276836,3.85714285714286,1.45833333333333,0.377964473009227,0.508977377704051,0.246581876173713,0.246581876173713,0.255555555555556,0.255555555555556,1,3,5,0,0
5.74699601258453,0.965771061889937,0.00889447236180905,3.79487179487179,1,0.570294807394764,0,0.0490315955110886,0.0490315955110886,0.162265274584363,0.162265274584363,19,21,21,0,0
6.30468821823114,0.961503550030919,0.00448357073588494,3.87142857142857,1,0.635231980253718,0,0.0513976168029526,0.0513976168029526,0.112246926641749,0.112246926641749,27,38,42,0,0
7.62815357236736,0.981496228685537,0.00365325077399381,3.66666666666667,1,0.653426577462863,0,0.0372561141336381,0.0372561141336381,0.103152055163894,0.103152055163894,34,42,59,0,0
7.12462144603032,0.982269078899836,0.00295492487479132,3.81818181818182,1,0.452958028754517,0,0.0196035061304237,0.0196035061304237,0.0931023794156243,0.0931023794156243,35,54,76,0,0
6.19100286667082,0.987010584539667,0.0030299858966117,4.30894308943089,1,1.13173362808187,0,0.0227377907048345,0.0227377907048345,0.0923356730911558,0.0923356730911558,58,59,69,0,0
7.18630424364516,0.983852259340522,0.00334638906067478,3.81553398058252,1,0.696596386578903,0,0.0253550470130279,0.0253550470130279,0.0966235520763114,0.0966235520763114,46,56,59,0,0
5.63498364650439,0.964290041655126,0.00832875322369256,3.60869565217391,1,0.802170967356439,0,0.0441245671313502,0.0441245671313502,0.161680656044785,0.161680656044785,25,15,25,1,0
5.64627798727245,0.967607148925311,0.00596471931976818,4.13333333333333,1,0.872686610934277,0,0.0459235443434933,0.0459235443434933,0.129928525657505,0.129928525657505,28,30,32,0,0
4.08002088556112,0.829208125231136,0.031638418079096,5,1,0,0,0.192463597009052,0.192463597009052,0.271632952995181,0.271632952995181,4,3,6,0,0
5.19516613727888,0.918246090690949,0.0139949109414758,3.9,1,0.305128576629365,0,0.0779365356865357,0.0779365356865357,0.203150025365999,0.203150025365999,13,9,16,0,0
8.80489436888539,0.984334930700098,0.00443320278503046,3.8,1,0.669043382464133,0,0.0240005596939832,0.0240005596939832,0.122592955099888,0.122592955099888,34,26,51,0,0
6.39727174922792,0.938621717393649,0.0190789473684211,4.31578947368421,1,0.945905302926917,0,0.127135757350031,0.127135757350031,0.229188786137138,0.229188786137138,7,8,11,0,0
9.02068059274349,0.983247158891291,0.00108875896988924,3.69135802469136,1,0.656323851735146,0,0.00918535062433395,0.00918535062433395,0.0572468528812603,0.0572468528812603,146,138,189,3,0
6.73678275174013,0.945267315746536,0.0063768115942029,3.68518518518519,1,0.796787750769538,0,0.0462175135903175,0.0462175135903175,0.139295852491103,0.139295852491103,25,26,30,2,0
4.50609383380315,0.965129838364965,0.00737886900875016,4.16,1,0.584144237150311,0,0.0500570977194993,0.0500570977194993,0.149704307890099,0.149704307890099,25,21,24,2,0
7.05587003348796,0.972500743134065,0.00661086678961555,3.58333333333333,1,0.89521977174117,0,0.0592167565357095,0.0592167565357095,0.137235164555654,0.137235164555654,22,23,26,0,0
