"Diameter","Centralized_Eigenvaluecentrality","Density","mean_coreness_Hosts","mean_coreness_Symbs","stdev_coreness_Hosts","stdev_coreness_Symbs","mean_similarityjaccard_Hosts","mean_similarityjaccard_Symbs","sd_similarityjaccard_Hosts","sd_similarityjaccard_Sarasites","1","2","3","4","5"
3.63319597082394,0.907968023606516,0.0460030165912519,6.11111111111111,1.27777777777778,1.05409255338946,1.17851130197758,0.308441147330036,0.308441147330036,0.29030901771284,0.29030901771284,8,12,0,1,0
5,0.954663617123661,0.0541871921182266,3.5,1,0.925820099772551,0,0.195833333333333,0.195833333333333,0.416666666666667,0.416666666666667,4,2,3,0,0
3.56860948209724,0.896028742119493,0.0714285714285714,5,1.75,0,0.866025403784439,0.448773448773449,0.448773448773449,0.348571581664103,0.348571581664103,1,8,1,0,0
4.5035928127604,0.944935945395207,0.0140902316759247,3.47826086956522,1,0.510753918455249,0,0.110127002412084,0.110127002412084,0.19602044538614,0.19602044538614,17,21,5,0,0
5.03316848021946,0.908606173231805,0.0156231365533691,5.05,1.19565217391304,1.09904264559757,0.542404736843922,0.139049554998665,0.139049554998665,0.184092017244212,0.184092017244212,11,14,8,0,0
3.51861335625877,0.943505066442018,0.0175353925353925,5.12,1,1.09239797387826,0,0.0932172272172272,0.0932172272172272,0.227480354817635,0.227480354817635,17,11,7,2,0
4,0.95479707174685,0.0582010582010582,3.14285714285714,1,1.4638501094228,0,0.243537414965986,0.243537414965986,0.369350447524326,0.369350447524326,6,4,0,0,0
4.37139773009254,0.921583483258715,0.018989898989899,4.90909090909091,1,1.26901127275908,0,0.116108890256857,0.116108890256857,0.229188786137138,0.229188786137138,16,12,5,1,0
3,0.887647332317404,0.166666666666667,8,1.16666666666667,0,0.408248290463863,0.562962962962963,0.562962962962963,0.454256762579498,0.454256762579498,2,3,0,0,0
6,0.980193992292079,0.00371269897746082,4.61904761904762,1,1.25100692045181,0,0.0344975248562351,0.0344975248562351,0.105569308963336,0.105569308963336,74,68,30,2,0
4.23154331312056,0.94746535155075,0.00994976344925133,5.23684210526316,1,1.63466188794777,0,0.0823649901191659,0.0823649901191659,0.162740077960893,0.162740077960893,23,27,14,8,0
4.03425722570742,0.949187075382047,0.0158313908313908,5.54166666666667,1.14285714285714,0.832970935693524,0.707106781186548,0.11587782749843,0.11587782749843,0.182723355150791,0.182723355150791,14,19,9,2,0
5.60273590291148,0.978504076498333,0.00367647058823529,4.97115384615385,1,1.84051876799039,0,0.0361569236974205,0.0361569236974205,0.0987022507868784,0.0987022507868784,56,57,47,6,0
4.02940984433119,0.939510629269832,0.0137890278735349,5.06666666666667,1,1.22989579971676,0,0.0882438861925446,0.0882438861925446,0.194788571093882,0.194788571093882,21,21,8,4,0
5,0.980297156819098,0.00378060226485268,3.79775280898876,1,0.66023025048599,0,0.0705268772908938,0.0705268772908938,0.103518005049429,0.103518005049429,56,57,32,1,0
5.40222433002956,0.95968598914022,0.0120694406172499,5.41935483870968,1.16666666666667,1.31083163293097,0.646489534291715,0.0873434960997406,0.0873434960997406,0.157046997565702,0.157046997565702,22,27,8,1,0
5.39690053971717,0.966043581711239,0.00569218016026527,4.63934426229508,1,1.04932973662947,0,0.0470531181516643,0.0470531181516643,0.123575979776659,0.123575979776659,33,42,27,2,0
4.28207290529686,0.931064519215179,0.0128194386258902,4.59375,1,1.07341405894253,0,0.100982233237367,0.100982233237367,0.185740219695439,0.185740219695439,23,19,8,0,0
4.51831645515129,0.902294176916224,0.0409090909090909,6.42857142857143,1,2.20887321481358,0,0.223046737842656,0.223046737842656,0.314970394174356,0.314970394174356,13,11,0,2,0
3.34520990157514,0.954592422060972,0.0176470588235294,5.23809523809524,1,0.830948969838817,0,0.134317291006633,0.134317291006633,0.207368937337799,0.207368937337799,11,12,9,2,0
4.74470185473974,0.944514574751858,0.0126623376623377,5.46153846153846,1,0.913240437763239,0,0.0772969163358604,0.0772969163358604,0.180233275544349,0.180233275544349,29,22,9,1,0
5.02770565201933,0.92687836219526,0.0159351411797596,6.10714285714286,1,1.42307142306079,0,0.104253610905039,0.104253610905039,0.185740219695439,0.185740219695439,20,25,7,1,0
5.55989094735179,0.983836647202319,0.00413815575105898,5.24175824175824,1,1.36088745016429,0,0.0444395544561651,0.0444395544561651,0.101908692371608,0.101908692371608,58,60,32,6,0
4.3843114107838,0.914543616979205,0.0245559038662487,6.23809523809524,1,1.78619041271534,0,0.137816309414949,0.137816309414949,0.254429360563808,0.254429360563808,13,9,7,0,0
4.30721770199086,0.960092259111756,0.00583029672045809,4.67241379310345,1,1.11430776300069,0,0.0566557426622895,0.0566557426622895,0.118858303755176,0.118858303755176,37,45,20,0,0
5.51926376984294,0.981502177332243,0.0037057359384816,4.24489795918367,1,0.800273464727094,0,0.0361036870250292,0.0361036870250292,0.103336013002405,0.103336013002405,59,51,38,1,0
6,0.97432504277065,0.00421041551538117,4.7047619047619,1,1.2628098212671,0,0.0447679255631377,0.0447679255631377,0.10945233149553,0.10945233149553,77,59,27,10,0
5,0.94577724860475,0.0123219994187736,6.1025641025641,1,1.91661532525263,0,0.0784021944869952,0.0784021944869952,0.16528351688842,0.16528351688842,28,24,10,8,0
6,0.905307549509398,0.0116556291390728,3.71428571428571,1,0.458349248514106,0,0.0723650929569297,0.0723650929569297,0.200532037108697,0.200532037108697,24,13,10,1,0
4,0.967343973564094,0.00742154874120033,5.53061224489796,1,1.44484775461417,0,0.10048520803192,0.10048520803192,0.13126578856387,0.13126578856387,32,43,16,5,0
4.31159298484464,0.917131912182715,0.00914196160376127,6.12765957446809,1,1.24441397551646,0,0.0603178452933363,0.0603178452933363,0.142423617042601,0.142423617042601,33,32,13,3,0
2.04432296677032,0.855175627009666,0.0909090909090909,5.33333333333333,1,1.03279555898864,0,0.367261904761905,0.367261904761905,0.454256762579498,0.454256762579498,4,0,1,0,0
4.32248996604655,0.932072844644161,0.00964495917979875,5.47619047619048,1,0.803592398745607,0,0.0648196180459086,0.0648196180459086,0.147603045119192,0.147603045119192,25,38,16,0,0
5.31315586261064,0.960258234103644,0.00468905510922318,4.95,1,1.54182203573351,0,0.0430468528478695,0.0430468528478695,0.10889507326351,0.10889507326351,58,66,21,1,0
2.00653492959288,0.881467383578627,0.0942528735632184,8.83333333333333,1,0.408248290463863,0,0.530671797338464,0.530671797338464,0.368452949177471,0.368452949177471,5,7,0,1,0
5.43621271493252,0.964390055211278,0.00512326703949237,5.18421052631579,1,1.64690033145737,0,0.0396979046719759,0.0396979046719759,0.113629605656747,0.113629605656747,47,46,28,4,0
3.12598763138931,0.908346768282779,0.0705705705705706,8.2,1,2.57336787541584,0,0.282793650793651,0.282793650793651,0.368452949177471,0.368452949177471,7,6,2,0,0
6.13339776375074,0.964073571047226,0.00319855369745854,4.32352941176471,1,1.06027496741928,0,0.0252070297785548,0.0252070297785548,0.101846524175538,0.101846524175538,94,57,41,9,0
6,0.940139109424356,0.00458843159065628,5.26086956521739,1,1.06770335034516,0,0.0317458244438664,0.0317458244438664,0.105275932260712,0.105275932260712,51,45,40,6,0
4.805200747311,0.967036849963799,0.00549733043306308,5.36111111111111,1,1.05223512013419,0,0.051900728444992,0.051900728444992,0.115522500341163,0.115522500341163,51,44,20,8,0
4.06683809016147,0.936873031607689,0.0327683615819209,5.14285714285714,1,1.23145585242976,0,0.157224946255558,0.157224946255558,0.318589741358273,0.318589741358273,11,8,2,0,0
4.79707066328061,0.968116091265795,0.00660904931367565,4.21052631578947,1,1.01307245025896,0,0.0735875655579162,0.0735875655579162,0.140246759574477,0.140246759574477,37,33,19,3,0
4.24330645020231,0.953675535335697,0.0255460940392447,4.61538461538461,1,1.66024403519792,0,0.143463932517187,0.143463932517187,0.258694949550773,0.258694949550773,7,8,5,0,0
4,0.914162357807247,0.0107215299913069,5.95,1,1.35778854892422,0,0.0698629914574967,0.0698629914574967,0.163448342226918,0.163448342226918,19,26,20,5,0
5.79825222157703,0.971098024727983,0.00334446280620103,4.73728813559322,1,1.17253444613768,0,0.0384142349809262,0.0384142349809262,0.0956710517353068,0.0956710517353068,76,65,41,4,0
4.09787409070546,0.949083690465958,0.0101965420422639,5.18918918918919,1,1.1507929111375,0,0.0841303178637821,0.0841303178637821,0.159962551090808,0.159962551090808,28,28,8,0,0
4.22547418895755,0.916741390039005,0.0138702460850112,5.15625,1,1.08090090859132,0,0.0908914962102027,0.0908914962102027,0.188899222120417,0.188899222120417,22,15,9,4,0
5.58726160632317,0.966106843571089,0.00510123289220676,5.30588235294118,1,1.59630174832601,0,0.0456939075551717,0.0456939075551717,0.112561534286417,0.112561534286417,62,58,22,15,0
4.08732816506175,0.92695377438718,0.0179694519317161,4.40909090909091,1,1.00754727688159,0,0.105154989571008,0.105154989571008,0.219657991958146,0.219657991958146,14,15,7,1,0
6.54369376751351,0.902588745587993,0.0363475177304965,4.66666666666667,1,0.984731927834662,0,0.150958994708995,0.150958994708995,0.343908058771727,0.343908058771727,4,3,7,0,0
4.6806053749327,0.97340135394081,0.00607449856733524,5.39393939393939,1,1.58724519824359,0,0.042251790007736,0.042251790007736,0.122378953546026,0.122378953546026,41,40,24,5,0
6.74122908610498,0.977198561066097,0.00772448222357148,4.29411764705882,1,0.672134440333445,0,0.0519020055626898,0.0519020055626898,0.15160652206054,0.15160652206054,37,28,13,0,0
4.41386022776058,0.915771755641012,0.0418353576248313,3.42857142857143,1.07142857142857,0.534522483824849,0.267261241912424,0.295093795093795,0.295093795093795,0.316475885133878,0.316475885133878,5,4,1,0,0
5.6470067898675,0.938193203833569,0.0354609929078014,3.83333333333333,1,0.389249472080761,0,0.156872795414462,0.156872795414462,0.330858664117024,0.330858664117024,7,4,4,0,0
5.12739501346675,0.904262008633793,0.0187516391292945,6.07692307692308,1,1.74179394701157,0,0.119425003881811,0.119425003881811,0.205879340328539,0.205879340328539,22,16,3,1,0
6.001406294038,0.95041456846346,0.00577975551122705,4.77611940298507,1,1.11220359377758,0,0.0398170258591872,0.0398170258591872,0.12417709443072,0.12417709443072,42,31,24,6,0
4,0.960824160129109,0.010465724751439,5.175,1,1.72295958849584,0,0.0982234490815213,0.0982234490815213,0.166250425426439,0.166250425426439,28,30,11,1,0
4.77679733981783,0.935265722779414,0.0183734510753454,5.85,1.14634146341463,0.489360484929593,0.792495287359997,0.127764897275927,0.127764897275927,0.20118871407568,0.20118871407568,8,16,11,0,0
4,0.921861064576977,0.0392156862745098,6.16666666666667,1,2.44329633276379,0,0.177981509231509,0.177981509231509,0.314970394174356,0.314970394174356,6,2,5,0,0
4,0.921433647068106,0.0176531671858775,4.22727272727273,1,0.528413454806725,0,0.129936763787319,0.129936763787319,0.222817290550802,0.222817290550802,12,8,9,0,0
5.18752972478131,0.954112807138864,0.00687185443283004,4.68421052631579,1,0.984847608531429,0,0.0504693801642477,0.0504693801642477,0.135098566362833,0.135098566362833,37,30,19,3,0
4.85144290101945,0.956287863737866,0.00804199976136499,6.13114754098361,1,1.08743443995589,0,0.0534870805920855,0.0534870805920855,0.140246759574477,0.140246759574477,42,32,18,6,0
5.28199454274776,0.936714363026005,0.0110654281508553,5.84375,1.14492753623188,1.19432461681177,0.647968824568712,0.0796330369654025,0.0796330369654025,0.150028064472072,0.150028064472072,18,30,13,0,0
4.26951467406822,0.940678441165421,0.00809716599190283,4.86666666666667,1,0.919486022435657,0,0.0604105346182369,0.0604105346182369,0.142136434657678,0.142136434657678,26,32,18,1,0
6,0.965462965937447,0.00516394830408037,4.52702702702703,1,0.99619788116499,0,0.0448896987193736,0.0448896987193736,0.121010040213145,0.121010040213145,48,41,25,5,0
5.13300652953058,0.949607013290285,0.0049260490436961,4.72602739726027,1,1.39702336308909,0,0.0421432197506693,0.0421432197506693,0.112655612490594,0.112655612490594,46,52,26,4,0
5.47502159307568,0.962159861795877,0.00421662821845345,5.05555555555556,1,1.68510401180069,0,0.0370778343406049,0.0370778343406049,0.104055493255576,0.104055493255576,54,60,35,3,0
5.49430153439429,0.955102014969213,0.0111195993548935,3.75757575757576,1,0.751261565231404,0,0.069100853742727,0.069100853742727,0.188899222120417,0.188899222120417,22,18,10,0,0
4.7851704627891,0.97814897288985,0.00530319136371153,5.35294117647059,1.05755395683453,1.03324883772848,0.376285895252684,0.0617061653293616,0.0617061653293616,0.108501091111964,0.108501091111964,45,51,22,11,0
5,0.949585829834102,0.0117596133035135,4.75862068965517,1,1.05746234022079,0,0.122075081296403,0.122075081296403,0.170544112782715,0.170544112782715,16,20,12,0,0
4.75660361184871,0.969530202678745,0.00374902942437622,5.30769230769231,1,1.23128256658462,0,0.0424862988858198,0.0424862988858198,0.0930523885914357,0.0930523885914357,73,84,30,11,0
3.48025616803535,0.890167986901193,0.0356394129979036,5,1.25,1.92724822331886,0.444261658319319,0.255159423909424,0.255159423909424,0.288245540306427,0.288245540306427,7,10,0,0,0
5.22260512089046,0.984052299700343,0.00258873470990222,4.97709923664122,1.06204379562044,1.33281453989992,0.319943078009969,0.0298317713757668,0.0298317713757668,0.07836427601888,0.07836427601888,83,118,47,7,0
5.67102217207773,0.957268892357619,0.0131457988600846,4.46875,1,1.10670609788542,0,0.0951169678670949,0.0951169678670949,0.189589860711218,0.189589860711218,17,14,14,0,0
4.04412619656574,0.952822414878758,0.0105612124082406,5.12820512820513,1,1.19603483445766,0,0.0804033858421613,0.0804033858421613,0.157130230858116,0.157130230858116,30,32,8,5,0
4,0.971712763223867,0.0066464297760054,5.21428571428571,1,1.09069261921514,0,0.0747821400183842,0.0747821400183842,0.12293689690022,0.12293689690022,37,43,18,3,0
5.60121285392114,0.982354526225718,0.00253576931543033,4.91390728476821,1,1.47395340202687,0,0.0311108823821062,0.0311108823821062,0.080662128687442,0.080662128687442,102,108,48,4,0
5.16147696285762,0.973538045646533,0.00311517507859937,4.75213675213675,1,1.08203179654012,0,0.0360044776601103,0.0360044776601103,0.0901368094098818,0.0901368094098818,83,86,33,3,0
5.59518967957575,0.923710369551786,0.00586164551780598,5.05333333333333,1,1.13772334704638,0,0.0366638413168139,0.0366638413168139,0.126784947751215,0.126784947751215,51,42,23,2,0
5.08565778731533,0.954325686874741,0.0106364428945074,5,1.45588235294118,0,0.983958249469386,0.086808378833519,0.086808378833519,0.154139166336055,0.154139166336055,13,28,12,0,0
7.40909444319902,0.964915042510911,0.0144410465511383,3.32,1,0.476095228569523,0,0.091763137447348,0.091763137447348,0.220088904560202,0.220088904560202,19,11,5,0,0
4.29790922113848,0.93871223885059,0.0152380952380952,4.61538461538461,1,1.23537599383906,0,0.108991639348799,0.108991639348799,0.211907784592348,0.211907784592348,16,13,9,3,0
5.20698986800182,0.96533710797407,0.00362939812481097,4.5,1,1.02985730108887,0,0.0396108754579619,0.0396108754579619,0.0980646857413024,0.0980646857413024,62,66,37,5,0
6.7370260446564,0.983288054995906,0.00289423317673919,4.625,1,1.53427233457384,0,0.0416664582697456,0.0416664582697456,0.0866048414879064,0.0866048414879064,77,90,42,8,0
4.07988766358576,0.966345910741234,0.00671317359215448,5.14545454545455,1,1.06141383380816,0,0.0895451264036928,0.0895451264036928,0.125817094055925,0.125817094055925,41,43,13,14,0
4.24532104179195,0.952889213159645,0.0086425702811245,5.41860465116279,1,1.02892820193625,0,0.0702554562466009,0.0702554562466009,0.143554932838252,0.143554932838252,30,36,12,4,0
