"Diameter","Centralized_Eigenvaluecentrality","Density","mean_coreness_Hosts","mean_coreness_Symbs","stdev_coreness_Hosts","stdev_coreness_Symbs","mean_similarityjaccard_Hosts","mean_similarityjaccard_Symbs","sd_similarityjaccard_Hosts","sd_similarityjaccard_Sarasites","1","2","3","4","5"
6.5885307387866,0.94589303483754,0.0136912751677852,5.125,1,0.94185814971977,0,0.0771978383837874,0.0771978383837874,0.186728960071645,0.186728960071645,13,25,18,0,0
4.87441708833415,0.954834968474794,0.00955617949854687,4.45652173913043,1,1.14903866561246,0,0.0715730635921772,0.0715730635921772,0.168503831780099,0.168503831780099,29,40,16,0,0
3.28365211748474,0.858571283142076,0.0649350649350649,1.77777777777778,1,0.440958551844098,0,0.186008230452675,0.186008230452675,0.52704627669473,0.52704627669473,6,0,2,0,0
8,0.883962831982169,0.0188490408673895,6,1,2.72554057547699,0,0.093508902248498,0.093508902248498,0.240826821590864,0.240826821590864,18,16,10,0,0
7.67129392076216,0.941190269300918,0.0142520480305241,4.9375,1,1.31829557603993,0,0.0749605158296565,0.0749605158296565,0.210207145899097,0.210207145899097,18,22,13,0,0
5,0.822430476825626,0.0528735632183908,3.44444444444444,1,0.52704627669473,0,0.198353909465021,0.198353909465021,0.446071285599886,0.446071285599886,4,2,5,0,0
2.79741621205858,0.907318767530333,0.0786290322580645,6.28571428571429,1,1.38013111868471,0,0.403974143770062,0.403974143770062,0.368452949177471,0.368452949177471,4,7,2,0,0
4.59398799783575,0.91835406928866,0.0538461538461538,6.33333333333333,1,2.12132034355964,0,0.25627349331053,0.25627349331053,0.347037635473619,0.347037635473619,6,9,2,0,0
9,0.92863918317371,0.0154269972451791,3.88888888888889,1,1.68654808542314,0,0.0625585063085063,0.0625585063085063,0.230545523349345,0.230545523349345,21,12,14,0,0
3.80642538862939,0.919319306874689,0.133333333333333,5,1.5,0,1.22474487139159,0.592592592592593,0.592592592592593,0.421637021355784,0.421637021355784,1,4,1,0,0
3.19410013296489,0.892297775778227,0.1,4.8,1,1.09544511501033,0,0.355619047619048,0.355619047619048,0.454256762579498,0.454256762579498,2,3,2,0,0
8,0.972351379618254,0.011808910359635,4.04878048780488,1,1.37751986396195,0,0.0703497193992863,0.0703497193992863,0.203875929790704,0.203875929790704,29,29,11,0,0
2,0.893676384493912,0.166666666666667,5.5,1,1,0,0.4625,0.4625,0.516397779494322,0.516397779494322,2,2,1,0,0
5.50679642948216,0.893356360877919,0.0290275761973875,2.4,1,0.828078671210825,0,0.151174603174603,0.151174603174603,0.343908058771727,0.343908058771727,10,8,4,0,0
4.22777275063407,0.937814216047436,0.0237050043898156,2.66666666666667,1,1.40392823632607,0,0.0814707090748757,0.0814707090748757,0.361028918982788,0.361028918982788,18,7,5,0,0
2,0.88638758509875,0.164835164835165,6,1,0,0,0.5,0.5,0.5,0.5,3,3,0,0,0
4,0.954703906801919,0.0441347270615563,3.93333333333333,1,2.31352133173242,0,0.142412698412698,0.142412698412698,0.368452949177471,0.368452949177471,11,6,3,0,0
4,0.879846069202419,0.0560253699788584,8.33333333333333,1,3.05505046330389,0,0.318402006943674,0.318402006943674,0.347037635473619,0.347037635473619,8,8,3,0,0
5,0.848317155021392,0.0512820512820513,4.38461538461539,1,2.14236868669788,0,0.175233740618356,0.175233740618356,0.393397896234722,0.393397896234722,9,4,3,0,0
3.27326981456584,0.903515885823003,0.0424489795918367,6.3,1,1.25166555703457,0,0.190888888888889,0.190888888888889,0.312720510435531,0.312720510435531,6,12,3,0,0
2,0.985312076824574,0.0822510822510823,5.33333333333333,1,2.06559111797729,0,0.296296296296296,0.296296296296296,0.478091443733757,0.478091443733757,3,3,2,0,0
2.28746364955864,0.90155230711602,0.0781609195402299,6.42857142857143,1,1.13389341902768,0,0.333608681567865,0.333608681567865,0.390867979985286,0.390867979985286,4,6,2,0,0
6.00443312619774,0.93132603187407,0.0166519304450339,4.51515151515152,1,1.80487555182504,0,0.0668213889976975,0.0668213889976975,0.240826821590864,0.240826821590864,19,13,13,0,0
7.02572227835782,0.928767293579862,0.0127222028581387,4.6046511627907,1,2.22688694608716,0,0.0640373412291377,0.0640373412291377,0.218396290578531,0.218396290578531,29,20,13,0,0
2.02360917549191,0.839804373221889,0.110769230769231,11.4285714285714,1,1.51185789203691,0,0.47667638483965,0.47667638483965,0.421569790705376,0.421569790705376,6,6,0,0,0
5.41660297832702,0.925541419910698,0.0235250186706497,6.88,1,1.53622914957372,0,0.124185346157111,0.124185346157111,0.229188786137138,0.229188786137138,13,18,11,0,0
7,0.950394609583929,0.0207240948813983,4.16666666666667,1,1.73622946456486,0,0.107924039694873,0.107924039694873,0.275629206309253,0.275629206309253,18,16,5,0,0
6.0339859005304,0.921026389279191,0.0175221603793032,3.84615384615385,1,1.37672968130444,0,0.0938507005814698,0.0938507005814698,0.253316463675835,0.253316463675835,16,16,9,0,0
6,0.909914552397015,0.0125786163522013,4.82926829268293,1,1.48159439497438,0,0.0697380648302719,0.0697380648302719,0.201789988601237,0.201789988601237,28,27,12,0,0
2.27796078815774,0.849630066668452,0.0766129032258065,7.66666666666667,1,0.516397779494322,0,0.421428571428571,0.421428571428571,0.380300012060943,0.380300012060943,5,10,0,0,0
0.208017192190516,0.935787179602403,0.138888888888889,2.5,1,1.73205080756888,0,0.5,0.5,0,0,2,0,1,0,0
2.51211854446071,0.982484786803609,0.0789473684210526,3.16666666666667,1,0.408248290463863,0,0.244444444444444,0.244444444444444,0.458257569495584,0.458257569495584,4,3,2,0,0
3.86074899137062,0.88475483117091,0.0793650793650794,8.66666666666667,1,1.4142135623731,0,0.346983058094169,0.346983058094169,0.386122919665369,0.386122919665369,6,7,2,0,0
5.09845124928436,0.930618113099737,0.016,4.85185185185185,1,1.16697187704904,0,0.0989424281484315,0.0989424281484315,0.209602805077488,0.209602805077488,14,24,12,0,0
4,0.907441644940859,0.0363636363636364,7.06666666666667,1,1.66761877566558,0,0.209587350920684,0.209587350920684,0.28056465950385,0.28056465950385,10,14,4,0,0
7,0.955479700840416,0.00789861479516652,5,1,1.35958995601058,0,0.0578574415899251,0.0578574415899251,0.159962551090808,0.159962551090808,40,39,26,0,0
3.25975416432894,0.864002052907137,0.0665322580645161,5.14285714285714,1,1.0690449676497,0,0.334434726271461,0.334434726271461,0.368452949177471,0.368452949177471,4,7,2,0,0
8,0.940809595504933,0.0142765135251181,4.25641025641026,1,1.71246127452102,0,0.0653629979015755,0.0653629979015755,0.240177303278347,0.240177303278347,24,16,14,0,0
1,0.954503425121894,0.285714285714286,6,1,0,0,0.666666666666667,0.666666666666667,0.52704627669473,0.52704627669473,1,2,0,0,0
7,0.937326332629091,0.00931292990184713,5.47368421052632,1,1.67017175290762,0,0.0525134620919749,0.0525134620919749,0.166250425426439,0.166250425426439,38,40,18,0,0
4.75788269634236,0.894385539016514,0.0314699792960662,5.68421052631579,1,0.945905302926917,0,0.133229605113262,0.133229605113262,0.281596208163629,0.281596208163629,13,10,6,0,0
3.01967836451544,0.856704536450506,0.0720720720720721,8.27272727272727,1,3.40854541090211,0,0.275782023302684,0.275782023302684,0.409757531435239,0.409757531435239,10,8,0,0,0
4,0.967691173070743,0.0584615384615385,2.11111111111111,1,0.781735959970572,0,0.167489711934156,0.167489711934156,0.489897948556636,0.489897948556636,5,1,3,0,0
3.11101480355294,0.952080363111032,0.0760233918128655,2.16666666666667,1,0.983192080250175,0,0.291666666666667,0.291666666666667,0.489897948556636,0.489897948556636,3,2,2,0,0
6.00548705956555,0.960980991125119,0.02,2.25925925925926,1,1.22764917917233,0,0.0771661351908265,0.0771661351908265,0.331873259151532,0.331873259151532,23,8,3,0,0
7.08579961995823,0.934546968444374,0.0126594237128011,3.65116279069767,1,1.71663736817669,0,0.0543550494334702,0.0543550494334702,0.224289257825377,0.224289257825377,27,15,15,0,0
6.83603141775463,0.928735494837134,0.0155773420479303,5.91176470588235,1,1.56413684317298,0,0.0957481814722808,0.0957481814722808,0.210717252982004,0.210717252982004,24,25,9,0,0
7.03679509406496,0.975929460285951,0.00653310104529617,4.06578947368421,1,1.60279361379469,0,0.0372758647777907,0.0372758647777907,0.152236823759628,0.152236823759628,49,42,26,0,0
4,0.921293002147821,0.0376470588235294,5.07692307692308,1,1.55250005161237,0,0.193177762408532,0.193177762408532,0.340068020406802,0.340068020406802,8,9,4,0,0
6.03184118953775,0.948266247338684,0.0256728778467909,3.57894736842105,1,0.837707816583391,0,0.108611640744605,0.108611640744605,0.309988465760047,0.309988465760047,13,11,5,0,0
12.1307498993425,0.974789149985854,0.00751755472945064,4.84415584415584,1,2.19488001749128,0,0.034460147309998,0.034460147309998,0.164611211298321,0.164611211298321,56,38,20,0,0
12,0.980535031802662,0.010727969348659,2.81081081081081,1,0.995485304256668,0,0.0557004881329206,0.0557004881329206,0.203150025365999,0.203150025365999,23,23,13,0,0
3,0.844898466767138,0.0779220779220779,3.71428571428571,1,0.755928946018454,0,0.320035633300939,0.320035633300939,0.421637021355784,0.421637021355784,4,3,2,0,0
9.28428944805343,0.96621764699375,0.0141967260611328,3.27272727272727,1,1.75486337204509,0,0.0722855809632669,0.0722855809632669,0.240826821590864,0.240826821590864,24,18,8,0,0
5,0.898090529181946,0.030713640469738,7.33333333333333,1,1.46059348668044,0,0.170658747829616,0.170658747829616,0.270614713628663,0.270614713628663,17,17,3,0,0
5,0.891884560399737,0.0232456140350877,5.44,1,0.916515138991168,0,0.109806566766567,0.109806566766567,0.254429360563808,0.254429360563808,16,15,8,0,0
6.08690418179283,0.907199345338118,0.0248447204968944,4.05,1,1.8202082009311,0,0.102922619047619,0.102922619047619,0.281596208163629,0.281596208163629,13,10,6,0,0
6.28057231557542,0.949918448941738,0.0194756554307116,3.37037037037037,1,1.75736139946201,0,0.0758477386049402,0.0758477386049402,0.28056465950385,0.28056465950385,17,9,9,0,0
3,0.842486828234055,0.0632411067193676,3,1,1.4142135623731,0,0.245833333333333,0.245833333333333,0.454256762579498,0.454256762579498,5,3,2,0,0
3.63237258704551,0.859903714940043,0.0822510822510823,4,1,0,0,0.363333333333333,0.363333333333333,0.446071285599886,0.446071285599886,2,4,2,0,0
5.0926196930947,0.891591498718874,0.0243502051983584,5.04166666666667,1,1.65448446368641,0,0.109934506533771,0.109934506533771,0.286540159764552,0.286540159764552,18,14,5,0,0
3.24124435460133,0.895214125529245,0.067476383265857,7.81818181818182,1,2.89199522192488,0,0.284242846226317,0.284242846226317,0.368452949177471,0.368452949177471,8,7,2,0,0
6.92610570546449,0.981112867074335,0.00669701250457804,4.0983606557377,1,0.830761057360195,0,0.041548330269487,0.041548330269487,0.144429513560643,0.144429513560643,34,53,26,0,0
4.0450477638922,0.954494618752472,0.029038112522686,3.3,1.05,0.483045891539648,0.223606797749979,0.2381336996337,0.2381336996337,0.279230952460557,0.279230952460557,7,16,3,0,0
6.00229064879181,0.890053723774633,0.0188490408673895,5.24137931034483,1,1.12297985014975,0,0.0975155179079079,0.0975155179079079,0.245760262643095,0.245760262643095,19,17,9,0,0
5.00470245857643,0.845190936486927,0.0626780626780627,2.9,1,1.19721899973786,0,0.176666666666667,0.176666666666667,0.489897948556636,0.489897948556636,8,3,1,0,0
7.16220168902992,0.944956288251694,0.0113721382612599,3.65384615384615,1,2.0663941823969,0,0.0460365273697374,0.0460365273697374,0.232406426628864,0.232406426628864,38,17,13,0,0
5.06859925210261,0.896621451752574,0.0140123034859877,4.08333333333333,1,1.76270895417901,0,0.0764472737784285,0.0764472737784285,0.222817290550802,0.222817290550802,25,22,11,0,0
3.90696445604883,0.860503052267222,0.0286058416139717,5.875,1,0.5,0,0.174874932140497,0.174874932140497,0.236120296066079,0.236120296066079,9,19,6,0,0
1,1.03272725564829,0.333333333333333,4,1,0,0,0.666666666666667,0.666666666666667,0,0,1,1,0,0,0
4.06471316676051,0.913663439762844,0.0517970401691332,5.13333333333333,1,3.06749471222426,0,0.188584575917909,0.188584575917909,0.390867979985286,0.390867979985286,12,6,2,0,0
2.05535490809425,0.889363418651911,0.0536540240518039,8.44444444444444,1,1.66666666666667,0,0.323016969313266,0.323016969313266,0.302663826971217,0.302663826971217,4,11,4,0,0
3,0.877667478924505,0.05,5,1,1.0690449676497,0,0.300582837301587,0.300582837301587,0.343908058771727,0.343908058771727,3,8,4,0,0
6.82951069879783,0.937300364194356,0.00793097726895636,4.83870967741935,1,1.13359356620768,0,0.0452557549226839,0.0452557549226839,0.160740418877606,0.160740418877606,41,42,20,0,0
6.10301811380302,0.949746070169033,0.0302480338777979,3.55555555555556,1,1.58010506807104,0,0.114388594944151,0.114388594944151,0.330858664117024,0.330858664117024,13,8,4,0,0
3.01282044225439,0.918848312205426,0.0574712643678161,3.5,1,0.925820099772551,0,0.273958333333333,0.273958333333333,0.393397896234722,0.393397896234722,6,6,1,0,0
8,0.924633989669972,0.0122302158273381,3.38461538461538,1,0.935143800239036,0,0.0554868974987318,0.0554868974987318,0.222817290550802,0.222817290550802,25,19,13,0,0
5.58498994174257,0.930953106195393,0.0275387263339071,6.95238095238095,1,1.35927151357595,0,0.177813340528427,0.177813340528427,0.262660043096224,0.262660043096224,12,13,8,0,0
2,0.982389944419735,0.104575163398693,5.33333333333333,1,2.06559111797729,0,0.296296296296296,0.296296296296296,0.516397779494322,0.516397779494322,4,2,1,0,0
3.05196949334398,0.79205565341786,0.0688405797101449,3,1,1.22474487139159,0,0.218342151675485,0.218342151675485,0.489897948556636,0.489897948556636,5,1,3,0,0
3,0.893506455347735,0.0626780626780627,3.71428571428571,1,0.755928946018454,0,0.258892128279883,0.258892128279883,0.416666666666667,0.416666666666667,4,5,2,0,0
1,1.03272725564829,0.333333333333333,4,1,0,0,0.666666666666667,0.666666666666667,0,0,1,1,0,0,0
6,0.924283593730647,0.0138026224982747,6.38095238095238,1,1.72432214963617,0,0.0704744377327884,0.0704744377327884,0.203875929790704,0.203875929790704,26,25,15,0,0
6,0.92494579892513,0.0646153846153846,2.75,1,1.03509833901353,0,0.189583333333333,0.189583333333333,0.478091443733757,0.478091443733757,5,3,2,0,0
5.60849656028785,0.930289458965972,0.0158263305322129,4.96666666666667,1,1.24522074855974,0,0.0890368504044975,0.0890368504044975,0.224289257825377,0.224289257825377,20,21,9,0,0
4.48053280159093,0.950641146246597,0.0146461160953915,6.15151515151515,1,1.2530266388133,0,0.096116205961079,0.096116205961079,0.186913040738202,0.186913040738202,20,36,12,0,0
3.89541903648107,0.931269050758155,0.0606060606060606,5.25,1,1.03509833901353,0,0.33962279040404,0.33962279040404,0.368452949177471,0.368452949177471,6,8,1,0,0
2.35530577562691,0.860659708025521,0.0962566844919786,9.57142857142857,1,0.786795792469443,0,0.518162789591361,0.518162789591361,0.348945676860237,0.348945676860237,5,9,1,0,0
5.14445199318139,0.941710337938604,0.041025641025641,2.83333333333333,1,1.26730446462585,0,0.153714726631393,0.153714726631393,0.409757531435239,0.409757531435239,9,6,2,0,0
2.1968177340249,0.883074995889078,0.0923076923076923,5.3,1,2.66874918683308,0,0.273944444444444,0.273944444444444,0.454256762579498,0.454256762579498,8,5,1,0,0
2.13050755558983,0.888164815542493,0.121212121212121,7.42857142857143,1,1.51185789203691,0,0.430871396177519,0.430871396177519,0.454256762579498,0.454256762579498,6,5,0,0,0
8.04646193733642,0.947318466857273,0.0112359550561798,4.51851851851852,1,2.56051837868333,0,0.0520102946467628,0.0520102946467628,0.213508927805675,0.213508927805675,43,25,10,0,0
9.02225323548064,0.911822760664812,0.013033051819414,3.78571428571429,1,1.64592200102237,0,0.0535129930538094,0.0535129930538094,0.234381316799537,0.234381316799537,31,18,10,0,0
2.16004932036026,0.985539160108698,0.0822510822510823,5,1,2.44948974278318,0,0.27037037037037,0.27037037037037,0.454256762579498,0.454256762579498,5,5,0,0,0
4.2035553908065,0.899037275412702,0.026265389876881,5.91666666666667,1,2.44801013543417,0,0.13647845031359,0.13647845031359,0.263721201613467,0.263721201613467,19,15,4,0,0
3.21205285968756,0.939866763987521,0.0296979006656426,4.375,1,1.82117178395303,0,0.237330856821895,0.237330856821895,0.300981988882525,0.300981988882525,14,15,1,0,0
2.82103929281776,0.863382060969836,0.152380952380952,12,1.875,0,2.47487373415292,0.732142857142857,0.732142857142857,0.393397896234722,0.393397896234722,3,7,0,0,0
2.21702663680448,0.866377339309512,0.133333333333333,6,1,0,0,0.542261904761905,0.542261904761905,0.489897948556636,0.489897948556636,2,3,1,0,0
2,0.942954028148,0.142857142857143,5,1,0,0,0.525925925925926,0.525925925925926,0.489897948556636,0.489897948556636,1,3,1,0,0
2.91982913672688,0.858726683272701,0.175,8,1.83333333333333,0,2.04124145231932,0.703703703703704,0.703703703703704,0.454256762579498,0.454256762579498,2,5,0,0,0
7,0.953301178775637,0.0136042082350807,4.62790697674419,1,2.14945459099737,0,0.0701744087088426,0.0701744087088426,0.218396290578531,0.218396290578531,32,23,10,0,0
8,0.953717019208196,0.0112808460634548,5.31372549019608,1,1.98484453878314,0,0.0542498978744029,0.0542498978744029,0.192209838433398,0.192209838433398,33,25,18,0,0
2.21133656922688,0.890388389528194,0.15,7,1,1.15470053837925,0,0.53422619047619,0.53422619047619,0.489897948556636,0.489897948556636,3,4,0,0,0
4.0753537784839,0.937922155922028,0.0476190476190476,5.16666666666667,1,1.99240983979124,0,0.183532247073914,0.183532247073914,0.386122919665369,0.386122919665369,6,4,5,0,0
3,0.862581213503941,0.0520361990950226,7.27272727272727,1,1.34839972492648,0,0.282041879149317,0.282041879149317,0.302663826971217,0.302663826971217,7,12,3,0,0
2,0.992774629500405,0.25,4,1,0,0,0.666666666666667,0.666666666666667,0.52704627669473,0.52704627669473,1,2,0,0,0
3.63135447863661,0.879965112286704,0.0485875706214689,9,1,1.88107988625192,0,0.272039184471657,0.272039184471657,0.291532758847044,0.291532758847044,10,13,3,0,0
8.02387918150963,0.926381999922634,0.00809335591944288,3.90909090909091,1,1.71623266064207,0,0.0358686907179858,0.0358686907179858,0.179839635185954,0.179839635185954,42,27,23,0,0
4.78135815939857,0.955636732281257,0.0444444444444444,5.45454545454545,1,2.01809991643805,0,0.188200183654729,0.188200183654729,0.343908058771727,0.343908058771727,5,7,5,0,0
6,0.938630005191842,0.0245829675153644,3.44444444444444,1,1.50380780304424,0,0.101616696061141,0.101616696061141,0.300981988882525,0.300981988882525,10,9,7,0,0
4.37827922662023,0.939729856690757,0.0597701149425287,3.8,1.18181818181818,0.447213595499958,0.404519917477945,0.363904761904762,0.363904761904762,0.365441646756306,0.365441646756306,1,7,3,0,0
5.86059548652067,0.922499696426268,0.0182072829131653,5.53571428571429,1,1.40058566736927,0,0.0924281253044008,0.0924281253044008,0.215272931520996,0.215272931520996,17,22,10,0,0
2.17704556063255,0.911464774838042,0.181818181818182,6.66666666666667,1,2.3094010767585,0,0.525925925925926,0.525925925925926,0.516397779494322,0.516397779494322,1,2,1,0,0
1,0.939339828220179,0.4,8,1,0,0,0.666666666666667,0.666666666666667,0,0,1,1,0,0,0
2.66182559975052,0.940274706697167,0.0626780626780627,3.25,1.36363636363636,0.5,0.504524979109513,0.495833333333333,0.495833333333333,0.351583718495483,0.351583718495483,3,10,0,0,0
6.04551294540036,0.951621637020165,0.0351020408163265,3.125,1,1.20415945787923,0,0.124854290674603,0.124854290674603,0.368452949177471,0.368452949177471,10,4,5,0,0
5.29173184765085,0.930912744356324,0.0597701149425287,4.71428571428571,1,1.25356634105602,0,0.242565597667638,0.242565597667638,0.369350447524326,0.369350447524326,3,5,3,0,0
4,0.894859771808119,0.0233400402414487,2.94444444444444,1,1.10996673093875,0,0.131731779879928,0.131731779879928,0.288595158104957,0.288595158104957,14,16,4,0,0
3.85316199775903,0.875186828143786,0.0606060606060606,6,2.07142857142857,0,1.73046395354122,0.475,0.475,0.319425177070827,0.319425177070827,2,12,1,0,0
2.00479302812968,0.867558601266542,0.0980392156862745,4,1,0,0,0.42552380952381,0.42552380952381,0.489897948556636,0.489897948556636,2,2,2,0,0
4.99448340274784,0.9098782606395,0.0176814011676397,4.66666666666667,1,1.27404411454121,0,0.100548632955189,0.100548632955189,0.223611920647622,0.223611920647622,12,20,11,0,0
4.03225110221116,0.902552239128567,0.0499419279907085,5,1,1.34839972492648,0,0.218447370530704,0.218447370530704,0.386122919665369,0.386122919665369,7,5,4,0,0
3.16529397258613,0.856623049079978,0.0846774193548387,9,1,1.29099444873581,0,0.413365432753188,0.413365432753188,0.365336932680184,0.365336932680184,5,9,1,0,0
2.11830433274727,0.869895191947836,0.0862068965517241,6.55555555555556,1,2.50554939639548,0,0.287164413090339,0.287164413090339,0.421569790705376,0.421569790705376,6,4,2,0,0
3.22294511934768,0.840902144059636,0.046530612244898,7.84615384615385,1,0.554700196225229,0,0.228522463729564,0.228522463729564,0.343908058771727,0.343908058771727,9,9,3,0,0
1.56039953883783,1.01435236740145,0.214285714285714,4,1,0,0,1,1,0.52704627669473,0.52704627669473,0,1,1,0,0
6.70994238880258,0.922580377045422,0.028971028971029,6.10526315789474,1,1.91179778225468,0,0.177518126687102,0.177518126687102,0.270614713628663,0.270614713628663,12,14,6,0,0
5.82707891213374,0.968158398083699,0.0130696275734444,3.62068965517241,1,0.49380397379124,0,0.0745678208310229,0.0745678208310229,0.208919902455428,0.208919902455428,19,28,9,0,0
4,0.876013383627459,0.0615384615384615,3.14285714285714,1,1.0690449676497,0,0.253061224489796,0.253061224489796,0.391230398217976,0.391230398217976,4,4,2,0,0
7,0.955301550939896,0.0171339563862928,3.84615384615385,1,0.36794648440312,0,0.0887138092019749,0.0887138092019749,0.225177581244126,0.225177581244126,14,17,11,0,0
4.91743540468979,0.897950004741998,0.018348623853211,4.69230769230769,1,0.970329048075168,0,0.0953672560181436,0.0953672560181436,0.229188786137138,0.229188786137138,14,18,11,0,0
3.81736645678261,0.898591451215938,0.0568990042674253,5.88888888888889,1,0.333333333333333,0,0.309476600217341,0.309476600217341,0.348945676860237,0.348945676860237,6,8,2,0,0
7.32945814812285,0.95611437755701,0.0159266409266409,3.70967741935484,1,1.93551971292978,0,0.0786887179186867,0.0786887179186867,0.252013587185756,0.252013587185756,23,18,7,0,0
6.09020174510328,0.934471563451217,0.0199561403508772,4.13793103448276,1,1.57489541446487,0,0.0805781614342851,0.0805781614342851,0.271632952995181,0.271632952995181,22,13,6,0,0
7.00717539760035,0.86081528424715,0.0312004230565838,4.31578947368421,1,1.91638060412932,0,0.114093247472749,0.114093247472749,0.343908058771727,0.343908058771727,13,6,6,0,0
4,0.838521564469949,0.0399129172714078,5.61538461538461,1,0.960768922830523,0,0.205777391576208,0.205777391576208,0.303615776405871,0.303615776405871,8,10,4,0,0
2.77112837199557,0.919469310599029,0.0730837789661319,7.42857142857143,1,2.69920623252731,0,0.369987042436022,0.369987042436022,0.348945676860237,0.348945676860237,5,10,2,0,0
4.93215704675001,0.847683974222142,0.027027027027027,5.16666666666667,1,1.09812674721144,0,0.131764291949477,0.131764291949477,0.271632952995181,0.271632952995181,10,12,7,0,0
2,0.915367522253608,0.142857142857143,5,1,0,0,0.555555555555556,0.555555555555556,0.489897948556636,0.489897948556636,1,3,1,0,0
5.10405790034745,0.896353689969004,0.0198498748957465,5.44827586206897,1,1.05513055714013,0,0.109554905975484,0.109554905975484,0.240826821590864,0.240826821590864,20,18,8,0,0
5,0.91104247230473,0.0197534766118837,6.89655172413793,1,1.7391464981053,0,0.099852443104524,0.099852443104524,0.238814665313813,0.238814665313813,18,18,10,0,0
4.52790413598235,0.897231785709955,0.0461538461538462,4,1,0,0,0.215990593768372,0.215990593768372,0.331873259151532,0.331873259151532,3,6,5,0,0
5.03060117955897,0.916524252720063,0.0209000762776506,6.12903225806452,1,2.36279404496556,0,0.118330255319991,0.118330255319991,0.225313744642674,0.225313744642674,25,23,5,0,0
4.10922599981432,0.960901204470949,0.0331825037707391,3.73333333333333,1,1.79151438998513,0,0.127619047619048,0.127619047619048,0.347037635473619,0.347037635473619,8,5,6,0,0
2,0.847872436951474,0.177777777777778,4,1,0,0,0.462962962962963,0.462962962962963,0.52704627669473,0.52704627669473,1,1,1,0,0
2.15281674784151,0.989396681337507,0.0718954248366013,1.71428571428571,1,1.11269728052837,0,0.238095238095238,0.238095238095238,0.52704627669473,0.52704627669473,6,2,0,0,0
3.42212740116893,0.860617250570261,0.0793650793650794,6,1,0,0,0.350453514739229,0.350453514739229,0.393397896234722,0.393397896234722,5,6,1,0,0
3.39028199633412,0.87841163991317,0.0517120894479385,8.69230769230769,1,0.85485041426511,0,0.246470841684904,0.246470841684904,0.314970394174356,0.314970394174356,10,12,2,0,0
7,0.941109670024045,0.0111476881639982,4.47368421052632,1,1.26783156237521,0,0.0579511630071543,0.0579511630071543,0.183981301254878,0.183981301254878,20,27,17,0,0
5.00418900170371,0.946997821962152,0.021978021978022,5.28,1,1.13724814061547,0,0.119729643689644,0.119729643689644,0.247779885775403,0.247779885775403,16,16,8,0,0
6.84917920606871,0.947148336438765,0.00995599163119544,3.51282051282051,1,0.506369683541833,0,0.0822525262570511,0.0822525262570511,0.193049811965335,0.193049811965335,26,33,12,0,0
8.01838756115642,0.941355869969501,0.0131643700787402,3.05405405405405,1,1.12905924325288,0,0.0725290434749894,0.0725290434749894,0.235162562745847,0.235162562745847,27,18,9,0,0
