"Diameter","Centralized_Eigenvaluecentrality","Density","mean_coreness_Hosts","mean_coreness_Symbs","stdev_coreness_Hosts","stdev_coreness_Symbs","mean_similarityjaccard_Hosts","mean_similarityjaccard_Symbs","sd_similarityjaccard_Hosts","sd_similarityjaccard_Sarasites","1","2","3","4","5"
4.53848929888828,0.92720650310992,0.0161549362305149,6,1,1.89736659610103,0,0.122989781399505,0.122989781399505,0.192209838433398,0.192209838433398,31,20,0,2,0
4.72188101059617,0.914857998491613,0.0119973918713323,7.36111111111111,1.12328767123288,1.41729677863536,0.832419590368477,0.092989006841323,0.092989006841323,0.147892488212632,0.147892488212632,35,38,0,5,0
5.5685501199751,0.945052222365938,0.00728500355366027,6.82692307692308,1.23076923076923,1.67707908831892,0.950359418258523,0.0725072404258728,0.0725072404258728,0.120920696337072,0.120920696337072,51,64,0,13,0
4.03438638220551,0.970650720212895,0.00475773131338425,5.93333333333333,1,2.0323230743786,0,0.0786652418607836,0.0786652418607836,0.102418823894614,0.102418823894614,92,95,0,33,0
3.08515025881258,0.915357446265924,0.0243343325692118,7.9,1,1.99736668746891,0,0.17653119118003,0.17653119118003,0.214198550588692,0.214198550588692,19,22,0,0,0
3.86649374946224,0.867865634971419,0.0358577165806081,8.91666666666667,2.45161290322581,0.288675134594813,2.77895315634526,0.259987786135176,0.259987786135176,0.222957303569916,0.222957303569916,11,19,0,4,0
4.34996141797809,0.952384286174248,0.0134193098640641,4.96666666666667,1,1.58621939025564,0,0.0882974689851344,0.0882974689851344,0.178798825546833,0.178798825546833,29,27,0,0,0
4,0.959442969363129,0.0104579877389109,6.31818181818182,1,1.83977662032242,0,0.114989749361448,0.114989749361448,0.147418650700526,0.147418650700526,43,41,0,5,0
3.98752969436043,0.880550960208662,0.0196622715706685,7.72727272727273,1.04444444444444,0.702500173314209,0.208409077139993,0.145886384327539,0.145886384327539,0.184216467894696,0.184216467894696,22,22,0,9,0
5.99849663662382,0.922681900215672,0.0132838005178431,6.68292682926829,1,2.46413295491785,0,0.106303583120425,0.106303583120425,0.172651308578675,0.172651308578675,41,34,0,2,0
3.33354343345947,0.929489807332299,0.0570570570570571,6.14285714285714,1,2.03540097839643,0,0.330665253114233,0.330665253114233,0.316828642710736,0.316828642710736,6,5,0,0,0
4,0.929398146969259,0.017855455833727,7.16,1,2.51130776024498,0,0.159245681663916,0.159245681663916,0.178419760664055,0.178419760664055,24,31,0,1,0
4.57064187377247,0.941078960324884,0.0124953548866592,7.5,1.62666666666667,1.35824430284353,1.65850252656745,0.109934160355543,0.109934160355543,0.150458669527113,0.150458669527113,29,46,0,9,0
3.17006658305435,0.905531106143787,0.0350205198358413,8.92857142857143,1.7,0.267261241912424,2.13590003640555,0.217323279071708,0.217323279071708,0.232737260306483,0.232737260306483,14,15,0,4,0
5,0.897814120688051,0.0510510510510511,3.83333333333333,1,1.99240983979124,0,0.214309263267597,0.214309263267597,0.409757531435239,0.409757531435239,11,2,0,1,0
3.57187353160982,0.928111803371371,0.0213836477987421,5.64705882352941,1.16216216216216,2.34363970328707,0.55344946138406,0.19005394147064,0.19005394147064,0.200736827554911,0.200736827554911,16,22,0,0,0
6.38347369230889,0.949384672644304,0.0143732033495813,4,1,1.53529894715748,0,0.14173108188902,0.14173108188902,0.20684114544724,0.20684114544724,28,18,0,0,0
4.38506642733672,0.873916657195861,0.034061458718993,8.3,1.46428571428571,1.15950180872841,0.999338405484973,0.278400846229794,0.278400846229794,0.23413621460008,0.23413621460008,9,13,0,0,0
4.14940067871508,0.903110894188662,0.0205920205920206,6.68181818181818,1,1.67293194682309,0,0.142264845040182,0.142264845040182,0.203536821144704,0.203536821144704,21,22,0,5,0
4,0.898037515362764,0.0195466111496646,7.6551724137931,1,0.936401244467559,0,0.149805219368767,0.149805219368767,0.208919902455428,0.208919902455428,28,23,0,4,0
