"Diameter","Centralized_Eigenvaluecentrality","Density","mean_coreness_Hosts","mean_coreness_Symbs","stdev_coreness_Hosts","stdev_coreness_Symbs","mean_similarityjaccard_Hosts","mean_similarityjaccard_Symbs","sd_similarityjaccard_Hosts","sd_similarityjaccard_Sarasites","1","2","3","4","5"
4.14048753018517,0.919423225190024,0.0100876154392612,5.07894736842105,1,2.17332201749986,0,0.105494857562767,0.105494857562767,0.162361653156096,0.162361653156096,37,42,0,1,0
3.1324973318668,0.895500966757624,0.0250965250965251,8.55,1,1.8202082009311,0,0.189867526506041,0.189867526506041,0.203150025365999,0.203150025365999,19,19,0,3,0
5,0.913584500612984,0.0094017094017094,7.06976744186047,1.06741573033708,1.36966017400232,0.362997395714073,0.0884472829207019,0.0884472829207019,0.137034908819213,0.137034908819213,42,48,0,6,0
4.63365081038535,0.959584949061736,0.0059162859384374,7.13157894736842,1.23417721518987,1.5521349190768,1.2320958350464,0.0532900336210082,0.0532900336210082,0.101555914584777,0.101555914584777,75,83,0,13,0
4.1812819274444,0.926283397545759,0.00433792676625729,6.51818181818182,1,1.92869123368562,0,0.0413107991660349,0.0413107991660349,0.0929443645338839,0.0929443645338839,109,94,0,35,0
4.52857719674159,0.900562108900586,0.0408653846153846,7.77777777777778,2.28,0.666666666666667,2.57423127684104,0.297692848183044,0.297692848183044,0.248835464351624,0.248835464351624,8,13,0,1,0
2.22394409177416,0.933678640457897,0.222222222222222,8,1.25,0,0.5,0.625,0.625,0.5,0.5,1,1,0,0,0
4.49989584750642,0.925640412959468,0.015564738292011,4.51724137931035,1,1.40460186670134,0,0.122769195268303,0.122769195268303,0.222817290550802,0.222817290550802,28,20,0,1,0
2,0.891881900292627,0.126315789473684,6.75,1,1.5,0,0.607142857142857,0.607142857142857,0.421569790705376,0.421569790705376,3,5,0,0,0
4.40838734167489,0.924664109151958,0.0205882352941176,7.26315789473684,1.74,1.32673807442489,1.57544940138569,0.177542119420507,0.177542119420507,0.180094912462941,0.180094912462941,18,29,0,1,0
4.31701874379779,0.959949630623352,0.00492894109915386,7.13636363636364,1,1.48696882282104,0,0.0425490849903375,0.0425490849903375,0.0985232623315522,0.0985232623315522,87,90,0,32,0
4,0.879076108123828,0.0275674626286158,7.61538461538461,2.48717948717949,0.650443635587991,2.55334450302874,0.234845141228975,0.234845141228975,0.207130021336081,0.207130021336081,12,20,0,3,0
4.16526336570622,0.923980691417766,0.013116623895067,6.19444444444444,1,1.95403530373787,0,0.0968711389671292,0.0968711389671292,0.173993805152856,0.173993805152856,35,31,0,4,0
3.2759751774772,0.925139146429224,0.0253164556962025,4.6,1,1.72900945174124,0,0.163280671126259,0.163280671126259,0.270614713628663,0.270614713628663,19,9,0,2,0
3.71821132289258,0.911055746493401,0.0441558441558441,7,1.05,0.666666666666667,0.223606797749979,0.280182206682207,0.280182206682207,0.279230952460557,0.279230952460557,9,11,0,5,0
3,0.899859109652774,0.0571428571428571,5.1,1,1.91195071996,0,0.256233044733045,0.256233044733045,0.369350447524326,0.369350447524326,9,3,0,1,0
4.19978519328169,0.91796544653383,0.0125927203726065,6.2972972972973,1,1.74586598799795,0,0.0879844740010526,0.0879844740010526,0.166527212797271,0.166527212797271,36,30,0,3,0
4.52378783864311,0.95570482910844,0.00662411592202864,5.63076923076923,1,1.55693238823607,0,0.0566483768367157,0.0566483768367157,0.125418565822379,0.125418565822379,64,59,0,5,0
4.14940771580951,0.916339497937305,0.0128296507483963,6.175,1,2.77246072317327,0,0.102720340778775,0.102720340778775,0.171332042846955,0.171332042846955,39,36,0,12,0
4.27429913598718,0.900334336677854,0.0211394302848576,7.85714285714286,1.66666666666667,0.534522483824849,1.02247471629109,0.19782063835262,0.19782063835262,0.191747763103636,0.191747763103636,13,25,0,0,0
4,0.961298528499694,0.00773001508295626,4.65957446808511,1,1.44878653489111,0,0.114815499001205,0.114815499001205,0.133806492235177,0.133806492235177,46,55,0,4,0
3.73865913602349,0.898734915752879,0.0194309507286607,7.48387096774194,1,1.33843111494853,0,0.118776798695772,0.118776798695772,0.210207145899097,0.210207145899097,30,23,0,7,0
4.00082799930825,0.931693837223055,0.0217430368373765,6.45,1,1.8202082009311,0,0.150183005956032,0.150183005956032,0.21111435659114,0.21111435659114,19,19,0,3,0
4.62914797527974,0.917430321849342,0.00775862068965517,7.16923076923077,1,1.5162580458281,0,0.0600932547875851,0.0600932547875851,0.129005282818638,0.129005282818638,64,53,0,17,0
3.63897753646489,0.906748694067608,0.0420765027322404,7.4,1.40909090909091,1.26491106406735,1.22120513892711,0.284135844547609,0.284135844547609,0.266172645888009,0.266172645888009,9,14,0,0,0
3.62778460676237,0.895888422182628,0.0159798721610227,8.53125,1,2.14000866745305,0,0.119013687964857,0.119013687964857,0.170842991731272,0.170842991731272,31,38,0,8,0
3.66171802841095,0.906391523596944,0.0171428571428571,5.29166666666667,1,1.94442719108978,0,0.115488799054976,0.115488799054976,0.198930064926615,0.198930064926615,23,17,0,7,0
3.70118932168505,0.902696924427309,0.051207729468599,7.09090909090909,1,3.01511344577764,0,0.279459888137574,0.279459888137574,0.330858664117024,0.330858664117024,10,7,0,0,0
3.62526426366161,0.908303786703234,0.0121316463805253,7.57777777777778,1,1.09728774897034,0,0.0776477493248472,0.0776477493248472,0.155085015283746,0.155085015283746,44,45,0,8,0
4,0.928862585077498,0.0332821300563236,5.69230769230769,1,2.65783794918023,0,0.265158608649733,0.265158608649733,0.279230952460557,0.279230952460557,12,9,0,0,0
3.23700393007115,0.868194435030126,0.0205364156660308,8.07407407407407,1,1.356634011241,0,0.129630391931917,0.129630391931917,0.198457979970286,0.198457979970286,26,24,0,8,0
4.55237195199099,0.911112965874752,0.0275475923852184,7.25,1.24242424242424,1.43759057685652,1.22551782500049,0.225134601638413,0.225134601638413,0.219085293922417,0.219085293922417,15,18,0,1,0
3.98188180123154,0.922702357033276,0.0166160081053698,6.58333333333333,1.02083333333333,1.93180849412436,0.144337567297406,0.160754176478242,0.160754176478242,0.18089296403589,0.18089296403589,23,29,0,4,0
4.84307352619932,0.904108256601354,0.0219569702328323,7.15789473684211,1.09756097560976,1.53706639395154,0.300406229028335,0.167701968348323,0.167701968348323,0.199825501290683,0.199825501290683,18,24,0,4,0
4.07633343988791,0.921420022263929,0.031784005468216,7,1.2962962962963,1.91485421551268,1.35348026653839,0.231218162235621,0.231218162235621,0.236864555556317,0.236864555556317,12,19,0,1,0
4,0.90585675274622,0.0368421052631579,8,2.37931034482759,0,2.47001725129095,0.268129259887,0.268129259887,0.236613722388439,0.236613722388439,9,15,0,1,0
4.10879798683125,0.890631965302032,0.0264646464646465,7.57142857142857,1,1.36277028773849,0,0.165374446472149,0.165374446472149,0.229188786137138,0.229188786137138,20,17,0,6,0
3.77692728706389,0.888053379198582,0.0514216575922565,10,1.19047619047619,0,0.402373908081478,0.376746388063898,0.376746388063898,0.271573676646872,0.271573676646872,8,11,0,4,0
4.0240006297795,0.963567110877419,0.00896592946802152,5.53658536585366,1,2.24830559506053,0,0.101268131273874,0.101268131273874,0.140937581910533,0.140937581910533,40,46,0,6,0
4,0.861993773606996,0.0478723404255319,6.42857142857143,1,2.37662610613274,0,0.227116959004714,0.227116959004714,0.365336932680184,0.365336932680184,13,4,0,1,0
4.25270039015197,0.896357964275563,0.0401785714285714,8,1.45833333333333,0,1.06236678619288,0.305614312259192,0.305614312259192,0.24686371443592,0.24686371443592,8,14,0,1,0
4.81688543016242,0.908095043324157,0.0241881298992161,6.85,1,2.97843123667124,0,0.149307984176986,0.149307984176986,0.229837844084376,0.229837844084376,19,16,0,3,0
4.3096721119313,0.9185947844597,0.0173853923853924,7,1.71698113207547,1.86378223259219,1.58572185079814,0.136504017091691,0.136504017091691,0.177702063600405,0.177702063600405,19,22,0,8,0
3.34694195706528,0.922598732115779,0.0196783538108081,8.20833333333333,1.02083333333333,1.864523873637,0.144337567297406,0.146899939186283,0.146899939186283,0.18089296403589,0.18089296403589,23,24,0,9,0
4.96666063995802,0.926083415633627,0.0137813151006891,7.58333333333333,2.02702702702703,0.928611242975073,1.97222475707264,0.112090677258013,0.112090677258013,0.153156026635083,0.153156026635083,23,43,0,8,0
3.51292024368581,0.930388489037138,0.0269070010449321,6.38461538461539,1.28125,2.36426385789395,0.634206387491867,0.22702496158712,0.22702496158712,0.21700327849591,0.21700327849591,12,15,0,1,0
4,0.963541775675046,0.0111801919720768,6,1.46376811594203,2.14303350244288,1.45096023119101,0.122539844357559,0.122539844357559,0.162272007356641,0.162272007356641,27,34,0,9,0
4,0.914351635566749,0.0131677304352826,7.0625,1.015625,1.70270183778226,0.125,0.104154198605681,0.104154198605681,0.160244276097395,0.160244276097395,31,39,0,6,0
4.69970297063205,0.974359291695422,0.00470742324434685,6.03448275862069,1,1.78135221607703,0,0.0833512314753034,0.0833512314753034,0.0980041559366307,0.0980041559366307,86,89,0,16,0
4,0.945980778935637,0.00739040987498022,7.12121212121212,1,1.74104435073763,0,0.0585892647981374,0.0585892647981374,0.122014104927701,0.122014104927701,65,72,0,14,0
4.25879285811927,0.932821113411392,0.0191897654584222,7.42857142857143,1.34042553191489,1.02817452659695,1.10879087581494,0.159580011410952,0.159580011410952,0.186375303681037,0.186375303681037,20,26,0,2,0
4.17378823561794,0.941070666386554,0.00805541080423832,6.44897959183673,1.16346153846154,2.10219354177365,0.764638082078443,0.0854646930243357,0.0854646930243357,0.127944307757984,0.127944307757984,48,57,0,11,0
3.61611118933189,0.935411050438656,0.0243421052631579,6.36842105263158,1,1.38285237887288,0,0.149558775106145,0.149558775106145,0.229188786137138,0.229188786137138,18,11,0,3,0
4.60741232764732,0.933363272054862,0.0152813766527141,7.5,1.796875,0.932504808240314,1.80984685399639,0.140381080770708,0.140381080770708,0.162549447526459,0.162549447526459,23,34,0,1,0
4,0.93492407488601,0.0157088122605364,6.5,1,1.67928556237467,0,0.128525552889148,0.128525552889148,0.185306540020324,0.185306540020324,25,27,0,3,0
4.12122039188644,0.942523037196479,0.00594644102087406,5.81428571428571,1,2.63913060532571,0,0.0866771022282491,0.0866771022282491,0.11672440942492,0.11672440942492,69,69,0,7,0
4.04556004160037,0.958077069226662,0.015960809102402,3.55555555555556,1.125,0.983524408155643,0.334932063528542,0.232076336670254,0.232076336670254,0.194693250388721,0.194693250388721,17,21,0,0,0
4.16019324390661,0.951875832305195,0.0170598427295748,5.07407407407407,1,1.77430215807459,0,0.114888030379944,0.114888030379944,0.210207145899097,0.210207145899097,26,16,0,3,0
3.44860046758,0.93515146310715,0.0114285714285714,5.31428571428571,1,2.08314564980928,0,0.101220742359121,0.101220742359121,0.176656406604313,0.176656406604313,34,26,0,5,0
4.48408305795157,0.92504618583777,0.0153046764289088,5.42857142857143,1,1.77281052085584,0,0.0997753637560604,0.0997753637560604,0.190774736682855,0.190774736682855,27,24,0,5,0
4.20418062665676,0.947141490251454,0.0121425535790177,5.36842105263158,1,1.07605517369794,0,0.0848218499392969,0.0848218499392969,0.172979363250474,0.172979363250474,37,26,0,11,0
4.65129092659799,0.919371501916937,0.0115711082639334,8.31428571428571,1.16666666666667,2.32342835648769,0.54455192271885,0.100364507409905,0.100364507409905,0.145649400426888,0.145649400426888,34,42,0,8,0
4.39431421131497,0.904462966937025,0.023454157782516,9.5,2.1,0.923548145182799,2.22463021462821,0.17173970807305,0.17173970807305,0.178226765765892,0.178226765765892,17,29,0,7,0
4.21448355192016,0.903406938329782,0.0190160309563295,7.5,1,0.948683298050514,0,0.121010809476697,0.121010809476697,0.189589860711218,0.189589860711218,25,29,0,3,0
4.01465774103853,0.968444541113214,0.00748643084409508,5.06666666666667,1.06451612903226,2.03827021136685,0.355284687224424,0.152405462600898,0.152405462600898,0.131384932900578,0.131384932900578,44,46,0,5,0
4,0.922894989757508,0.0158832540514392,7,1.12962962962963,1.4422205101856,0.584268492696937,0.128938044558866,0.128938044558866,0.176746370792546,0.176746370792546,25,29,0,5,0
3.83018924804474,0.945004663556036,0.0084424207930184,5.21739130434783,1,2.02114426862344,0,0.109382990260681,0.109382990260681,0.142996731601908,0.142996731601908,45,48,0,7,0
4.26621174122289,0.90286470544437,0.00870750359657757,6.57407407407407,1,1.87940026415345,0,0.0595543079945191,0.0595543079945191,0.138727510205338,0.138727510205338,53,55,0,10,0
4.07267351696549,0.892657058063621,0.0170791216451725,7.70833333333333,1.18867924528302,2.07425558499527,0.73528131125192,0.136378083685864,0.136378083685864,0.177718736773011,0.177718736773011,23,28,0,6,0
2.06509280782673,0.866125221929553,0.0789779326364692,10,1,0,0,0.41935893967144,0.41935893967144,0.340068020406802,0.340068020406802,7,10,0,0,0
4.29271852952489,0.917191745587397,0.0158129027971563,7.38461538461539,1.66129032258065,1.98145245871655,1.81020375981157,0.120422868066768,0.120422868066768,0.161949892228837,0.161949892228837,25,35,0,9,0
3.13662843425517,0.96234802624665,0.0473118279569893,2.25,1,0.707106781186548,0,0.303943452380952,0.303943452380952,0.369350447524326,0.369350447524326,7,4,0,0,0
4.04795451303359,0.963338177674439,0.00876225490196078,5.74468085106383,1,1.9276938813716,0,0.0878991948762367,0.0878991948762367,0.140783202896898,0.140783202896898,46,43,0,6,0
4.56053620334489,0.945579842474511,0.0153896103896104,7.57894736842105,1,2.51085835379671,0,0.120809269904048,0.120809269904048,0.173525746824761,0.173525746824761,37,33,0,11,0
4.13680669072926,0.966492837685238,0.00469379361670181,7.02970297029703,1,1.72890396230996,0,0.0444274498931788,0.0444274498931788,0.096255838229542,0.096255838229542,100,98,0,41,0
3.67773438716404,0.930675380417327,0.0277777777777778,5.77777777777778,1,2.55654996282457,0,0.162942018443108,0.162942018443108,0.279230952460557,0.279230952460557,17,10,0,1,0
4,0.907484455166752,0.0142207792207792,6.86111111111111,1,1.86934331904133,0,0.103025024973801,0.103025024973801,0.171332042846955,0.171332042846955,35,29,0,13,0
3.09997979436928,0.848379567094733,0.0524390243902439,6.4,1,2.27058484879019,0,0.271504551004551,0.271504551004551,0.361028918982788,0.361028918982788,9,4,0,3,0
2.13530120277611,0.862681408253538,0.0569105691056911,6.875,1,1.64208056179609,0,0.334976481851482,0.334976481851482,0.32864308822011,0.32864308822011,7,9,0,1,0
3.38515522841226,0.898891611692614,0.0525252525252525,7.18181818181818,1,1.60113596038449,0,0.323112562368761,0.323112562368761,0.343908058771727,0.343908058771727,10,7,0,0,0
5.17564881339685,0.945394002656969,0.00609649417939573,6.01282051282051,1,2.20679934972878,0,0.0602379642418217,0.0602379642418217,0.116759464169633,0.116759464169633,77,54,0,12,0
4.31398904068668,0.955715069397429,0.012985715712716,4.74193548387097,1,1.36547285913425,0,0.114847601508555,0.114847601508555,0.200532037108697,0.200532037108697,30,24,0,3,0
3.69286591612954,0.916442430609904,0.0447239692522711,6,1.31578947368421,0,1.15723000589758,0.320095542317765,0.320095542317765,0.280554755612925,0.280554755612925,8,10,0,0,0
3.8650918805759,0.9444875228656,0.0156564053739554,5.68,1,1.43527000944073,0,0.143741731081412,0.143741731081412,0.188899222120417,0.188899222120417,24,25,0,3,0
3.59266597835669,0.882633912666255,0.082010582010582,7,1,1.91485421551268,0,0.345319080012958,0.345319080012958,0.436435780471985,0.436435780471985,6,3,0,1,0
4.02331313895465,0.891871496930771,0.0175796425796426,6.75,1,1.89785453917097,0,0.11823862448832,0.11823862448832,0.186459093657492,0.186459093657492,27,24,0,7,0
4.11510825175854,0.898514683665492,0.0182031708749266,6.8695652173913,1,1.54638428206772,0,0.157902765916302,0.157902765916302,0.194254061145805,0.194254061145805,22,18,0,6,0
3.78761696021553,0.906634169435522,0.0248103666245259,7.94736842105263,1.20512820512821,2.01311489462161,1.12809777430596,0.186377946766301,0.186377946766301,0.205273649516576,0.205273649516576,18,25,0,3,0
4.35746311356081,0.953993230390334,0.0251491901108269,3.71428571428571,1,0.468807230938495,0,0.151192514968025,0.151192514968025,0.275629206309253,0.275629206309253,13,11,0,0,0
4,0.922095535163718,0.0407030527289547,4.3,1,0.948683298050514,0,0.368356643356643,0.368356643356643,0.325686089005086,0.325686089005086,9,9,0,0,0
2.86636335362468,0.828484252456066,0.0556563823351482,9.9,1.35,0.316227766016838,1.56524758424985,0.362786295403942,0.362786295403942,0.279230952460557,0.279230952460557,9,16,0,0,0
4.55934746373517,0.938313696272393,0.00650267379679144,5.93055555555556,1,1.8789147968366,0,0.0644623241312398,0.0644623241312398,0.117216220703647,0.117216220703647,71,64,0,14,0
3.14935634416977,0.886167748710195,0.0548780487804878,6,1.3125,0,0.478713553878169,0.387507862507863,0.387507862507863,0.294466024613055,0.294466024613055,5,7,0,0,0
3.66978663173244,0.945340211685687,0.016025641025641,6.0625,1,2.24237057741391,0,0.14472498134651,0.14472498134651,0.20118871407568,0.20118871407568,31,27,0,6,0
4.19931156125025,0.965130299329315,0.00613429124067422,4.58461538461538,1,1.5092662506611,0,0.113477961179227,0.113477961179227,0.128388777043702,0.128388777043702,64,48,0,8,0
4,0.900250319199766,0.0193202146690519,7.72727272727273,1.02272727272727,0.88273482950475,0.150755672288882,0.151131167271216,0.151131167271216,0.194254061145805,0.194254061145805,21,28,0,2,0
3.31541895367469,0.922672416148831,0.0359183673469388,3.875,1.16666666666667,0.991031208965115,0.383482494423685,0.361024305555556,0.361024305555556,0.290827877304367,0.290827877304367,7,7,0,0,0
4.04448988894538,0.93829250878548,0.0134638922888617,5.6,1,1.67332005306815,0,0.0969691642396104,0.0969691642396104,0.166773523959514,0.166773523959514,29,25,0,3,0
3.14999033005783,0.875143865763789,0.0347826086956522,7.61538461538461,1,0.650443635587991,0,0.218344426776379,0.218344426776379,0.261568562862299,0.261568562862299,12,14,0,2,0
3.56650410210611,0.931414629123179,0.0108946847144272,6.70212765957447,1,1.65391358820883,0,0.0971727984346936,0.0971727984346936,0.153074066488069,0.153074066488069,46,35,0,9,0
3.44007760740072,0.904062279918088,0.0300111982082867,8.5,2.14285714285714,2.17503315624595,2.2899121116304,0.216032624842721,0.216032624842721,0.223769223616782,0.223769223616782,13,13,0,4,0
3.89109146458305,0.933687631026615,0.00581923117349718,7.4,1,1.96552566486437,0,0.0590708917850778,0.0590708917850778,0.103572772671585,0.103572772671585,79,87,0,16,0
4.40326518440159,0.915497939260472,0.0194214876033058,6.14814814814815,1,2.17863231097832,0,0.127725461927388,0.127725461927388,0.210717252982004,0.210717252982004,26,16,0,5,0
4.3471198551101,0.920328991615073,0.0116040383729211,6.55263157894737,1,1.57166409348805,0,0.0936439021117729,0.0936439021117729,0.147770374558644,0.147770374558644,37,35,0,13,0
3.74580448995149,0.895658136156877,0.0292484265087005,5.8125,1,1.32759180473518,0,0.164858339169001,0.164858339169001,0.269254506914995,0.269254506914995,15,13,0,1,0
5,0.953283084503395,0.0183838383838384,4.33333333333333,1,1.64495664165995,0,0.159381076742188,0.159381076742188,0.219085293922417,0.219085293922417,17,21,0,0,0
5.35430052763401,0.922478625216009,0.027359781121751,6.75,1.48484848484848,1.35680105059994,0.905580342971157,0.206697037303655,0.206697037303655,0.21631609103652,0.21631609103652,11,20,0,2,0
4.41625828772761,0.93597342038062,0.0117891241178912,6.88235294117647,1.52564102564103,2.35828270701441,1.63345191792265,0.101014694748754,0.101014694748754,0.142055840258179,0.142055840258179,33,44,0,5,0
4.35287674967863,0.97110980147843,0.00488632296416178,3.98666666666667,1,1.78955930958505,0,0.134465256063522,0.134465256063522,0.124062316320378,0.124062316320378,74,55,0,8,0
2.51657220878579,0.915331213162728,0.0411578471279964,8.4375,1,2.50249875124844,0,0.217371452970028,0.217371452970028,0.28056465950385,0.28056465950385,15,11,0,3,0
4,0.947452649336588,0.00866375766774173,5.04166666666667,1,1.55684259488499,0,0.0946736560712354,0.0946736560712354,0.139007395378186,0.139007395378186,47,43,0,5,0
3.20727334094365,0.892098287829011,0.030379746835443,7.1875,1,1.93971647412708,0,0.183656848793568,0.183656848793568,0.253316463675835,0.253316463675835,15,12,0,1,0
3.46285900807216,0.936494131666944,0.0203947368421053,4.25,1,1.79975843789732,0,0.223983844337165,0.223983844337165,0.241570578734644,0.241570578734644,23,17,0,0,0
5.40445583409789,0.937209277184453,0.0224403927068724,5.47619047619048,1,0.980767435177556,0,0.149024658888604,0.149024658888604,0.250566520712764,0.250566520712764,20,10,0,5,0
4,0.927318856596061,0.01885310290652,7.04347826086957,1,2.32532032728954,0,0.167402031072679,0.167402031072679,0.191303127893441,0.191303127893441,22,23,0,4,0
3.02530616806928,0.896625342200754,0.0236694677871148,9.23809523809524,1,1.51343192462568,0,0.170336577995259,0.170336577995259,0.198930064926615,0.198930064926615,20,21,0,7,0
3,0.900953978831488,0.0784313725490196,7.28571428571429,1,1.25356634105602,0,0.429267897635245,0.429267897635245,0.365336932680184,0.365336932680184,6,4,0,1,0
3,0.929536265442047,0.0244694132334582,5.58823529411765,1,1.93838926461546,0,0.180918695200622,0.180918695200622,0.229188786137138,0.229188786137138,16,17,0,2,0
4,0.926646486757258,0.012707242582897,6.52941176470588,1,1.81300510817858,0,0.108424688182049,0.108424688182049,0.160504357403529,0.160504357403529,33,35,0,8,0
2.96869696994498,0.910602253903123,0.0892307692307692,7.25,1.3,0.957427107756338,0.483045891539648,0.535416666666667,0.535416666666667,0.368270139466799,0.368270139466799,3,8,0,0,0
3.74442295957237,0.855472856706721,0.0276333789329685,6.71428571428571,1,2.00356824547748,0,0.149736248145612,0.149736248145612,0.261568562862299,0.261568562862299,20,12,0,1,0
3.11612041081472,0.893694596907292,0.0416326530612245,5.07692307692308,1,1.55250005161237,0,0.217784483760815,0.217784483760815,0.330858664117024,0.330858664117024,12,5,0,0,0
3.17506576551736,0.895808973177525,0.105072463768116,8.28571428571429,1,3.90360029179413,0,0.309426627793975,0.309426627793975,0.454256762579498,0.454256762579498,6,3,0,1,0
4.37212220208363,0.875353689501511,0.0304073436603557,8.10526315789474,1,1.44893588701445,0,0.183021589331676,0.183021589331676,0.247779885775403,0.247779885775403,18,14,0,7,0
4.64576754264436,0.939139694300192,0.0135998912008704,6.35714285714286,1.13559322033898,1.52058189919824,0.571073614393707,0.128786890365676,0.128786890365676,0.166873776154516,0.166873776154516,27,35,0,1,0
3.3882134948349,0.904588778030854,0.0148238814089487,6.60606060606061,1,1.85302782526656,0,0.112149958024364,0.112149958024364,0.174828898163114,0.174828898163114,32,27,0,10,0
4.99813804414843,0.938282751237313,0.0249687890137328,6.2,1.06451612903226,1.52127765851133,0.249731038114707,0.17463194047095,0.17463194047095,0.220452507822405,0.220452507822405,14,19,0,2,0
4.51462443070384,0.938030938775505,0.0120807789397764,7.93939393939394,1.7093023255814,1.86981606614451,1.65825052439057,0.128082728618099,0.128082728618099,0.137390021818186,0.137390021818186,32,54,0,5,0
3.8804186089808,0.953625665756344,0.0160427807486631,6.3,1,1.44198139545127,0,0.119105933806537,0.119105933806537,0.185306540020324,0.185306540020324,29,30,0,4,0
4,0.903812093829642,0.0274725274725275,7.25,1,1.64845118348947,0,0.145819994502593,0.145819994502593,0.261568562862299,0.261568562862299,23,13,0,2,0
3,0.906428380685991,0.0464576074332172,5,1,1.4142135623731,0,0.305891504329004,0.305891504329004,0.316475885133878,0.316475885133878,7,7,0,0,0
4,0.938254639041338,0.0183473389355742,5.96,1,1.85921130231791,0,0.151604704010128,0.151604704010128,0.216749425943831,0.216749425943831,24,19,0,2,0
4.08971873772883,0.944643998717821,0.0222824450466727,3.92307692307692,1.41379310344828,1.44115338424578,1.29607212595018,0.178239859687823,0.178239859687823,0.227841512270649,0.227841512270649,12,16,0,0,0
4,0.941747962771454,0.0121337673868008,7.92682926829268,1,1.83562310813575,0,0.0994447524704035,0.0994447524704035,0.156125370375677,0.156125370375677,40,37,0,11,0
3.29408973134384,0.895445975486281,0.0589371980676328,7.5,2.75,1,1.94327450183284,0.473702094474153,0.473702094474153,0.263143973455224,0.263143973455224,3,11,0,0,0
4.34297003440157,0.851773539181403,0.0587755102040816,9.71428571428571,2.26315789473684,0.487950036474267,2.57858930561219,0.393027267517063,0.393027267517063,0.288206314549967,0.288206314549967,6,7,0,1,0
3.64918430649426,0.925196432414323,0.0191721132897603,7.19047619047619,1.6875,1.36451631060415,1.80019207013077,0.166721151277633,0.166721151277633,0.188994007312322,0.188994007312322,20,26,0,3,0
4.04749245021308,0.890453444325552,0.0182919986533498,7.17647058823529,1,1.64170252048762,0,0.119998222961615,0.119998222961615,0.218396290578531,0.218396290578531,33,18,0,8,0
4.33054181574528,0.953880486793943,0.0112640801001252,4.975,1,1.29074615669606,0,0.103819031381716,0.103819031381716,0.172651308578675,0.172651308578675,39,30,0,4,0
