"Diameter","Centralized_Eigenvaluecentrality","Density","mean_coreness_Hosts","mean_coreness_Symbs","stdev_coreness_Hosts","stdev_coreness_Symbs","mean_similarityjaccard_Hosts","mean_similarityjaccard_Symbs","sd_similarityjaccard_Hosts","sd_similarityjaccard_Sarasites","1","2","3","4","5"
5,0.897398179213527,0.0322033898305085,4.625,1,1.89296944860009,0,0.173860969759407,0.173860969759407,0.300981988882525,0.300981988882525,15,5,0,6,0
3.75542729997526,0.8633087041489,0.069701280227596,8.6,1.8,0.894427190999916,1.42427926635594,0.52957264957265,0.52957264957265,0.298332742158972,0.298332742158972,4,7,0,0,0
3.82555725650841,0.88178986302718,0.0191473606262562,6.95238095238095,1.83673469387755,1.71686314178476,1.84104746878317,0.123078772599415,0.123078772599415,0.180726205174521,0.180726205174521,22,18,0,5,0
4,0.893524619144032,0.02997002997003,7.46153846153846,1.25925925925926,1.05003052458683,0.812999791493615,0.209289379259793,0.209289379259793,0.241894405516768,0.241894405516768,12,13,0,0,0
2.76751253320123,0.890242027041566,0.15,6,1.5,0,1.22474487139159,0.62962962962963,0.62962962962963,0.454256762579498,0.454256762579498,2,3,0,0,0
4,0.984184578143591,0.0760233918128655,2.75,1,1.25830573921179,0,0.489583333333333,0.489583333333333,0.446071285599886,0.446071285599886,4,2,0,0,0
3.10310956023738,0.901148834091857,0.0520361990950226,8.27272727272727,1,1.79392915639994,0,0.315184585845743,0.315184585845743,0.302663826971217,0.302663826971217,10,7,0,2,0
3.47010053442216,0.938811316342889,0.0276558384547849,3.9,1.28,1.19721899973786,0.458257569495584,0.297484217536849,0.297484217536849,0.247544925273151,0.247544925273151,9,10,0,0,0
3.26223620244083,0.944910301595297,0.0620689655172414,5.4,1.25,2.40831891575846,0.452267016866645,0.412761904761905,0.412761904761905,0.316152679285157,0.316152679285157,4,3,0,0,0
2.67784709808536,0.893529181814753,0.121052631578947,6,2.33333333333333,0,1.3228756555323,0.722222222222222,0.722222222222222,0.336988066242892,0.336988066242892,1,4,0,0,0
4.80316633983391,0.929187227289667,0.0149006622516556,5.29411764705882,1.8,1.35852428586835,1.31226289222285,0.119024116343993,0.119024116343993,0.17459774919907,0.17459774919907,20,22,0,6,0
2.51182150025743,0.930790183956771,0.0994152046783626,5.5,1.28571428571429,3,0.487950036474267,0.407738095238095,0.407738095238095,0.392646648755002,0.392646648755002,4,8,0,0,0
4.07729507230077,0.907869758490141,0.0634920634920635,5.125,1.45454545454545,1.24642345475822,0.934198732993827,0.238493190836941,0.238493190836941,0.333677278934137,0.333677278934137,9,6,0,1,0
3.66301508729482,0.872844633321987,0.0514285714285714,7.42857142857143,1.52631578947368,0.975900072948533,1.17229220156408,0.389628013429113,0.389628013429113,0.284488799586885,0.284488799586885,6,5,0,4,0
2.96838140370183,0.828890893318737,0.0909090909090909,3,2,2.3094010767585,0.925820099772551,0.411458333333333,0.411458333333333,0.362482134814896,0.362482134814896,4,7,0,0,0
4.30601692862812,0.914873992893074,0.0159415245388096,8.68181818181818,2.171875,1.55491122503792,2.35402180338111,0.144518508496484,0.144518508496484,0.164090486410157,0.164090486410157,22,30,0,4,0
3,0.906176783155603,0.0457142857142857,5.44444444444444,1,1.66666666666667,0,0.361416818878693,0.361416818878693,0.300981988882525,0.300981988882525,8,10,0,0,0
4.58592449126444,0.9217213814181,0.0219298245614035,5.5,1.15151515151515,1.26491106406735,0.36410954062721,0.147797843805124,0.147797843805124,0.21711460216356,0.21711460216356,17,8,0,1,0
4.37806225373294,0.911146471150177,0.0416666666666667,5.71428571428571,1.27777777777778,0.755928946018454,0.460888598962477,0.307164943899638,0.307164943899638,0.273372164663635,0.273372164663635,6,11,0,1,0
6.75515399435923,0.966555359827782,0.0186046511627907,3.36363636363636,1,0.492365963917331,0,0.118519909842224,0.118519909842224,0.255828820906653,0.255828820906653,21,8,0,0,0
4.23022280487676,0.921932265276676,0.0373134328358209,5.375,2.33333333333333,2.38671920665766,1.66410058867569,0.244698941812187,0.244698941812187,0.226543855326486,0.226543855326486,9,10,0,1,0
5,0.950144805239707,0.0582010582010582,3.8,1.18181818181818,0.447213595499958,0.404519917477945,0.348190476190476,0.348190476190476,0.367357850921426,0.367357850921426,4,5,0,0,0
2.3150991328805,0.84136120360592,0.111111111111111,4,1.75,0,0.462910049886276,0.555555555555556,0.555555555555556,0.356348322549899,0.356348322549899,1,4,0,0,0
2.55055486523536,0.851433702665581,0.0627177700348432,8,1,0,0,0.308872471835435,0.308872471835435,0.343908058771727,0.343908058771727,8,5,0,1,0
4.03397099025155,0.919041991493258,0.0201361726785456,6.76470588235294,1.30232558139535,2.35927456447702,0.464700811118101,0.164796893211018,0.164796893211018,0.193484720388851,0.193484720388851,16,18,0,7,0
3.92790432133192,0.90611523842494,0.108225108225108,7.66666666666667,1.44444444444444,0.577350269189626,0.52704627669473,0.498677248677249,0.498677248677249,0.368932393686311,0.368932393686311,2,4,0,0,0
2,0.98085976796716,0.121212121212121,2,1,1.22474487139159,0,0.36,0.36,0,0,4,1,0,0,0
4.34729857665711,0.900726299476139,0.0211843202668891,6.07142857142857,1.95238095238095,1.77435950369468,1.6667828066387,0.178135554775629,0.178135554775629,0.196905329633488,0.196905329633488,13,16,0,1,0
3.51636702373306,0.905887465573846,0.0833333333333333,4,1.22222222222222,0,0.440958551844098,0.4375,0.4375,0.409757531435239,0.409757531435239,3,3,0,0,0
3.26724487245706,0.911343764797434,0.0514184397163121,5.5,2.61904761904762,1,1.8835124230063,0.350805322128852,0.350805322128852,0.266781958388162,0.266781958388162,5,9,0,0,0
3.06640182991546,0.935163944916546,0.0671936758893281,3,1,1.09544511501033,0,0.296296296296296,0.296296296296296,0.421569790705376,0.421569790705376,5,3,0,0,0
3,0.873283250951557,0.0634249471458774,10,1,0,0,0.357331730769231,0.357331730769231,0.303615776405871,0.303615776405871,7,8,0,3,0
4.89674873356013,0.896769210609068,0.0206140350877193,5,1,1.52177182050536,0,0.129784854034854,0.129784854034854,0.229188786137138,0.229188786137138,20,13,0,1,0
3,0.835220605337691,0.0984615384615385,7,1,2.1380899352994,0,0.369469246031746,0.369469246031746,0.421569790705376,0.421569790705376,7,4,0,0,0
2.05107054995521,0.882195811059996,0.121052631578947,7,1,2.44948974278318,0,0.392328042328042,0.392328042328042,0.458257569495584,0.458257569495584,5,2,0,0,0
5.18327098186795,0.897177866360595,0.0135531135531136,7.39130434782609,2.13157894736842,1.23358790948792,1.81359389252874,0.116554615783685,0.116554615783685,0.153148941202434,0.153148941202434,24,31,0,16,0
3.49324689218002,0.899727585472585,0.0615563298490128,8.44444444444444,1,4.06543697255016,0,0.271159567455864,0.271159567455864,0.343908058771727,0.343908058771727,8,8,0,0,0
3.72737577395719,0.876330472774756,0.0412429378531073,7.7,1.33333333333333,0.948683298050514,1.11055541659718,0.272036110947876,0.272036110947876,0.270682501646464,0.270682501646464,9,6,0,1,0
2.11044694391387,0.867293928129156,0.106666666666667,7.71428571428571,1,0.755928946018454,0,0.431000971817298,0.431000971817298,0.421569790705376,0.421569790705376,6,3,0,0,0
4.04851491793699,0.921799359240983,0.0168200571247223,6.54166666666667,1,1.91059213827561,0,0.141888096161019,0.141888096161019,0.18612677923526,0.18612677923526,23,17,0,1,0
3.4571999197109,0.953457708234491,0.021978021978022,3.29411764705882,1,0.77174363314129,0,0.216863823238682,0.216863823238682,0.255292829111941,0.255292829111941,16,8,0,0,0
2.9167494917036,0.858669169541724,0.175824175824176,6,2.16666666666667,0,1.47196014438797,0.75,0.75,0.410187723187772,0.410187723187772,1,3,0,0,0
3.51353577472535,0.906453289994686,0.0350877192982456,4.72727272727273,1,1.4893561757289,0,0.265120210368144,0.265120210368144,0.288595158104957,0.288595158104957,10,8,0,1,0
3.11452336802684,0.936407933235851,0.0779220779220779,2.66666666666667,1,1.03279555898864,0,0.305555555555556,0.305555555555556,0.421637021355784,0.421637021355784,6,5,0,1,0
3.96545814582469,0.92685375816983,0.030969030969031,6.30769230769231,1.22222222222222,2.13637603527623,0.800640769025436,0.220955504463841,0.220955504463841,0.236864555556317,0.236864555556317,13,11,0,1,0
4,0.957610177917354,0.0192271083190558,4.81818181818182,1,1.96726456536224,0,0.159406852809675,0.159406852809675,0.228393399463486,0.228393399463486,23,15,0,1,0
5,0.925397889616611,0.0242105263157895,4.55555555555556,1.45161290322581,1.42400062421959,0.675214024213526,0.224137131326674,0.224137131326674,0.226585524256255,0.226585524256255,9,10,0,0,0
4.44864483957468,0.861117837449094,0.071301247771836,7,1.16666666666667,0,0.389249472080761,0.410054914221581,0.410054914221581,0.347037635473619,0.347037635473619,5,5,0,2,0
3.45824176563539,0.917603758377006,0.0538461538461538,5.85714285714286,1.07142857142857,1.95180014589707,0.267261241912424,0.341991228725923,0.341991228725923,0.316475885133878,0.316475885133878,6,3,0,0,0
3.37087194482852,0.900743782868741,0.0666666666666667,7.71428571428571,1.07142857142857,0.755928946018454,0.267261241912424,0.451973763198253,0.451973763198253,0.32864308822011,0.32864308822011,6,4,0,1,0
5.27171093356809,0.919855677540298,0.0331262939958592,6.14285714285714,1.09090909090909,2.50713268211203,0.29424494316825,0.187888146434065,0.187888146434065,0.264500244326762,0.264500244326762,15,11,0,4,0
1.20525150397457,0.929898971012208,0.181818181818182,4.75,1,2.5,0,0.379166666666667,0.379166666666667,0.52704627669473,0.52704627669473,3,1,0,0,0
4.38650050200096,0.887250010566572,0.0246673158065563,4.72222222222222,1,1.36362646064933,0,0.141662511719701,0.141662511719701,0.255292829111941,0.255292829111941,17,10,0,2,0
3.61693191441156,0.929207853074388,0.0369843527738265,2.5,1,0.707106781186548,0,0.208690476190476,0.208690476190476,0.365336932680184,0.365336932680184,10,6,0,0,0
4.00163717507972,0.892839322216756,0.0317460317460317,4.54545454545455,1.45454545454545,1.80906806746658,1.47122471584125,0.204034133640356,0.204034133640356,0.244561132232986,0.244561132232986,10,9,0,0,0
5.04997960484046,0.934235056127205,0.0212719298245614,5.5,1,0.923548145182799,0,0.15953116469184,0.15953116469184,0.219657991958146,0.219657991958146,17,19,0,1,0
3.44842824250248,0.840976948886249,0.0887096774193548,9,1.58333333333333,0,1.16450015288132,0.470886002886003,0.470886002886003,0.334424205672301,0.334424205672301,4,5,0,0,0
3.57469920677865,0.876293921357767,0.0662020905923345,7.5,1.9375,1.22474487139159,1.76894507169292,0.417133792133792,0.417133792133792,0.28168868595527,0.28168868595527,5,5,0,0,0
3.32035822132342,0.908860074876302,0.0552584670231729,4,1,0,0,0.284275793650794,0.284275793650794,0.368452949177471,0.368452949177471,7,3,0,1,0
3.10692212278719,0.874865647566622,0.0560386473429952,6.88888888888889,1,1.05409255338946,0,0.313485759782056,0.313485759782056,0.325686089005086,0.325686089005086,8,8,0,2,0
3.8768395385258,0.856855222349178,0.0270996640537514,7.8,1.55882352941176,0.774596669241483,1.6549499025758,0.210310545739854,0.210310545739854,0.224047166358893,0.224047166358893,15,19,0,7,0
3,0.884763749728551,0.111111111111111,4.75,1,0.5,0,0.521428571428571,0.521428571428571,0.454256762579498,0.454256762579498,3,3,0,0,0
3.93091512534276,0.896242767610394,0.0355575065847234,7.36363636363636,1.16666666666667,1.02691063610494,0.380693493813441,0.228448756450701,0.228448756450701,0.249830860658162,0.249830860658162,10,12,0,3,0
4.29684490481977,0.850046258237945,0.0293836598184424,7.58333333333333,2.37142857142857,0.996204919895622,2.19740106229414,0.208406606496454,0.208406606496454,0.219617631060578,0.219617631060578,11,16,0,1,0
3.81083388467172,0.916215749297391,0.0274038461538462,4,1.42307692307692,1.0690449676497,0.503831473655779,0.265501754679144,0.265501754679144,0.241820434931846,0.241820434931846,7,5,0,0,0
3.52554506717744,0.877381530213907,0.0509413067552602,5.66666666666667,1.70588235294118,0.516397779494322,1.159994928995,0.353593474426808,0.353593474426808,0.289592492527681,0.289592492527681,5,11,0,1,0
3.65833180134064,0.830246800737443,0.043265306122449,5,1.57894736842105,0,0.96123701977563,0.268843401496463,0.268843401496463,0.267237505553916,0.267237505553916,7,8,0,0,0
3.97492943403543,0.904702489545384,0.0190377293181032,4.95454545454545,1,1.17421798606046,0,0.116906079191472,0.116906079191472,0.219085293922417,0.219085293922417,22,7,0,4,0
3.71200539817404,0.896913358633771,0.0452488687782805,6,1.36842105263158,1.8516401995451,0.760885910252682,0.297351137424667,0.297351137424667,0.285202593440322,0.285202593440322,8,6,0,0,0
2,0.863473011077809,0.126315789473684,8,1,0,0,0.608630952380952,0.608630952380952,0.446071285599886,0.446071285599886,3,4,0,0,0
4.08252436872088,0.906683473681769,0.0375462718138551,5.5,1.68181818181818,2.06827894099848,1.75625043328552,0.218945440524388,0.218945440524388,0.261654904438363,0.261654904438363,11,8,0,1,0
4.70164353712761,0.819873503074815,0.0347102696500287,5.8,3.72727272727273,3.04776785350999,3.04418223083728,0.204400942101676,0.204400942101676,0.218872924620636,0.218872924620636,12,21,0,6,0
4,0.898907006788215,0.0440677966101695,8,1.77272727272727,0,1.65994314824673,0.322342050412226,0.322342050412226,0.258832001709745,0.258832001709745,8,7,0,0,0
3.88587117072583,0.88146511804438,0.0283050283050283,5.76470588235294,1,2.27841534198404,0,0.183399648745721,0.183399648745721,0.261568562862299,0.261568562862299,18,8,0,1,0
3,0.852226486136726,0.0761904761904762,7,2.85714285714286,2.23606797749979,2.90509215681025,0.490385614385614,0.490385614385614,0.324673844670471,0.324673844670471,4,9,0,0,0
3.31102202462985,0.886406365792109,0.0409937888198758,8.3,2.23076923076923,2.49666444147653,2.33765168162739,0.249711059301596,0.249711059301596,0.241210794783845,0.241210794783845,10,12,0,4,0
3.02629243012839,0.891192597464946,0.0892307692307692,4,2.5,4.24264068711928,1.16774841624228,0.55,0.55,0.295099036342222,0.295099036342222,2,5,0,0,0
3.34885660122573,0.848321134519,0.0995670995670996,5,1.88888888888889,0,1.26929551764398,0.541446208112875,0.541446208112875,0.387451709456151,0.387451709456151,2,5,0,0,0
4.67537685973251,0.941148129811756,0.0168200571247223,5.875,1,0.337831962346088,0,0.117830593968225,0.117830593968225,0.181340027147465,0.181340027147465,23,17,0,8,0
2.62149755626103,0.84107957116691,0.0475113122171946,7.7,1,0.674948557710553,0,0.271236319236319,0.271236319236319,0.291532758847044,0.291532758847044,9,5,0,1,0
2.14816226344297,0.901283945219456,0.0905797101449275,5,1,2.12132034355964,0,0.420571428571429,0.420571428571429,0.436435780471985,0.436435780471985,5,6,0,0,0
3,0.843007005400994,0.121212121212121,10,1.375,0,1.06066017177982,0.491815476190476,0.491815476190476,0.415209090778677,0.415209090778677,3,6,0,0,0
2.43701307597511,0.945220490159483,0.0665024630541872,5.42857142857143,1,2.22539456105675,0,0.264723032069971,0.264723032069971,0.390867979985286,0.390867979985286,6,4,0,0,0
3.43355496750403,0.925887059703401,0.0486257928118393,4.5,2.05263157894737,1,1.12909423927748,0.361111111111111,0.361111111111111,0.266922071698918,0.266922071698918,4,8,0,0,0
3.33989301565121,0.941115497726673,0.0454042081949059,4.33333333333333,1.35294117647059,1.03279555898864,0.492592183071889,0.319874338624339,0.319874338624339,0.287956297546042,0.287956297546042,5,7,0,0,0
2.2659412756478,0.887101205072386,0.156862745098039,8,1,0,0,0.551190476190476,0.551190476190476,0.454256762579498,0.454256762579498,3,3,0,0,0
4.98573656042866,0.924423627683627,0.025237817899437,6.91666666666667,2.075,2.06522432562458,1.65463606657794,0.190435260056326,0.190435260056326,0.196383855438398,0.196383855438398,12,11,0,5,0
5.11038821041556,0.947112628731396,0.0305164319248826,5.5,1.85714285714286,1.77951304200522,1.60356745147455,0.209220121381886,0.209220121381886,0.241838542247781,0.241838542247781,10,13,0,0,0
4.06212541737836,0.89570914657251,0.044767090139141,7.85714285714286,2.34782608695652,0.377964473009227,1.82429801323871,0.278321848219807,0.278321848219807,0.271268982836324,0.271268982836324,7,11,0,0,0
2.86127790312829,0.930421646566532,0.0707692307692308,2.66666666666667,1.63636363636364,1.52752523165195,0.504524979109513,0.486868686868687,0.486868686868687,0.352784194789182,0.352784194789182,3,2,0,0,0
4.50258098484492,0.895165109350033,0.0239026510212951,9.35294117647059,1.93023255813953,1.90201131932056,2.16459991725304,0.177063968607785,0.177063968607785,0.197022531887068,0.197022531887068,16,23,0,8,0
2.87415768929958,0.944284941987269,0.03276955602537,2,1,0.960768922830523,0,0.255102040816327,0.255102040816327,0.386122919665369,0.386122919665369,13,1,0,0,0
2.84394785472315,0.972335212415005,0.177777777777778,3.5,1.25,0.707106781186548,0.5,0.625,0.625,0.478713553878169,0.478713553878169,1,1,0,0,0
3,0.887157571176264,0.0666666666666667,9.125,1,1.80772153354911,0,0.377608676046176,0.377608676046176,0.330858664117024,0.330858664117024,7,5,0,1,0
4,0.877403290747087,0.0630630630630631,6,2.0625,0,1.23659478676997,0.436157592407592,0.436157592407592,0.293493346136807,0.293493346136807,3,8,0,0,0
3.63366769054937,0.9457742865618,0.0687830687830688,3.375,1,1.18773493916542,0,0.208705357142857,0.208705357142857,0.421569790705376,0.421569790705376,8,4,0,0,0
2.15481240329335,0.927386108076792,0.0587121212121212,5,1,1.29099444873581,0,0.37493153105398,0.37493153105398,0.348945676860237,0.348945676860237,7,3,0,2,0
2.64079793642305,0.866680132797007,0.0947368421052632,5.25,1.14285714285714,1.5,0.377964473009227,0.467708333333333,0.467708333333333,0.421569790705376,0.421569790705376,3,5,0,0,0
3.42217556701076,0.895838354273534,0.0391865079365079,5.90909090909091,1.72727272727273,2.91391645228704,2.05129037627348,0.187148373961694,0.187148373961694,0.272263305145751,0.272263305145751,13,10,0,1,0
5.27797564502071,0.957354346413525,0.0165929203539823,4,1.02631578947368,1.45095250022002,0.162221421130763,0.112125715873394,0.112125715873394,0.208919902455428,0.208919902455428,21,19,0,0,0
4.42274242346903,0.889711744141571,0.043459174714662,8.6,1.92,1.26491106406735,1.84661853126194,0.275129235917162,0.275129235917162,0.244786826646059,0.244786826646059,9,14,0,2,0
4,0.887232442247959,0.0363636363636364,4.58333333333333,2.13636363636364,1.62135371797393,1.35560404899895,0.160869248445456,0.160869248445456,0.246768217419423,0.246768217419423,12,20,0,3,0
4,0.943371904675201,0.0166092519685039,5.63157894736842,1.28260869565217,1.42245977548242,0.688413424824255,0.161254618140129,0.161254618140129,0.186187595044507,0.186187595044507,18,16,0,4,0
4.3678660238124,0.890858801716378,0.0247933884297521,8.25,2.39130434782609,1.69312334656004,2.45382477749479,0.165781836072081,0.165781836072081,0.188611707161651,0.188611707161651,18,22,0,4,0
4.91732903421499,0.892313040362532,0.0261884904086739,5.86666666666667,2.19512195121951,3.41983012666391,2.03984695743482,0.150740404145603,0.150740404145603,0.196673954975589,0.196673954975589,16,23,0,1,0
3.29777711869855,0.769929922778312,0.0797101449275362,2.55555555555556,1,1.50923085635624,0,0.318518518518519,0.318518518518519,0.516397779494322,0.516397779494322,9,9,0,0,0
2.58338307638739,0.810068086847101,0.126811594202899,5.5,3.33333333333333,3,2.54950975679639,0.421518759018759,0.421518759018759,0.383364643559383,0.383364643559383,4,7,0,0,0
3.47082862198702,0.891590854151116,0.0528541226215645,6,2.15789473684211,0,1.38496521796425,0.361642156862745,0.361642156862745,0.271047766126522,0.271047766126522,4,9,0,0,0
4.29848604404754,0.843020774664061,0.0302853814793244,9,2.8,0,2.64284229280057,0.232355526000392,0.232355526000392,0.199364691733388,0.199364691733388,11,14,0,2,0
3.45457749399081,0.859841030057653,0.0546938775510204,8.875,1.77777777777778,0.353553390593274,1.9570552775732,0.365113264224381,0.365113264224381,0.290769757213514,0.290769757213514,7,6,0,1,0
5,0.955588797689717,0.0119271445358402,5.20689655172414,1.29230769230769,1.47307526586942,0.963766649063016,0.118903789402763,0.118903789402763,0.156803538171688,0.156803538171688,28,25,0,3,0
3.48640277474678,0.862082637843441,0.0466200466200466,7,2.73076923076923,2.44948974278318,2.32478286827295,0.264377875228459,0.264377875228459,0.233592910654614,0.233592910654614,10,12,0,0,0
2.84547910690836,0.926942068940901,0.0474358974358974,3.8,1,2.29975844142138,0,0.19592784992785,0.19592784992785,0.348945676860237,0.348945676860237,10,3,0,1,0
3.97378228754789,0.916594409664075,0.0203898050974513,6.46666666666667,1.61363636363636,2.2949219304078,1.29786782375913,0.191392488106293,0.191392488106293,0.197800473987428,0.197800473987428,15,21,0,4,0
3.55494553320669,0.83745601901656,0.116883116883117,8,2.66666666666667,0,2.12132034355964,0.584126984126984,0.584126984126984,0.35547898963417,0.35547898963417,2,5,0,0,0
4.25475624789714,0.904889330405306,0.0504201680672269,3.2,1,1.03279555898864,0,0.26102380952381,0.26102380952381,0.390867979985286,0.390867979985286,9,4,0,0,0
2.27873685521525,0.920045442927547,0.164835164835165,6,1.83333333333333,4.24264068711928,1.16904519445001,0.75,0.75,0.407491573797606,0.407491573797606,2,2,0,0,0
3.35359661115654,0.863985891929441,0.0437405731523379,5.33333333333333,1,0.984731927834662,0,0.23599907037407,0.23599907037407,0.325686089005086,0.325686089005086,11,6,0,5,0
2.69364691990605,0.830520952834018,0.125,4,1.71428571428571,0,0.487950036474267,0.5625,0.5625,0.384654629081036,0.384654629081036,1,3,0,0,0
3.48444303266895,0.822167837073117,0.0573025856044724,10,1.42105263157895,0,1.60954753730786,0.354171137504471,0.354171137504471,0.288595158104957,0.288595158104957,8,5,0,2,0
3.24317882200737,0.955079457433019,0.0223110223110223,3.4375,1,0.51234753829798,0,0.266541715191511,0.266541715191511,0.2602256545853,0.2602256545853,15,13,0,1,0
4.45736139805283,0.935870307161953,0.021692439862543,4.84210526315789,1,1.92247403955126,0,0.136889840889309,0.136889840889309,0.228393399463486,0.228393399463486,19,15,0,3,0
